generation,N_shifts,logPrior,logLik,eventRate,acceptRate
198900000,4,16.8065,20.2857,3.66364,0.303123
199000000,4,16.4073,12.5503,1.20535,0.304873
199100000,6,26.1235,23.1453,2.3719,0.304546
199200000,8,27.5801,15.0192,2.91242,0.306026
199300000,5,14.4345,36.0496,6.42333,0.304063
199400000,5,16.7433,30.1393,2.76031,0.296204
199500000,4,14.5731,29.4108,3.90401,0.308605
199600000,7,24.1957,23.7452,5.1997,0.296346
199700000,5,23.648,33.9994,2.0156,0.303344
199800000,5,18.3034,11.4186,4.53012,0.303399
199900000,4,15.6071,28.0508,2.69436,0.29506
200000000,5,20.7412,34.5632,3.77221,0.295374
200100000,4,16.2326,3.66483,3.56642,0.305113
200200000,5,11.7874,28.1853,2.41078,0.297924
200300000,4,19.6236,27.8619,1.64239,0.297266
200400000,4,15.6956,11.7793,2.72295,0.297881
200500000,3,15.2822,11.244,2.25475,0.303686
200600000,3,8.34886,15.7907,4.01255,0.298942
200700000,4,13.0777,36.0843,2.7702,0.296303
200800000,7,27.7899,25.3994,2.31865,0.29494
200900000,4,12.704,19.4607,1.54134,0.304366
201000000,4,17.7459,12.0885,1.92961,0.299227
201100000,5,13.1785,36.3491,3.86938,0.299795
201200000,5,22.2643,31.1892,2.67684,0.302891
201300000,5,18.9831,24.3912,3.61481,0.30042
201400000,5,17.8379,37.1698,1.49256,0.28815
201500000,5,16.6824,41.7342,5.66903,0.28575
201600000,4,10.605,31.7912,3.78321,0.284632
201700000,8,27.3111,29.25,4.66643,0.298982
201800000,4,19.2756,26.375,1.57517,0.304297
201900000,5,20.9189,-8.27699,2.38812,0.304711
202000000,5,16.3714,30.9376,3.78564,0.287585
202100000,5,18.8097,29.4594,3.23237,0.29319
202200000,4,12.8188,27.4774,1.59376,0.299564
202300000,4,14.614,36.5646,5.17836,0.305312
202400000,8,24.9565,26.5987,3.23894,0.278365
202500000,5,17.4836,23.1791,2.55102,0.307265
202600000,4,17.1423,14.3994,2.74023,0.29858
202700000,4,13.7512,31.5226,2.89507,0.30277
202800000,4,16.1259,26.8079,3.04729,0.280008
202900000,9,32.4724,13.6142,6.17868,0.30139
203000000,7,26.1732,42.6534,2.94821,0.275315
203100000,5,17.7409,40.2149,1.92985,0.297313
203200000,7,20.1164,36.401,3.79108,0.29211
203300000,5,16.463,18.4146,2.22538,0.306875
203400000,4,15.7931,42.1681,1.42022,0.276668
203500000,4,8.62405,26.0817,7.83155,0.295127
203600000,4,12.5998,17.3796,4.10873,0.302463
203700000,5,12.8951,10.036,3.94725,0.281897
203800000,4,18.7618,20.2893,0.627408,0.300649
203900000,7,18.0165,14.5906,3.91611,0.301285
204000000,5,20.4499,25.4186,2.74673,0.3078
204100000,5,21.8692,31.587,1.85208,0.31222
204200000,4,16.4908,18.901,3.73881,0.301855
204300000,4,19.7531,25.2295,1.76138,0.301286
204400000,7,29.0187,55.4587,2.75893,0.291007
204500000,8,26.4299,17.6452,6.7784,0.304416
204600000,5,16.3512,36.5093,3.1011,0.289633
204700000,6,23.9085,22.2071,2.21857,0.30517
204800000,4,8.38767,15.9433,2.85939,0.302218
204900000,6,21.1355,10.7002,3.17417,0.304447
205000000,4,12.2029,18.1821,2.08211,0.3124
205100000,4,12.6738,9.26271,2.87383,0.30784
205200000,5,16.6363,8.41872,3.87763,0.305256
205300000,4,11.0579,12.4653,2.16428,0.304224
205400000,4,16.0761,19.8592,3.59501,0.305149
205500000,4,16.5512,23.1388,1.52048,0.305471
205600000,5,17.569,30.9981,2.45836,0.302692
205700000,8,25.5694,27.9344,3.26641,0.299541
205800000,6,23.5727,17.042,2.73203,0.306065
205900000,3,13.3644,31.4742,1.82887,0.302236
206000000,8,29.2985,25.1177,2.80438,0.30952
206100000,3,12.4947,34.6443,2.65239,0.31004
206200000,4,18.3497,4.3121,3.40132,0.301832
206300000,5,18.9446,30.3736,2.44961,0.297962
206400000,6,23.1559,30.5681,2.66659,0.301407
206500000,6,17.8944,19.5021,6.07465,0.29893
206600000,7,25.8437,42.3421,3.77383,0.298624
206700000,4,15.9055,14.1313,3.79596,0.299906
206800000,4,14.0426,3.53693,4.98479,0.299218
206900000,3,12.1791,19.5935,1.40735,0.305892
207000000,3,14.1684,21.3153,1.01911,0.298818
207100000,3,13.2155,19.0623,1.61834,0.305591
207200000,4,13.5617,35.1403,1.94354,0.307371
207300000,4,14.3178,22.9229,2.25105,0.307463
207400000,5,22.1231,38.8517,3.19988,0.29642
207500000,6,22.4085,31.2147,3.60283,0.294466
207600000,5,22.0724,27.694,4.82938,0.295877
207700000,6,18.1742,3.61275,4.07222,0.31333
207800000,3,11.1763,24.1712,1.7173,0.301076
207900000,4,12.7919,20.1571,2.10191,0.308727
208000000,6,24.9873,24.2724,3.1329,0.301219
208100000,4,14.0439,31.0155,3.32087,0.29402
208200000,5,20.118,27.0769,3.30297,0.289423
208300000,4,17.0225,29.5796,3.77268,0.290177
208400000,4,15.7513,26.6396,3.23222,0.295629
208500000,9,29.9432,29.552,7.85497,0.285723
208600000,8,24.8045,30.8191,4.62298,0.302416
208700000,3,12.6361,17.8648,2.38764,0.295069
208800000,6,25.6687,20.8525,2.31665,0.302332
208900000,4,19.4762,30.5413,1.56656,0.302127
209000000,3,11.492,22.6486,3.63803,0.302126
209100000,7,23.7712,27.7382,4.8091,0.3083
209200000,5,21.8529,38.2816,3.04178,0.287066
209300000,4,17.3044,30.2189,1.9163,0.287355
209400000,4,16.9728,15.0628,3.09162,0.297053
209500000,4,16.98,14.982,1.4042,0.300668
209600000,4,18.3326,27.9149,1.88294,0.29449
209700000,9,37.7575,41.5832,2.92727,0.286432
209800000,3,10.8501,36.5074,2.10192,0.30033
209900000,4,17.1963,32.2183,2.99874,0.30044
210000000,5,22.8831,12.3085,2.46763,0.300862
210100000,6,20.902,43.0069,1.71345,0.293598
210200000,3,14.2103,12.885,2.14339,0.295372
210300000,6,21.5855,38.4348,4.54511,0.297543
210400000,3,10.1928,20.6504,1.53934,0.301979
210500000,6,20.6447,17.765,3.13422,0.299473
210600000,4,12.9771,13.5553,3.95926,0.30381
210700000,4,11.9575,16.2227,5.01183,0.301263
210800000,4,15.2911,29.0089,3.17051,0.305335
210900000,5,16.7888,19.5839,5.31425,0.301153
211000000,3,12.1315,33.6921,2.40861,0.307142
211100000,3,12.6015,27.7735,2.69448,0.318035
211200000,4,13.5181,24.5733,3.72951,0.300722
211300000,4,17.2295,22.8753,1.08429,0.3023
211400000,6,10.0442,48.4562,8.51246,0.318402
211500000,9,37.2,39.6601,2.60644,0.31289
211600000,4,13.0103,25.4127,1.82711,0.306237
211700000,4,15.9585,15.0835,2.24056,0.282165
211800000,8,26.7272,58.042,5.41145,0.279557
211900000,6,19.6365,27.7443,5.77978,0.30422
212000000,8,31.8749,29.1915,5.58823,0.303194
212100000,6,26.2812,33.864,2.63122,0.30647
212200000,5,19.6351,32.3448,2.23539,0.30289
212300000,5,18.6066,22.7889,4.31282,0.30185
212400000,6,24.9198,43.4284,3.77707,0.28461
212500000,4,18.1648,36.0793,1.82546,0.303802
212600000,5,22.2289,23.4967,1.33682,0.304851
212700000,5,21.332,34.2026,3.6575,0.283477
212800000,7,24.2933,41.8816,5.63452,0.300598
212900000,6,14.4197,5.65538,4.18652,0.297735
213000000,6,17.4144,22.2737,5.63903,0.305842
213100000,3,16.0528,16.0886,1.48447,0.32695
213200000,10,35.8732,40.6472,3.92123,0.314035
213300000,4,15.8135,24.1568,4.39079,0.301632
213400000,3,12.9853,7.82303,1.76623,0.305083
213500000,5,21.762,12.6153,3.45397,0.318835
213600000,5,16.8283,38.6584,2.3536,0.315033
213700000,4,18.4153,38.3726,1.717,0.30919
213800000,7,23.7523,15.4508,7.2207,0.301715
213900000,4,13.8714,26.9663,4.0603,0.302177
214000000,5,17.0483,31.6667,1.74295,0.308481
214100000,5,18.4072,24.4689,2.4624,0.309214
214200000,6,20.39,8.04945,4.14052,0.308953
214300000,7,26.2498,6.53964,5.59993,0.3057
214400000,8,32.5133,26.1708,3.87263,0.305731
214500000,6,17.1159,31.8407,3.11478,0.302355
214600000,5,21.9896,31.0991,3.0445,0.309847
214700000,3,12.7354,9.88835,2.55828,0.309809
214800000,6,20.1827,7.89667,8.64218,0.305488
214900000,4,11.0255,19.643,3.77085,0.30019
215000000,4,14.4795,29.4692,1.01695,0.295016
215100000,3,10.3528,15.9855,1.50754,0.30879
215200000,6,24.9344,28.0313,4.15419,0.309562
215300000,5,11.3959,45.1522,3.68055,0.314321
215400000,3,15.4722,21.3797,0.648972,0.312655
215500000,5,20.8091,22.0001,1.77022,0.29865
215600000,3,12.6477,19.7078,1.3538,0.305145
215700000,4,12.7554,32.8867,0.509626,0.308147
215800000,8,27.4215,23.7017,5.59782,0.305966
215900000,6,16.6409,31.1895,7.50345,0.308127
216000000,4,17.8234,12.616,2.57904,0.301497
216100000,5,19.2971,14.185,2.85089,0.302937
216200000,5,19.8006,18.267,3.64134,0.31157
216300000,7,20.8885,21.5542,5.02363,0.313103
216400000,4,16.2979,21.2674,2.44696,0.308565
216500000,4,19.5553,27.8064,2.44607,0.304273
216600000,6,24.2217,21.1968,1.30296,0.31052
216700000,5,16.9547,24.0092,3.29573,0.30785
216800000,5,14.0854,27.1568,4.97787,0.307674
216900000,6,19.8128,22.2189,2.08209,0.307756
217000000,4,14.3835,7.88612,2.9077,0.3127
217100000,3,12.1429,7.83956,2.24724,0.310762
217200000,4,14.9846,27.6629,1.92712,0.305969
217300000,5,17.6048,23.6096,2.61815,0.30129
217400000,4,11.8453,11.2748,4.59228,0.309088
217500000,3,14.6373,21.3041,1.1632,0.309508
217600000,3,14.023,34.0389,1.75462,0.3033
217700000,5,17.217,40.5301,3.80533,0.307703
217800000,6,24.216,27.8172,4.51921,0.296815
217900000,3,13.6961,22.7813,1.42214,0.30885
218000000,4,16.0896,35.5203,3.80775,0.301852
218100000,6,20.6916,21.573,4.4547,0.307823
218200000,7,21.7464,35.5073,7.15357,0.306254
218300000,4,17.7462,21.6532,3.11305,0.302495
218400000,3,10.6678,23.1581,4.90941,0.30264
218500000,4,18.3501,30.1755,1.34696,0.313792
218600000,6,15.6632,28.3499,2.68669,0.305405
218700000,7,23.8867,20.3395,7.71517,0.305596
218800000,4,18.4285,37.1679,0.741756,0.312529
218900000,5,23.987,11.3622,2.05955,0.311282
219000000,4,17.5825,21.6344,1.82822,0.307044
219100000,7,17.8291,32.9238,4.69972,0.311061
219200000,4,17.5684,21.7014,1.74973,0.310564
219300000,3,11.7077,27.7162,2.25992,0.299863
219400000,3,9.84599,22.116,3.31084,0.3109
219500000,7,26.7692,30.0965,4.21022,0.308591
219600000,7,19.9095,7.23283,5.08651,0.317327
219700000,4,13.2904,28.0078,1.51262,0.308749
219800000,6,22.6246,33.5987,1.72219,0.308676
219900000,6,20.6836,36.7512,2.41402,0.301465
220000000,5,18.1415,24.811,4.90489,0.303175
220100000,5,19.4719,24.6369,3.34555,0.309776
220200000,8,31.4729,19.5049,2.52281,0.309017
220300000,3,13.2303,14.5183,1.67771,0.309544
220400000,4,10.0978,20.1288,4.82966,0.309176
220500000,8,33.5965,33.7401,3.37753,0.296895
220600000,5,19.0447,17.1985,5.18038,0.300397
220700000,7,24.1432,42.4362,4.23047,0.306685
220800000,5,21.9287,27.0078,3.3258,0.306755
220900000,5,15.6901,13.7856,2.58817,0.309123
221000000,4,9.11979,20.9065,1.55499,0.310865
221100000,5,12.6927,13.3758,2.51381,0.30824
221200000,6,23.4791,48.0508,2.41083,0.286741
221300000,4,16.2313,31.7011,2.47281,0.308777
221400000,4,14.9706,7.1587,3.29817,0.307787
221500000,3,7.70222,26.9796,3.63207,0.31479
221600000,5,19.8435,51.6743,1.43671,0.299516
221700000,3,16.0516,26.9482,0.72452,0.309127
221800000,4,18.9552,31.6999,1.49473,0.309351
221900000,5,23.1881,6.32118,1.39268,0.309374
222000000,5,20.7272,35.0295,3.34654,0.302737
222100000,4,15.9438,34.6761,4.4122,0.31209
222200000,6,17.6555,20.2779,4.367,0.30718
222300000,5,20.1009,29.0808,2.20718,0.296257
222400000,6,22.8596,35.9873,2.83715,0.285394
222500000,5,20.2254,35.638,1.86369,0.309331
222600000,3,12.1199,31.5438,3.96433,0.302265
222700000,5,20.8128,31.6584,1.76595,0.309118
222800000,4,17.4455,23.9181,3.46208,0.288325
222900000,3,15.4606,20.4831,1.97484,0.309302
223000000,3,14.6415,26.782,1.10063,0.29978
223100000,3,14.7984,15.2659,1.62924,0.30793
223200000,4,14.7229,20.1755,3.27933,0.291404
223300000,3,14.0386,37.5097,0.997297,0.302715
223400000,4,15.1814,30.9803,4.50569,0.30416
223500000,3,16.0668,37.7343,1.07236,0.301314
223600000,4,12.4743,-0.834283,2.47593,0.306495
223700000,5,20.5036,21.6926,3.19069,0.30482
223800000,5,14.7556,25.0168,3.33832,0.309253
223900000,3,2.5016,30.4493,2.26664,0.306472
224000000,4,15.9514,17.6829,1.40003,0.313894
224100000,5,16.5878,34.5033,4.26204,0.307725
224200000,3,14.785,23.7567,0.498239,0.3064
224300000,8,29.3027,23.887,4.95524,0.30315
224400000,4,18.5945,33.0802,2.06183,0.30542
224500000,3,10.0902,6.0922,2.79341,0.300566
224600000,5,15.5159,45.0616,4.14968,0.305825
224700000,4,16.0525,41.6346,1.71515,0.303897
224800000,6,19.0662,20.4572,3.80246,0.306906
224900000,5,20.1238,38.2035,3.90971,0.28348
225000000,4,16.293,36.8591,4.0696,0.302046
225100000,5,22.0819,23.213,2.34889,0.299044
225200000,6,26.0625,40.9289,2.18947,0.297959
225300000,4,13.9227,38.4598,4.08938,0.296854
225400000,4,12.9426,16.8357,1.75344,0.310092
225500000,5,21.1451,51.817,2.58756,0.298685
225600000,6,25.9478,8.01147,2.18011,0.29256
225700000,7,26.6072,12.8823,3.78872,0.309119
225800000,7,19.3742,30.9787,5.91005,0.309852
225900000,7,24.7374,21.3275,5.01913,0.306532
226000000,4,19.5568,48.4593,2.44415,0.27852
226100000,3,10.3895,22.6567,1.81494,0.296555
226200000,4,19.3208,30.5637,1.71503,0.277783
226300000,4,16.1513,18.59,0.995635,0.29039
226400000,5,22.2956,16.977,3.21543,0.296525
226500000,5,19.0755,4.88485,3.14439,0.307905
226600000,3,12.7141,23.8247,2.00956,0.30784
226700000,5,17.4304,19.8585,1.65854,0.301059
226800000,4,15.5321,17.7244,1.46544,0.291044
226900000,4,17.153,21.9286,1.88582,0.310079
227000000,5,23.0667,29.9688,2.75508,0.311646
227100000,3,11.3236,21.015,1.42071,0.311268
227200000,6,20.1403,19.5633,4.1931,0.31486
227300000,5,20.6073,27.0989,2.36936,0.307375
227400000,4,16.9774,30.7006,1.29603,0.304373
227500000,4,15.5247,26.261,2.4699,0.307102
227600000,5,17.5336,26.0891,2.11792,0.302669
227700000,5,13.3605,46.0502,4.517,0.29867
227800000,4,13.7436,26.41,3.40297,0.30538
227900000,4,15.8672,43.7393,3.07846,0.30271
228000000,8,31.5177,36.3702,3.58331,0.303053
228100000,5,16.5938,26.7595,4.41864,0.302642
228200000,9,28.8434,21.9135,9.42028,0.305486
228300000,4,17.6533,26.1265,1.9117,0.305898
228400000,3,14.6633,7.13934,0.454462,0.31287
228500000,8,28.9248,19.3922,3.68463,0.299378
228600000,4,19.5277,28.066,2.30397,0.299862
228700000,3,12.9439,23.7767,1.42571,0.304578
228800000,5,14.0462,23.6999,1.89458,0.304722
228900000,4,16.0574,29.164,2.32449,0.309068
229000000,4,15.8138,16.115,4.83919,0.307563
229100000,4,16.5025,25.5191,2.4613,0.307636
229200000,6,21.6822,34.4907,4.29405,0.304286
229300000,4,14.6228,41.6627,1.29105,0.287231
229400000,5,23.3836,34.6054,2.11649,0.304264
229500000,4,13.9574,32.0802,2.54163,0.28775
229600000,5,20.4027,21.6883,3.74328,0.287722
229700000,6,22.7726,19.3853,4.27307,0.292602
229800000,6,18.6013,16.6855,4.77457,0.299336
229900000,6,23.6876,47.6192,2.02776,0.27458
230000000,9,23.0234,38.6155,5.94662,0.278075
230100000,5,22.3532,39.5621,3.86705,0.280213
230200000,8,31.4671,61.0506,2.42037,0.299424
230300000,6,27.4713,20.6277,2.72249,0.296526
230400000,7,29.5986,26.0756,4.22238,0.296745
230500000,5,18.7203,37.4764,3.92424,0.30123
230600000,6,19.3457,38.4897,1.67879,0.298932
230700000,9,30.3445,47.01,6.67506,0.29432
230800000,4,14.9811,30.7018,1.46346,0.28374
230900000,4,18.4901,27.5578,1.52908,0.300706
231000000,6,26.6249,14.096,2.95643,0.299273
231100000,4,17.0849,21.9387,1.1924,0.298766
231200000,10,37.274,37.0826,6.25068,0.298594
231300000,5,21.5219,31.3863,2.94621,0.29381
231400000,4,16.551,41.779,3.11875,0.300152
231500000,4,17.7218,26.6331,2.98476,0.29667
231600000,5,18.1875,40.6996,4.89345,0.296601
231700000,6,22.0459,30.7692,4.78221,0.28613
231800000,4,14.988,30.7454,2.39541,0.303248
231900000,6,22.3527,49.4604,5.14085,0.29781
232000000,5,18.5696,14.5481,3.67858,0.299825
232100000,6,22.0366,22.0739,3.87645,0.293494
232200000,3,13.3376,19.4789,1.33493,0.293226
232300000,4,14.0033,-0.824128,2.20602,0.303643
232400000,7,26.9483,39.9278,2.07517,0.298554
232500000,4,16.9143,16.4358,2.34344,0.304013
232600000,4,17.694,10.6635,2.42372,0.299147
232700000,4,18.1772,36.0296,1.01464,0.301335
232800000,4,15.1589,24.4763,2.02606,0.305646
232900000,4,16.9897,29.7381,1.44967,0.297253
233000000,5,20.2927,28.0773,2.27803,0.30061
233100000,4,16.4836,28.6128,2.10728,0.29824
233200000,4,16.5052,24.4891,4.446,0.30826
233300000,4,14.7202,42.8441,2.45726,0.298813
233400000,5,20.1176,22.1809,3.8994,0.30172
233500000,3,14.8995,6.07388,1.14532,0.298978
233600000,9,29.7977,50.3104,5.45061,0.29755
233700000,3,12.4312,-0.925511,2.42592,0.300437
233800000,4,11.3445,41.0324,1.54381,0.31475
233900000,6,23.5463,34.994,4.19436,0.303073
234000000,7,27.1032,23.7076,3.62021,0.29654
234100000,4,16.1867,16.0027,1.09811,0.304243
234200000,6,23.4507,25.3569,3.54769,0.300588
234300000,4,16.8768,21.7845,3.09925,0.303213
234400000,4,16.8152,29.5638,2.63925,0.303759
234500000,3,13.0805,25.3141,0.755581,0.309375
234600000,3,12.3134,22.6747,3.93139,0.309913
234700000,5,14.1607,25.0009,2.52557,0.303526
234800000,6,15.4964,4.41446,4.97222,0.302425
234900000,5,14.1807,33.0083,4.84799,0.303388
235000000,4,14.6111,6.38691,1.47287,0.305865
235100000,5,22.7432,26.4397,2.43384,0.306376
235200000,4,16.3249,9.61339,1.79239,0.304927
235300000,5,17.1044,36.6927,5.8964,0.295132
235400000,3,13.1561,4.32724,1.04062,0.306645
235500000,6,24.0385,30.5838,3.9588,0.30417
235600000,4,16.344,8.63529,3.92375,0.306877
235700000,5,14.7209,15.3237,4.35996,0.304934
235800000,4,17.65,28.9352,1.5837,0.29948
235900000,4,18.8739,13.0027,2.05221,0.307666
236000000,8,28.6381,44.3108,3.2846,0.294535
236100000,6,24.4497,14.2346,2.92646,0.298107
236200000,6,17.8693,26.4425,4.77244,0.30969
236300000,7,26.4205,41.1917,4.83705,0.292278
236400000,4,16.0389,28.0993,0.513784,0.305427
236500000,4,16.5114,27.2573,1.42873,0.306901
236600000,5,12.1303,34.7314,1.87904,0.308364
236700000,4,14.759,25.0654,3.63937,0.306633
236800000,4,10.7159,24.9381,2.71828,0.29985
236900000,4,12.813,28.9474,4.5974,0.300714
237000000,3,12.2114,29.3732,1.55954,0.307172
237100000,5,17.4365,19.2005,3.09692,0.32284
237200000,6,21.7809,45.0926,1.94233,0.310975
237300000,4,16.6852,38.3099,1.21042,0.30465
237400000,3,11.9693,10.0524,1.99676,0.304393
237500000,6,20.5894,15.8161,1.95633,0.304222
237600000,3,8.70608,41.0137,4.26663,0.306222
237700000,5,19.3098,33.7863,2.90028,0.296052
237800000,5,14.9802,39.667,2.44995,0.295826
237900000,8,27.2691,39.2055,5.24859,0.302242
238000000,3,13.8043,25.9099,1.01732,0.287379
238100000,4,16.677,28.7314,1.88345,0.29187
238200000,5,15.7274,14.893,3.65986,0.295698
238300000,3,13.0539,13.8787,2.21615,0.303251
238400000,4,16.7254,24.8504,3.54996,0.30296
238500000,4,19.207,14.1677,1.97687,0.290187
238600000,8,29.4002,11.0325,2.94062,0.300054
238700000,9,34.0208,22.0804,2.47786,0.303348
238800000,9,30.3175,38.0383,3.27156,0.302093
238900000,3,13.4854,28.5049,1.5656,0.301239
239000000,5,21.0018,18.0609,2.45648,0.313358
239100000,3,11.8767,24.2013,1.29773,0.303332
239200000,5,18.4767,46.4195,2.65841,0.311242
239300000,5,20.1794,-6.27818,2.70443,0.311584
239400000,5,23.0277,16.495,0.631639,0.311586
239500000,4,15.61,25.7934,2.71135,0.31045
239600000,8,26.8702,48.1979,2.91564,0.302755
239700000,9,26.9375,17.8311,3.44308,0.307016
239800000,6,20.5732,41.8921,6.3074,0.29497
239900000,7,25.6855,30.3318,3.71832,0.289494
240000000,4,15.1221,38.2249,2.00817,0.294663
240100000,5,13.504,25.5773,3.4455,0.307765
240200000,6,22.7408,44.4876,1.15648,0.288279
240300000,7,25.5624,33.2407,2.24955,0.298424
240400000,6,25.235,15.5201,3.33723,0.304688
240500000,6,23.4283,35.1654,2.04102,0.287466
240600000,4,14.812,28.7804,3.43797,0.288931
240700000,5,16.098,15.6927,3.02444,0.302201
240800000,7,29.8602,24.4761,1.6584,0.299844
240900000,5,18.4403,15.0642,2.3219,0.300547
241000000,6,18.1028,30.196,4.84787,0.30632
241100000,5,15.1056,8.80228,3.67863,0.308258
241200000,7,29.6784,36.3677,2.45601,0.291947
241300000,7,26.1504,32.6755,4.29779,0.304278
241400000,5,22.3459,42.2528,3.86721,0.304126
241500000,5,18.7164,45.7579,5.04156,0.28333
241600000,4,20.5849,32.7457,1.7575,0.2834
241700000,3,8.71662,33.0981,2.54858,0.303343
241800000,6,22.6045,27.7577,4.46537,0.305535
241900000,7,21.525,21.2973,2.16832,0.303307
242000000,3,11.964,11.9491,2.60638,0.304035
242100000,3,11.3797,11.7868,3.80404,0.307397
242200000,4,14.7671,9.09442,3.28222,0.30229
242300000,7,21.7768,30.8148,4.85511,0.286656
242400000,3,11.9494,22.815,2.09378,0.302927
242500000,5,19.763,25.2975,3.67154,0.290243
242600000,4,15.2891,16.9759,2.71144,0.309552
242700000,4,15.1189,17.405,3.02132,0.305873
242800000,4,17.8353,24.9838,1.69491,0.307269
242900000,4,20.5554,26.1761,1.06569,0.293543
243000000,6,19.9746,36.8082,3.36712,0.29278
243100000,4,16.7745,4.90569,0.971751,0.30779
243200000,5,15.0037,6.63242,2.73384,0.305147
243300000,3,8.13749,12.0126,1.3079,0.306973
243400000,6,22.2706,21.2739,3.72149,0.307554
243500000,5,18.0161,39.8207,2.72329,0.29293
243600000,5,17.5556,27.6437,2.58352,0.305556
243700000,3,10.8765,25.9627,4.86075,0.29121
243800000,6,17.6034,30.9138,3.32306,0.29762
243900000,9,27.7195,29.9523,7.81235,0.311683
244000000,4,15.2178,15.9142,1.31057,0.308343
244100000,4,14.3628,27.6231,1.31724,0.310645
244200000,4,12.1096,25.2821,2.57168,0.300381
244300000,9,34.1009,20.9778,4.53208,0.295795
244400000,3,13.9463,10.3101,1.34086,0.3097
244500000,6,22.7364,32.7089,3.77389,0.30114
244600000,4,17.4811,14.0698,1.27352,0.307851
244700000,4,15.7311,22.0777,3.21639,0.300625
244800000,4,9.01228,6.46457,3.20159,0.299569
244900000,5,20.3939,1.27805,0.563384,0.303713
245000000,3,8.53871,16.3304,3.68975,0.304095
245100000,3,11.4425,15.2433,2.35545,0.305467
245200000,5,22.9356,18.9754,2.3309,0.306837
245300000,5,18.7897,23.0143,3.27054,0.304235
245400000,7,26.3899,44.361,3.67736,0.305077
245500000,4,13.7939,40.1587,3.10339,0.300142
245600000,6,21.6995,-19.6044,4.39452,0.308328
245700000,5,18.6469,15.0423,2.34346,0.308249
245800000,3,11.385,21.2201,0.544738,0.30144
245900000,3,13.6311,19.7811,3.02714,0.303567
