generation,N_shifts,logPrior,logLik,eventRate,acceptRate
884900000,3,13.1864,-35.3544,1.2413,0.30084
885000000,4,15.4253,-38.2998,4.51057,0.296522
885100000,5,16.8956,-55.5409,1.97655,0.302285
885200000,4,15.6558,-56.9338,3.60196,0.29992
885300000,4,13.746,-38.851,1.14549,0.299648
885400000,4,16.5014,-39.0756,2.05472,0.297813
885500000,5,18.1589,-54.8126,3.28555,0.29432
885600000,5,15.7073,-39.7059,4.31138,0.303072
885700000,2,10.2414,-63.0839,0.562656,0.292428
885800000,3,15.2734,-38.0235,1.69881,0.293875
885900000,2,9.62223,-43.0773,0.975105,0.294917
886000000,7,19.2795,-54.3193,5.21736,0.297552
886100000,2,9.93752,-39.3316,0.718083,0.30221
886200000,6,23.3127,-38.6506,2.7131,0.295219
886300000,4,17.3773,-35.8877,1.47593,0.301113
886400000,2,9.67293,-43.3957,1.42064,0.296992
886500000,3,10.6704,-61.8455,2.16465,0.292328
886600000,7,17.4049,-58.2512,5.5879,0.29658
886700000,3,13.1988,-50.7426,0.741505,0.297886
886800000,3,11.648,-42.6695,1.56516,0.298748
886900000,2,5.35544,-30.2545,1.90219,0.30092
887000000,3,13.8947,-40.0638,1.57936,0.29708
887100000,3,12.0673,-55.5643,1.61066,0.298607
887200000,5,16.0971,-44.1487,1.92991,0.297894
887300000,2,10.5254,-35.9835,1.6998,0.297629
887400000,2,12.097,-53.3201,0.844087,0.297725
887500000,3,12.9333,-36.154,1.75953,0.30137
887600000,5,18.9195,-55.8459,2.20721,0.291446
887700000,6,22.1881,-47.1726,3.21416,0.304853
887800000,6,17.5356,-40.6087,4.71501,0.296516
887900000,4,17.0068,-42.5947,1.61134,0.30058
888000000,3,14.1174,-41.8204,1.31745,0.29633
888100000,5,12.7995,-45.0111,5.95386,0.28462
888200000,2,9.34121,-55.0505,0.575306,0.295835
888300000,3,12.3752,-48.7246,1.57877,0.29636
888400000,7,26.0643,-39.9953,4.11082,0.299488
888500000,2,11.5048,-41.8313,0.20027,0.2926
888600000,3,12.8913,-43.1341,0.473308,0.289217
888700000,3,14.3015,-42.4909,1.8156,0.296134
888800000,6,23.8364,-41.2816,2.82732,0.296122
888900000,4,10.592,-40.7594,6.85876,0.29784
889000000,3,11.2037,-35.8314,0.943155,0.29727
889100000,3,15.2367,-39.9528,1.22306,0.296505
889200000,2,9.13153,-42.5921,1.20944,0.296318
889300000,8,28.948,-23.3123,3.57438,0.29138
889400000,5,23.9064,-44.7075,1.73649,0.295211
889500000,4,13.702,-42.4137,4.45842,0.291356
889600000,6,24.5332,-56.7885,1.69973,0.293718
889700000,3,10.8051,-39.6878,3.49832,0.293534
889800000,3,12.6031,-40.1143,1.72035,0.293707
889900000,6,21.2767,-48.8795,4.1879,0.294413
890000000,4,18.3809,-40.0377,1.75998,0.294448
890100000,4,16.069,-49.4155,2.61752,0.300411
890200000,2,8.88775,-37.1952,2.2048,0.293263
890300000,2,7.45384,-54.8125,1.60877,0.292331
890400000,9,25.4394,-48.9182,5.18657,0.291343
890500000,6,17.7016,-47.56,4.93381,0.297061
890600000,4,17.078,-57.743,2.23066,0.291916
890700000,7,21.9073,-46.9914,3.57928,0.291193
890800000,3,10.8134,-41.7876,1.99417,0.291306
890900000,4,12.9917,-41.3711,2.49042,0.291966
891000000,5,16.2853,-46.5774,1.88749,0.292328
891100000,6,21.2244,-45.6677,3.23943,0.28842
891200000,5,18.0253,-48.719,3.18768,0.296592
891300000,3,15.9222,-46.8546,1.5197,0.286747
891400000,6,26.9961,-53.2611,2.52277,0.298942
891500000,10,30.9595,-31.8682,3.91537,0.29067
891600000,2,11.1302,-61.533,1.38625,0.293821
891700000,2,8.09966,-44.5921,2.06558,0.293881
891800000,6,27.3568,-49.4942,1.37222,0.294089
891900000,4,17.619,-66.9909,1.63376,0.294291
892000000,9,35.0966,-40.2175,4.43507,0.29465
892100000,3,10.9748,-42.1719,2.36708,0.30448
892200000,3,13.1386,-32.4306,1.34275,0.296748
892300000,0,2.50874,-85.8625,0.599105,0.302837
892400000,3,3.05827,-54.661,1.05551,0.299572
892500000,3,9.90624,-60.5391,1.06491,0.302015
892600000,4,10.9032,-47.629,3.8609,0.302762
892700000,2,11.2843,-44.9469,0.728882,0.30202
892800000,5,17.4954,-46.0726,2.83452,0.299188
892900000,3,9.7564,-55.7846,2.00187,0.31446
893000000,5,17.5566,-53.9321,2.19646,0.302325
893100000,2,10.1947,-57.1748,1.34628,0.300555
893200000,8,22.5181,-62.7843,5.32783,0.297938
893300000,6,19.9458,-40.5981,3.66474,0.302986
893400000,7,26.2472,-36.0741,7.59498,0.302113
893500000,4,13.7294,-43.8516,4.25414,0.28726
893600000,4,15.3357,-30.3591,4.12505,0.297495
893700000,2,6.71255,-48.544,2.4935,0.290643
893800000,3,11.7431,-49.6662,1.18508,0.297386
893900000,3,12.0368,-50.9363,2.04643,0.298107
894000000,3,13.3674,-43.3531,1.79671,0.299063
894100000,5,20.3999,-56.7397,3.94529,0.293184
894200000,5,18.5132,-47.1113,1.24887,0.299395
894300000,4,12.7544,-50.1245,2.22734,0.299407
894400000,5,17.8325,-52.9081,2.22048,0.29885
894500000,2,7.81248,-44.7901,0.661095,0.300248
894600000,4,5.75422,-32.9688,3.53359,0.299904
894700000,5,19.9249,-47.1839,2.07841,0.30132
894800000,3,12.6624,-51.6407,0.458284,0.293116
894900000,3,6.63068,-43.9593,1.32926,0.303965
895000000,3,9.17508,-50.301,1.46892,0.304042
895100000,3,12.6624,-43.3152,1.7331,0.3058
895200000,5,14.3608,-47.9267,1.88912,0.302349
895300000,6,13.4895,-46.0973,8.02654,0.301994
895400000,3,8.49681,-42.2092,2.87195,0.30977
895500000,3,11.2929,-44.3683,3.26336,0.3099
895600000,8,24.2127,-47.1388,6.385,0.298583
895700000,5,19.1312,-71.5308,4.68537,0.296127
895800000,4,18.6168,-47.4118,1.64791,0.29611
895900000,4,15.5138,-68.4498,2.64349,0.29624
896000000,6,19.2471,-33.6015,6.67321,0.299601
896100000,4,15.9237,-42.5893,1.29764,0.298065
896200000,4,13.2541,-38.3106,4.30069,0.299208
896300000,4,16.0506,-47.9224,1.62019,0.298447
896400000,5,10.599,-46.17,3.79527,0.298672
896500000,3,13.8477,-41.0049,1.81856,0.297141
896600000,6,18.8512,-37.1849,2.29692,0.30064
896700000,4,16.869,-48.7155,2.06329,0.295873
896800000,2,11.3036,-41.5088,0.651303,0.301231
896900000,2,11.7533,-52.2092,0.621877,0.296852
897000000,5,12.7906,-48.6209,2.25697,0.304859
897100000,2,9.79256,-42.9007,1.172,0.300432
897200000,6,22.3839,-51.7689,5.13006,0.300978
897300000,3,13.1424,-62.9977,1.38449,0.293028
897400000,5,15.4696,-41.5644,1.66548,0.29565
897500000,3,13.3627,-58.9053,1.4181,0.295767
897600000,4,15.0384,-68.624,4.32322,0.29549
897700000,3,13.2347,-47.1936,1.21178,0.295906
897800000,9,31.4977,-33.6922,4.88546,0.295717
897900000,3,13.9419,-45.5764,2.42418,0.300887
898000000,6,23.2799,-31.4384,4.98406,0.295981
898100000,2,9.46813,-52.92,2.12412,0.299071
898200000,7,22.1078,-44.3867,5.50562,0.290637
898300000,2,4.51637,-53.3536,1.68934,0.294175
898400000,9,34.9835,-55.7435,4.06741,0.297842
898500000,8,27.1405,-42.8055,3.65034,0.295384
898600000,7,24.6508,-46.0442,4.54006,0.29675
898700000,2,6.65223,-47.668,3.51246,0.301095
898800000,3,15.845,-58.9143,0.664763,0.297061
898900000,2,10.0663,-44.1601,0.466154,0.30162
899000000,3,13.8367,-33.0514,1.04936,0.298271
899100000,2,10.3475,-53.7769,0.307653,0.303643
899200000,3,14.6672,-41.6367,2.17507,0.300086
899300000,2,10.644,-41.8556,1.02909,0.299961
899400000,3,14.0806,-56.5661,1.91773,0.298961
899500000,9,25.7488,-32.793,4.85954,0.298207
899600000,3,13.4975,-61.2652,1.2077,0.301524
899700000,4,15.2734,-34.9946,3.60722,0.301263
899800000,7,22.0473,-39.5414,6.04024,0.302652
899900000,5,14.4236,-43.4574,3.1059,0.298215
900000000,4,17.9989,-39.1998,1.24276,0.293497
900100000,3,12.7353,-40.0798,2.40506,0.29878
900200000,4,19.5115,-51.6408,0.431803,0.298552
900300000,2,6.36399,-42.7762,1.61503,0.300884
900400000,5,16.5841,-56.3291,3.33178,0.29845
900500000,5,15.3396,-65.7242,2.40226,0.298625
900600000,3,8.33733,-42.5179,7.49687,0.291543
900700000,3,10.1442,-32.2736,2.99412,0.296367
900800000,3,12.8186,-57.335,1.88504,0.296034
900900000,6,25.7191,-62.01,2.35433,0.300863
901000000,3,14.621,-52.3638,2.10289,0.29312
901100000,3,10.1941,-43.4164,2.96077,0.299347
901200000,4,11.2455,-47.7636,5.6823,0.298772
901300000,3,12.4642,-37.4805,2.28402,0.30308
901400000,7,13.3348,-58.3072,6.27078,0.298924
901500000,6,21.0524,-61.2222,5.65194,0.300185
901600000,5,18.238,-45.9133,2.14254,0.293726
901700000,6,24.129,-31.6603,1.91002,0.292531
901800000,6,24.0867,-38.5013,2.99697,0.293873
901900000,3,11.4936,-59.9246,2.54412,0.30685
902000000,2,8.39332,-41.7244,2.65916,0.293591
902100000,6,14.274,-44.8222,4.35487,0.298842
902200000,5,16.9459,-42.2601,3.09432,0.297997
902300000,2,10.094,-43.0809,2.87344,0.298094
902400000,2,10.6643,-47.408,2.01257,0.297187
902500000,6,22.0103,-53.8422,2.85142,0.305245
902600000,3,12.5898,-46.7437,1.45156,0.296675
902700000,2,10.9899,-56.1213,0.999315,0.296613
902800000,2,11.4017,-47.7111,0.563463,0.28652
902900000,4,16.8034,-59.8848,2.35165,0.301001
903000000,5,14.1096,-48.4528,5.69413,0.298788
903100000,3,11.2997,-49.8996,3.53123,0.29734
903200000,3,11.94,-39.3761,2.99798,0.29737
903300000,3,14.8579,-48.8006,1.90863,0.30003
903400000,2,7.33419,-43.3058,0.446598,0.2946
903500000,2,7.99093,-36.4114,0.472187,0.292195
903600000,2,8.53549,-46.3803,0.66573,0.295433
903700000,5,19.8791,-57.7641,2.77694,0.297904
903800000,8,25.4707,-51.8159,4.93939,0.300575
903900000,5,12.3362,-57.8752,2.11494,0.299469
904000000,5,19.2207,-57.2639,1.35213,0.291259
904100000,5,21.3861,-38.3113,0.499036,0.29854
904200000,3,11.2093,-32.4787,1.76591,0.304688
904300000,3,14.9898,-40.724,1.45112,0.30201
904400000,4,16.9583,-39.8681,0.965402,0.297993
904500000,4,16.7351,-30.4557,2.7308,0.294812
904600000,4,13.648,-67.667,1.85922,0.296091
904700000,2,11.245,-46.5782,1.47537,0.29581
904800000,6,23.2787,-37.2854,2.16402,0.298349
904900000,3,13.9312,-44.8479,0.871602,0.300545
905000000,4,8.90196,-44.9752,4.01024,0.294885
905100000,5,19.7634,-57.5501,3.72528,0.297581
905200000,3,10.2987,-32.9531,3.86017,0.29943
905300000,2,12.0425,-47.7812,0.631084,0.294208
905400000,3,8.79689,-46.6468,1.88956,0.2956
905500000,5,18.3666,-35.2193,2.90828,0.296385
905600000,3,9.08733,-43.6105,2.6546,0.295403
905700000,3,14.9423,-45.7058,2.51279,0.295832
905800000,2,4.85752,-44.6066,2.51702,0.29886
905900000,2,8.23339,-53.6025,1.84557,0.296225
906000000,4,16.758,-48.0072,0.901507,0.300257
906100000,3,10.1369,-57.3067,2.28824,0.30495
906200000,3,12.5406,-42.7153,0.989593,0.30346
906300000,3,11.1805,-43.8353,1.37693,0.303933
906400000,2,10.2985,-49.8146,1.2001,0.297927
906500000,2,4.90645,-35.4933,3.70546,0.295643
906600000,6,20.148,-50.0279,3.00757,0.295363
906700000,8,24.8658,-45.3168,4.36122,0.29011
906800000,2,7.77979,-43.1059,2.83769,0.293576
906900000,2,10.4195,-55.9074,1.03051,0.28863
907000000,8,30.6689,-46.0877,5.09282,0.29548
907100000,5,19.4633,-67.5759,2.26533,0.295463
907200000,2,2.06248,-53.3825,1.64497,0.295223
907300000,4,14.0625,-44.1728,2.81958,0.296326
907400000,2,6.70635,-55.0299,1.62825,0.303428
907500000,3,11.0597,-46.6281,1.50396,0.297266
907600000,4,14.0027,-43.9497,2.29478,0.302784
907700000,2,4.82335,-49.5516,1.90019,0.296838
907800000,5,17.0831,-74.7153,2.53758,0.319955
907900000,3,12.9835,-43.4002,1.44337,0.297271
908000000,4,15.0344,-35.8628,3.31833,0.303084
908100000,3,13.4873,-40.382,2.4476,0.297436
908200000,2,5.33522,-57.6883,1.13339,0.29667
908300000,2,10.6703,-50.636,0.818726,0.316548
908400000,3,12.5931,-44.2951,2.54249,0.31467
908500000,3,11.4002,-44.2108,2.46658,0.300491
908600000,3,10.0509,-35.0952,3.55157,0.297658
908700000,3,10.9958,-51.3625,1.40205,0.298094
908800000,7,22.6858,-48.758,2.81524,0.31133
908900000,2,6.82439,-52.5203,1.61946,0.310305
909000000,3,10.1078,-52.0498,2.17434,0.30907
909100000,2,7.38718,-39.0005,1.54419,0.30478
909200000,5,21.1427,-42.0141,2.22445,0.295356
909300000,2,10.4825,-40.1849,1.92938,0.300607
909400000,5,18.2605,-51.3608,3.0819,0.296371
909500000,3,12.4701,-45.1752,1.99054,0.296966
909600000,2,10.2669,-42.96,0.408237,0.300668
909700000,3,13.3909,-40.3164,1.78563,0.297324
909800000,4,14.2503,-43.1039,2.14094,0.302572
909900000,6,22.1563,-50.0822,2.85609,0.297926
910000000,7,28.118,-31.6455,2.43116,0.302851
910100000,5,22.6842,-40.488,1.84846,0.301978
910200000,4,12.7386,-38.8141,3.21375,0.294367
910300000,5,20.4886,-42.5643,2.11013,0.27971
910400000,6,19.7984,-39.9606,5.7045,0.285005
910500000,6,20.0412,-39.1,2.92258,0.28396
910600000,4,12.3619,-38.4885,2.44931,0.294445
910700000,8,27.8938,-39.8332,5.56553,0.297196
910800000,2,10.7187,-63.0621,0.899356,0.297148
910900000,2,12.2257,-39.2911,0.451681,0.294046
911000000,3,14.1018,-42.8414,2.55586,0.299721
911100000,2,11.1517,-43.1702,1.86228,0.28799
911200000,5,18.4267,-55.62,2.213,0.293248
911300000,3,13.7408,-41.7006,1.35623,0.292635
911400000,5,21.15,-50.0681,2.13319,0.289597
911500000,2,8.40891,-38.0583,2.02987,0.295437
911600000,4,18.3989,-42.0932,2.3447,0.293316
911700000,4,17.98,-43.6329,1.83808,0.294227
911800000,4,14.552,-51.8158,2.82973,0.293137
911900000,4,14.2799,-42.7707,1.6986,0.296737
912000000,5,19.0184,-59.3934,2.52916,0.296786
912100000,2,11.1828,-65.4467,0.321302,0.30371
912200000,3,15.0088,-41.9318,0.935503,0.294737
912300000,3,11.3909,-30.7448,1.88621,0.30101
912400000,2,8.79684,-49.6622,0.890894,0.30514
912500000,2,9.57182,-42.6139,1.63433,0.296186
912600000,5,20.4691,-33.0124,3.41927,0.296533
912700000,5,15.0754,-45.2304,4.52118,0.301301
912800000,8,32.5824,-53.4018,2.99498,0.2882
912900000,2,10.82,-47.6697,0.806885,0.300164
913000000,2,10.6,-43.8925,0.785562,0.29901
913100000,3,5.08051,-37.7351,2.54737,0.29527
913200000,3,11.7915,-47.1743,2.07487,0.292215
913300000,4,17.2977,-36.8861,1.8299,0.295285
913400000,3,7.84985,-78.3941,3.69629,0.29709
913500000,4,16.3872,-40.4687,2.39008,0.295454
913600000,2,11.9082,-48.4085,0.441034,0.28334
913700000,2,11.2629,-50.807,1.63945,0.290735
913800000,2,10.4884,-43.2104,0.454217,0.301043
913900000,4,14.5223,-54.3951,3.05007,0.291833
914000000,3,7.81581,-42.2559,2.12719,0.292962
914100000,2,7.74728,-41.9907,2.63652,0.295165
914200000,3,14.7693,-41.0618,1.19118,0.301202
914300000,2,11.3824,-31.4752,0.746918,0.300505
914400000,4,16.7877,-41.6389,2.27969,0.30118
914500000,5,16.6443,-48.7885,6.12014,0.29447
914600000,3,11.8894,-63.6355,1.3725,0.297175
914700000,8,27.3515,-54.5526,5.14444,0.297837
914800000,4,14.3251,-41.6216,2.57591,0.297555
914900000,2,9.46129,-39.992,2.05078,0.2916
915000000,3,11.2767,-58.1119,0.991423,0.294823
915100000,2,12.0604,-47.0719,0.148908,0.297692
915200000,6,22.1961,-50.596,2.37657,0.29743
915300000,2,8.65534,-51.1354,0.594278,0.29781
915400000,7,19.3715,-53.4365,5.64232,0.29165
915500000,3,13.0344,-42.6048,3.03867,0.291838
915600000,5,19.994,-56.0437,2.56303,0.296102
915700000,4,15.8359,-45.4205,1.31038,0.295874
915800000,4,14.0449,-39.68,3.6364,0.299105
915900000,4,12.5537,-42.2202,4.92249,0.29372
916000000,2,8.46217,-44.8827,1.40159,0.301378
916100000,8,25.8072,-58.023,4.666,0.297265
916200000,3,13.3402,-38.9656,1.07875,0.298402
916300000,5,12.7915,-41.1969,2.62115,0.298105
916400000,2,11.6116,-37.8691,1.0516,0.290745
916500000,7,24.7892,-40.9085,5.7008,0.296233
916600000,2,11.4405,-37.7605,1.05632,0.29617
916700000,7,29.8299,-52.0219,4.14409,0.296474
916800000,5,14.4653,-53.7571,1.34176,0.296145
916900000,4,16.0703,-48.7937,4.05084,0.2899
917000000,2,7.58114,-55.8118,2.15538,0.293505
917100000,5,19.0104,-40.0483,3.36703,0.29253
917200000,6,18.111,-58.6613,4.83946,0.294216
917300000,2,10.732,-57.2541,0.857408,0.299724
917400000,6,22.4088,-34.9498,1.93839,0.2967
917500000,7,23.6791,-34.875,3.42917,0.294878
917600000,5,17.619,-42.9636,3.22239,0.296893
917700000,5,15.5334,-46.3246,2.42093,0.294945
917800000,4,7.97542,-46.8605,4.58755,0.296284
917900000,6,23.2527,-39.458,1.88889,0.294385
918000000,8,24.8952,-52.0943,3.25662,0.292627
918100000,4,13.6168,-56.3956,2.72321,0.29946
918200000,3,13.1495,-59.1473,1.3985,0.295172
918300000,2,9.88147,-44.6783,0.788888,0.295304
918400000,3,13.6676,-41.693,1.25961,0.294658
918500000,4,15.0843,-35.8996,1.05747,0.29423
918600000,2,10.9613,-34.5534,0.884292,0.297276
918700000,3,15.0809,-47.5614,0.897891,0.29157
918800000,3,4.72669,-47.3338,0.883404,0.294411
918900000,3,11.3059,-45.468,2.53391,0.29854
919000000,3,8.99765,-43.066,2.58676,0.295201
919100000,2,9.29778,-46.636,1.75354,0.296634
919200000,4,15.6251,-49.1328,1.80243,0.294616
919300000,1,6.44269,-77.6705,1.25183,0.311223
919400000,4,9.36366,-47.1328,3.77365,0.287095
919500000,2,12.0501,-33.4725,1.04501,0.293137
919600000,2,10.2911,-36.5896,1.60072,0.297286
919700000,2,7.47855,-36.1943,0.749289,0.293112
919800000,2,8.90025,-46.8959,0.579382,0.291293
919900000,2,11.3191,-39.8124,0.484435,0.29818
920000000,2,11.4846,-38.9436,1.05487,0.297006
920100000,5,16.3568,-55.3979,1.89942,0.299401
920200000,7,21.0548,-53.9839,4.91208,0.297963
920300000,4,16.3411,-57.1869,3.42696,0.296073
920400000,4,14.8908,-39.7812,1.31556,0.295515
920500000,3,11.2626,-38.3454,0.828042,0.299913
920600000,5,20.6203,-48.6583,2.53302,0.300061
920700000,2,10.3099,-52.6987,1.62641,0.298293
920800000,6,20.4612,-64.6569,2.28746,0.300894
920900000,2,10.3921,-37.7898,1.70023,0.29486
921000000,3,13.0056,-31.5421,1.43595,0.294895
921100000,3,15.0472,-42.3872,1.42416,0.29527
921200000,3,10.9839,-39.6462,1.83394,0.293925
921300000,2,6.89749,-60.0139,1.68643,0.300793
921400000,3,11.3313,-43.8141,4.25637,0.30037
921500000,4,18.0056,-53.4327,1.36484,0.303391
921600000,3,15.414,-44.4173,1.0013,0.302959
921700000,3,14.5401,-53.633,0.876893,0.291826
921800000,5,17.2713,-61.2014,5.07465,0.301656
921900000,7,23.6917,-55.0209,3.34376,0.303967
922000000,2,10.938,-40.4039,0.184684,0.302126
922100000,2,12.1425,-38.6894,0.293927,0.292123
922200000,3,16.1049,-43.8126,1.32851,0.297699
922300000,2,11.5753,-44.5832,0.701406,0.296677
922400000,3,11.872,-43.7729,1.57447,0.302206
922500000,2,9.20994,-61.7109,1.88365,0.302615
922600000,4,15.4074,-43.121,3.80531,0.300729
922700000,5,9.94782,-59.0599,4.65058,0.300639
922800000,2,10.6875,-38.7945,0.898697,0.294876
922900000,3,12.6959,-51.7252,1.70205,0.297173
923000000,4,15.8228,-32.7951,2.64226,0.303146
923100000,3,14.0967,-38.5648,1.6493,0.302512
923200000,4,15.733,-37.1236,2.03315,0.296835
923300000,2,8.80127,-47.0101,1.45483,0.297411
923400000,8,20.6271,-49.9854,5.8655,0.296543
923500000,3,10.7181,-54.0011,1.84669,0.291185
923600000,2,11.9541,-45.6923,0.679005,0.295063
923700000,4,15.4056,-49.2866,0.938641,0.292
923800000,3,12.2694,-45.7678,4.11976,0.292073
923900000,4,15.8876,-27.6248,1.69923,0.295245
924000000,3,12.4142,-40.5737,3.03285,0.294024
924100000,3,12.0588,-37.659,1.18185,0.293523
924200000,4,13.9708,-37.8062,2.01999,0.29308
924300000,2,6.99879,-34.2081,2.59575,0.298733
924400000,2,11.0679,-42.4565,1.22508,0.291699
924500000,6,24.7555,-54.7609,1.41516,0.292684
924600000,4,12.685,-49.7659,4.39704,0.295585
924700000,6,17.277,-68.1287,2.70022,0.303638
924800000,4,12.5199,-58.0816,1.49615,0.305008
924900000,8,14.1075,-38.9274,9.81157,0.295193
925000000,3,13.6779,-39.9472,1.26726,0.305329
925100000,3,12.2292,-44.9083,2.36121,0.292884
925200000,4,10.4559,-36.1979,1.91516,0.29426
925300000,2,8.66735,-40.8158,1.94638,0.292144
925400000,4,15.0165,-68.7954,1.25379,0.2922
925500000,4,17.9906,-41.8286,0.913511,0.292073
925600000,2,9.16619,-43.8944,1.43554,0.29462
925700000,5,15.0312,-37.1296,5.25081,0.29416
925800000,3,13.8732,-38.3015,1.75331,0.29263
925900000,4,15.4747,-47.1519,1.67681,0.2924
926000000,5,16.7897,-42.5261,1.98603,0.290635
926100000,3,11.6272,-47.0242,2.08253,0.291193
926200000,5,22.0361,-39.0268,2.49965,0.296056
926300000,2,11.8537,-71.1021,0.5294,0.295913
926400000,3,12.6859,-51.8729,1.78915,0.295463
926500000,3,15.0992,-52.2207,1.26279,0.293475
926600000,7,22.4047,-33.3361,3.88702,0.298978
926700000,3,14.5527,-35.3501,1.99238,0.292992
926800000,1,-1.32967,-75.8947,1.1097,0.306632
926900000,3,13.6473,-32.3145,2.68462,0.299498
927000000,5,20.8957,-67.7218,1.4632,0.297907
927100000,3,14.6277,-39.2955,2.155,0.308507
927200000,6,20.3466,-37.1561,2.33995,0.290872
927300000,2,7.87394,-56.6165,2.07987,0.29602
927400000,2,10.5762,-47.027,2.10229,0.29877
927500000,4,14.9355,-40.3265,4.01415,0.291339
927600000,3,12.0053,-57.3996,1.79994,0.292002
927700000,3,15.3432,-34.5003,0.797602,0.30412
927800000,2,11.5889,-31.9195,0.826314,0.298825
927900000,4,15.9416,-47.9067,3.08978,0.306765
928000000,5,21.6939,-48.62,2.22956,0.301333
928100000,5,20.6212,-40.8588,2.97886,0.290754
928200000,4,16.0499,-55.3767,3.52034,0.297963
928300000,5,16.0192,-45.6187,2.77652,0.29184
928400000,2,11.8037,-59.8329,0.725974,0.290058
928500000,5,17.6869,-50.9358,2.581,0.290777
928600000,7,18.7593,-56.8882,5.31683,0.297922
928700000,5,16.3785,-43.4857,3.08297,0.296349
928800000,4,12.8578,-58.5005,0.920623,0.307662
928900000,4,17.5308,-39.8308,2.60793,0.29718
929000000,9,29.2048,-45.5771,3.65003,0.30272
929100000,3,12.1307,-50.0375,0.847662,0.297088
929200000,8,21.7441,-67.8717,5.46045,0.297417
929300000,2,9.19721,-52.7185,1.60975,0.300785
929400000,2,10.1978,-28.8707,0.916498,0.300243
929500000,3,13.1761,-59.8505,2.75074,0.30288
929600000,7,19.0897,-49.9584,6.70491,0.297438
929700000,2,3.39009,-47.395,1.66102,0.302973
929800000,3,8.48251,-67.2698,1.63312,0.298035
929900000,7,17.9038,-56.4873,6.19107,0.302015
930000000,3,10.7803,-51.5518,1.90898,0.304227
930100000,4,18.314,-55.5001,1.13141,0.302793
930200000,9,27.109,-25.6349,5.23435,0.302845
930300000,7,25.6661,-41.4169,3.89906,0.302984
930400000,3,6.55697,-49.6057,3.68948,0.298879
930500000,6,21.5529,-41.6423,3.63759,0.30603
930600000,2,8.41843,-35.3845,2.72491,0.301693
930700000,7,19.6949,-31.729,4.94416,0.299156
930800000,6,24.451,-52.7632,2.24353,0.298825
930900000,3,14.5859,-59.6027,2.58275,0.299152
931000000,3,8.64473,-74.7611,3.55452,0.298887
931100000,4,11.2256,-53.6301,1.66332,0.304432
931200000,1,4.40369,-86.7896,0.565191,0.31977
931300000,3,12.9674,-47.9014,2.20841,0.298984
931400000,2,8.35542,-42.0517,1.47315,0.299097
931500000,3,14.0547,-40.7876,1.20028,0.302589
931600000,3,12.1595,-54.9905,1.85919,0.28873
