generation,N_shifts,logPrior,logLik,eventRate,acceptRate
204700000,4,23.1305,32.6698,0.53197,0.322628
204800000,4,23.3827,55.9275,1.05697,0.316519
204900000,5,25.5255,49.1424,3.63267,0.30399
205000000,3,15.7021,37.1729,3.35368,0.317162
205100000,8,39.7047,50.6443,3.16576,0.30201
205200000,4,14.3931,35.6314,4.6644,0.303492
205300000,5,16.6884,44.424,5.23104,0.299088
205400000,6,31.859,33.1952,4.54398,0.321545
205500000,3,17.8513,48.6724,2.27828,0.304683
205600000,8,43.1575,48.0687,3.04414,0.297291
205700000,7,37.04,38.4982,3.18676,0.321885
205800000,2,13.6809,17.4479,3.0469,0.316823
205900000,8,43.8385,57.196,1.86553,0.297025
206000000,2,13.2878,28.7237,1.94549,0.31101
206100000,7,30.2559,28.1409,3.70396,0.31014
206200000,3,19.2409,48.9784,1.7888,0.30991
206300000,7,38.6714,35.3654,2.08845,0.318405
206400000,3,20.148,39.9516,1.10019,0.307042
206500000,6,31.3999,51.232,3.88748,0.29368
206600000,3,15.4695,44.9719,2.20339,0.316292
206700000,7,30.8647,48.5207,4.77829,0.316697
206800000,4,23.3219,44.4439,1.33576,0.316366
206900000,6,30.0673,48.4196,4.24629,0.3154
207000000,2,15.0748,17.694,1.37713,0.31049
207100000,5,28.2997,33.5205,2.54575,0.32829
207200000,4,22.0211,52.5845,2.01018,0.31594
207300000,4,21.5922,26.8382,1.68772,0.31064
207400000,8,36.1177,45.2984,2.35869,0.318415
207500000,4,21.9812,48.0769,2.08122,0.317125
207600000,4,22.5304,54.6448,3.75736,0.30958
207700000,4,23.8887,59.2449,3.57658,0.315037
207800000,4,21.9444,15.5284,3.14564,0.323862
207900000,3,16.9835,42.554,1.8789,0.312523
208000000,3,19.2235,48.8816,0.520138,0.316492
208100000,4,21.4219,49.5676,2.02185,0.324235
208200000,8,32.3889,43.4032,5.87723,0.324299
208300000,10,46.5687,57.5121,5.55289,0.31418
208400000,5,23.5043,21.9386,2.39572,0.315315
208500000,5,25.1616,47.7814,2.16986,0.300192
208600000,2,12.8791,18.9404,3.41833,0.308666
208700000,4,18.8747,11.8775,3.54119,0.31396
208800000,2,14.9818,27.5769,1.95059,0.308593
208900000,7,31.1882,63.0539,3.1345,0.320655
209000000,2,15.2386,33.4014,0.374332,0.315797
209100000,3,18.7007,32.4107,2.75639,0.324263
209200000,4,19.5845,41.8548,2.15993,0.313
209300000,4,18.9461,43.8704,2.31532,0.317152
209400000,4,23.0106,29.6983,3.47577,0.304233
209500000,6,32.285,22.3446,2.78928,0.318971
209600000,3,18.9981,45.6219,1.40426,0.313655
209700000,5,29.0951,45.2493,2.52703,0.315261
209800000,4,19.0331,41.7019,1.47407,0.293363
209900000,4,18.6308,26.675,2.15028,0.313576
210000000,4,22.7959,31.42,1.93652,0.313856
210100000,2,15.4091,1.3307,0.700602,0.316429
210200000,3,15.5247,49.2533,2.47084,0.315874
210300000,10,45.0337,51.114,9.14971,0.315487
210400000,4,23.7451,42.8815,1.44713,0.312226
210500000,2,15.5501,29.2893,1.48462,0.312327
210600000,5,25.9339,36.2592,4.43612,0.310364
210700000,3,13.7571,37.6387,2.16755,0.322703
210800000,5,29.2202,41.0391,2.92944,0.312339
210900000,11,55.6274,47.3449,5.24758,0.299963
211000000,8,40.5255,48.6356,3.80667,0.312733
211100000,5,23.768,41.2237,3.57476,0.315549
211200000,3,14.4255,56.6808,1.34058,0.310216
211300000,10,42.2138,49.9881,8.84456,0.30262
211400000,6,24.2955,63.873,1.7993,0.316353
211500000,4,20.8124,33.2416,2.66567,0.315933
211600000,5,23.9807,25.6478,2.80742,0.299533
211700000,3,15.5661,22.9222,3.57028,0.318958
211800000,7,31.9193,44.6332,5.84792,0.318992
211900000,3,14.0916,15.4594,1.0338,0.316204
212000000,3,16.8323,38.2978,2.64551,0.319493
212100000,3,17.428,31.9035,2.98332,0.31841
212200000,3,21.4175,47.6849,0.470676,0.31291
212300000,5,27.0493,45.3148,3.0241,0.318246
212400000,4,15.9144,53.919,2.62995,0.31311
212500000,4,24.0239,21.261,0.973439,0.319493
212600000,6,30.371,49.2941,1.75619,0.30341
212700000,7,38.6891,27.9045,4.51794,0.318025
212800000,7,34.8053,42.5139,5.50008,0.318478
212900000,6,31.6852,34.0206,2.39926,0.310175
213000000,5,24.8383,16.0178,6.2952,0.319021
213100000,2,14.7996,31.3965,0.850321,0.33502
213200000,4,25.2886,55.0687,1.19626,0.310706
213300000,2,14.6741,49.2819,1.43029,0.30475
213400000,5,25.7701,17.2029,2.59267,0.311264
213500000,7,34.9226,46.9704,6.98859,0.31209
213600000,4,22.0318,37.5105,2.50839,0.313673
213700000,6,28.4111,31.9368,5.56203,0.30261
213800000,6,19.4845,50.0105,3.05018,0.314038
213900000,7,31.0656,45.1997,4.55494,0.311127
214000000,2,12.6069,34.2008,2.22293,0.314881
214100000,3,17.1564,44.0918,2.59543,0.315526
214200000,3,17.7869,38.9127,1.03282,0.31784
214300000,4,21.523,51.8058,3.73149,0.323066
214400000,5,25.8251,29.5874,2.67613,0.320923
214500000,6,26.5922,38.1002,3.6379,0.311532
214600000,2,13.0312,18.8067,0.664084,0.31807
214700000,5,24.5226,49.5099,2.17403,0.317082
214800000,6,28.2638,56.2226,4.0816,0.312338
214900000,2,13.0229,31.5721,2.39126,0.32651
215000000,7,36.4163,31.081,3.05696,0.319034
215100000,3,16.3039,35.2582,2.75547,0.319715
215200000,9,43.2324,37.5241,5.12377,0.28821
215300000,5,22.7028,51.3988,4.2992,0.319709
215400000,5,25.1993,45.5932,2.79326,0.298947
215500000,4,21.5816,44.3403,4.06265,0.31336
215600000,7,38.1663,31.0162,1.68269,0.31886
215700000,5,24.7968,38.868,3.09896,0.314753
215800000,6,22.9279,35.3463,2.76011,0.318091
215900000,2,10.3243,44.9337,2.31374,0.317412
216000000,2,15.0354,27.9117,0.592952,0.316123
216100000,7,35.6176,37.1237,4.62692,0.317638
216200000,2,12.8462,14.6944,2.39499,0.315593
216300000,3,15.2314,41.2849,1.84604,0.317475
216400000,4,19.2444,49.6018,2.80341,0.326095
216500000,7,33.5154,53.2857,3.33241,0.31301
216600000,3,19.3531,49.4472,1.56955,0.318322
216700000,2,10.3542,15.5123,4.36257,0.311978
216800000,4,19.8984,35.828,2.1338,0.31432
216900000,4,24.1014,40.1523,1.41919,0.318864
217000000,6,33.219,32.6882,4.13959,0.306823
217100000,7,35.3195,39.8745,4.45326,0.307754
217200000,3,17.2033,46.2779,2.54286,0.311119
217300000,3,16.382,28.2352,1.51417,0.310402
217400000,5,28.4508,40.4997,2.31057,0.31623
217500000,3,16.2094,30.559,3.40991,0.315519
217600000,4,22.0236,38.7664,3.77665,0.29947
217700000,4,23.7828,47.0669,1.87022,0.302838
217800000,4,23.0067,35.4781,1.40027,0.311165
217900000,7,29.7455,30.4986,6.20803,0.30611
218000000,5,26.1257,58.9781,1.35672,0.306407
218100000,6,29.3628,44.6592,3.03669,0.310523
218200000,2,15.0525,36.8087,1.68302,0.29253
218300000,7,38.4901,41.1009,3.0774,0.3144
218400000,6,25.3454,42.0509,3.19973,0.30022
218500000,2,10.3421,21.0827,1.86519,0.303248
218600000,4,23.4522,45.1977,3.87739,0.29326
218700000,3,15.8737,38.4054,3.83449,0.302647
218800000,6,34.1201,37.405,2.16899,0.28737
218900000,4,20.5309,49.3508,3.13544,0.309275
219000000,5,26.849,32.1448,1.25298,0.306673
219100000,7,32.7103,37.947,3.83264,0.31981
219200000,8,38.6892,37.7845,4.46748,0.300706
219300000,2,11.5374,37.6592,3.68029,0.31517
219400000,5,28.6923,48.4504,1.75047,0.307154
219500000,5,26.1385,71.8691,5.19511,0.303845
219600000,8,37.9185,23.0142,4.35877,0.305891
219700000,4,23.2937,46.3956,2.78565,0.322927
219800000,3,18.3733,38.2735,1.11853,0.302336
219900000,9,41.7595,53.062,5.29235,0.317362
220000000,4,18.7213,36.8314,4.59822,0.32398
220100000,6,29.611,23.5694,4.46809,0.32104
220200000,6,29.2024,47.3585,4.42185,0.309868
220300000,5,23.0242,55.0621,3.18652,0.30228
220400000,2,14.3336,12.8077,0.963899,0.305229
220500000,6,30.0193,30.44,5.91469,0.313893
220600000,3,16.7532,20.8003,0.877085,0.3417
220700000,5,25.4097,37.9356,4.22667,0.330215
220800000,3,16.0326,50.6097,3.50461,0.308418
220900000,4,24.6326,47.3624,2.56404,0.309625
221000000,4,23.1239,48.2372,1.33113,0.31284
221100000,2,16.5708,32.9972,0.427864,0.312651
221200000,4,18.0042,31.7635,4.66512,0.305726
221300000,5,23.1652,44.3004,2.14491,0.305747
221400000,2,13.4357,34.5279,1.34394,0.332043
221500000,5,21.9223,50.5124,1.65845,0.310039
221600000,4,22.7501,26.5973,2.27527,0.306906
221700000,6,32.0099,46.8853,3.13641,0.305671
221800000,2,13.6571,22.2856,0.865845,0.339905
221900000,7,25.2768,21.6215,4.97241,0.337672
222000000,2,14.7505,16.2907,1.49527,0.309018
222100000,5,27.1422,34.5434,1.6084,0.32334
222200000,7,37.892,55.3469,2.21873,0.307837
222300000,5,21.4504,47.1568,5.05272,0.308397
222400000,4,21.3466,46.4833,2.1549,0.313375
222500000,6,29.0437,50.4705,3.81711,0.31271
222600000,7,37.2481,39.7532,4.27004,0.322217
222700000,4,21.0621,35.5573,3.51884,0.316497
222800000,9,40.6543,33.2839,3.14278,0.315924
222900000,5,26.6646,35.7106,2.29478,0.316693
223000000,5,24.3588,43.9724,2.95228,0.307953
223100000,3,20.4779,31.6124,1.15628,0.316337
223200000,3,19.9406,39.9673,0.92847,0.307218
223300000,4,24.4557,38.5494,1.79714,0.31869
223400000,3,17.0973,34.255,2.78497,0.321189
223500000,7,32.1259,57.2322,1.98034,0.317764
223600000,5,28.1183,56.4544,1.87074,0.32451
223700000,5,30.0385,33.0638,1.76794,0.322285
223800000,4,17.9586,44.8616,2.05765,0.301647
223900000,7,37.3426,36.9148,3.73971,0.314899
224000000,3,16.1836,30.6594,2.79229,0.304634
224100000,7,41.8899,33.6442,0.981761,0.305587
224200000,3,16.5234,44.6409,2.03919,0.319207
224300000,5,26.9194,34.7547,1.96213,0.31953
224400000,5,26.2852,54.6414,3.0086,0.306477
224500000,7,33.2599,26.0981,4.0658,0.31485
224600000,4,20.8384,23.4091,2.58997,0.310758
224700000,6,27.0827,51.595,4.57582,0.316504
224800000,6,26.7672,36.9354,2.65468,0.32205
224900000,4,20.3082,56.474,1.56377,0.321812
225000000,4,22.5989,53.6181,2.01367,0.32072
225100000,6,29.4232,29.5446,2.68579,0.305876
225200000,3,15.987,37.7187,2.62619,0.29595
225300000,6,33.002,63.0497,3.56506,0.318299
225400000,3,19.3924,42.0186,3.23869,0.296843
225500000,6,32.3011,42.1959,1.90377,0.305951
225600000,4,19.2318,19.9686,3.1532,0.306891
225700000,8,34.4406,56.0979,4.69139,0.301923
225800000,4,24.5975,40.2096,1.89013,0.32275
225900000,6,24.7814,43.385,2.3723,0.313273
226000000,3,18.7838,19.7196,0.808807,0.302675
226100000,5,28.5442,41.6253,2.01179,0.330395
226200000,8,31.4086,32.7579,6.66147,0.305441
226300000,5,24.8662,26.8869,3.4568,0.310715
226400000,4,21.6078,40.9804,1.71052,0.301355
226500000,9,42.7928,31.1382,6.0083,0.32326
226600000,5,26.8539,37.6189,3.07556,0.312597
226700000,5,23.8347,46.9598,3.73317,0.313982
226800000,5,22.3927,20.2844,3.95702,0.308201
226900000,4,22.8353,46.9901,2.67836,0.32623
227000000,4,22.3571,51.7311,1.29381,0.315284
227100000,5,28.1453,46.4451,1.21549,0.31748
227200000,2,14.6162,22.5736,0.909884,0.312447
227300000,3,17.5401,42.2712,2.65026,0.316318
227400000,3,19.7408,44.7248,0.93733,0.310372
227500000,5,27.177,45.1338,3.07691,0.31419
227600000,5,25.4368,64.9449,3.01017,0.31337
227700000,4,17.3836,47.8246,4.96626,0.310036
227800000,4,17.2452,47.5957,2.96367,0.31373
227900000,4,21.4095,47.3416,3.48831,0.31259
228000000,4,26.4399,24.9238,1.28256,0.314013
228100000,5,22.6934,23.2111,3.40929,0.316955
228200000,5,25.7206,34.0509,2.30236,0.30126
228300000,2,10.771,17.5645,0.779001,0.29952
228400000,4,21.3745,59.4277,2.63322,0.315106
228500000,3,19.0651,22.4474,2.00802,0.313318
228600000,6,25.9834,43.5401,7.16466,0.31606
228700000,5,26.5911,35.4686,2.77879,0.313228
228800000,3,16.5826,48.7441,1.50438,0.309391
228900000,3,18.6125,54.9707,0.297797,0.313234
229000000,5,16.3072,45.7222,4.24014,0.308149
229100000,6,31.3186,41.3935,2.49578,0.319546
229200000,3,14.8536,41.2313,2.70925,0.305474
229300000,3,18.5124,28.1866,1.48263,0.32452
229400000,5,25.0956,44.1426,4.5118,0.32678
229500000,5,27.0845,48.762,3.22408,0.321293
229600000,3,19.2924,43.9799,0.879961,0.311827
229700000,3,17.9274,51.9481,2.26188,0.31647
229800000,4,23.6146,30.3021,2.684,0.31504
229900000,2,16.5111,48.895,0.301744,0.31527
230000000,4,15.6945,42.9648,5.28699,0.315648
230100000,7,30.3624,43.3912,6.00758,0.317028
230200000,4,23.0561,38.2181,3.42603,0.34508
230300000,7,34.8214,56.4112,6.35925,0.314077
230400000,5,27.9614,37.762,2.12562,0.313775
230500000,5,24.7538,31.3531,5.66668,0.33936
230600000,4,20.5507,40.8088,2.04052,0.321273
230700000,6,28.4551,46.1608,5.22631,0.321613
230800000,6,33.5558,40.0923,1.64322,0.319448
230900000,5,24.6152,25.0053,3.96858,0.335963
231000000,5,23.8667,14.158,5.60425,0.323201
231100000,6,30.7665,48.8732,1.5477,0.316139
231200000,5,22.9391,38.5505,2.20408,0.328778
231300000,5,26.5169,37.8513,3.26392,0.32802
231400000,7,34.7808,37.8024,4.3447,0.327426
231500000,5,25.8102,28.7372,5.20142,0.317088
231600000,5,30.2733,16.917,1.85947,0.328736
231700000,11,57.5339,74.7469,7.68542,0.31006
231800000,3,20.5807,32.7896,1.45524,0.318097
231900000,5,27.323,36.8692,2.01176,0.304335
232000000,7,31.9801,56.202,3.13121,0.324138
232100000,6,31.2264,34.9879,1.8517,0.30153
232200000,4,22.1411,45.0727,2.61861,0.31815
232300000,9,46.2518,56.9547,4.72132,0.305752
232400000,6,29.7344,34.5888,4.28384,0.316487
232500000,6,30.5206,55.332,5.28367,0.307872
232600000,3,18.0394,35.3509,2.33504,0.31069
232700000,4,23.7824,25.4142,1.87917,0.30186
232800000,6,29.3131,57.8648,5.17916,0.305057
232900000,5,26.5894,26.7387,2.83128,0.312369
233000000,2,15.2737,23.4163,0.176549,0.31516
233100000,3,15.8931,22.4181,1.75148,0.315118
233200000,4,19.3995,43.8707,3.39175,0.315613
233300000,3,17.6504,33.3717,0.604894,0.31431
233400000,4,18.5893,31.765,2.83496,0.318177
233500000,7,35.6695,7.79142,2.40322,0.314245
233600000,5,23.9538,33.276,4.73233,0.308015
233700000,4,22.317,45.2701,1.79947,0.319521
233800000,6,32.4098,42.6608,2.61626,0.312821
233900000,4,22.62,24.7613,2.73242,0.31329
234000000,4,24.1162,21.5351,1.49635,0.313745
234100000,3,15.3665,44.709,3.45559,0.312189
234200000,5,27.8824,49.8773,2.93761,0.311768
234300000,9,45.4857,19.8532,5.05956,0.314517
234400000,4,23.1325,40.9911,2.59686,0.314278
234500000,4,23.5409,34.6598,1.78228,0.313298
234600000,8,40.5422,42.4094,2.14822,0.31102
234700000,2,12.963,46.8509,1.88109,0.32086
234800000,4,22.4886,42.5943,2.03341,0.313461
234900000,1,7.63809,14.944,1.51256,0.313467
235000000,6,28.202,52.6915,2.82763,0.316017
235100000,10,44.9001,60.2068,5.58363,0.315947
235200000,3,18.7868,50.3423,2.54235,0.314891
235300000,4,21.6056,41.732,2.23354,0.319233
235400000,8,42.0869,64.265,2.32868,0.318608
235500000,5,22.7019,41.6765,5.03355,0.315107
235600000,7,32.0645,46.4024,1.95225,0.31894
235700000,9,37.4922,56.7305,7.56191,0.30979
235800000,6,25.6723,40.6171,3.19753,0.310702
235900000,5,26.5627,30.726,2.80185,0.320444
236000000,4,19.2921,52.8078,3.74053,0.320451
236100000,3,16.9432,33.5956,2.56465,0.320076
236200000,11,54.9195,40.8695,7.96808,0.31263
236300000,3,19.5092,29.7883,2.14496,0.312068
236400000,4,21.2524,40.1684,2.85814,0.320398
236500000,6,29.8851,33.5578,2.4459,0.31487
236600000,3,18.4053,14.5244,0.959927,0.31626
236700000,3,17.6298,36.3469,1.06601,0.319014
236800000,4,22.3272,30.8842,2.03471,0.324525
236900000,6,32.638,42.1847,4.46552,0.323885
237000000,8,36.9919,35.5609,4.61147,0.314701
237100000,5,28.1194,18.2897,1.9956,0.313838
237200000,4,25.1532,35.8815,2.10815,0.31465
237300000,2,15.4681,34.6049,0.764009,0.321858
237400000,5,26.4712,28.9769,1.74371,0.3026
237500000,5,22.6236,51.3019,2.89117,0.320051
237600000,4,22.6523,33.6978,3.2112,0.325838
237700000,3,15.2578,39.9216,3.30669,0.319628
237800000,4,20.3426,52.7304,3.73545,0.317393
237900000,5,29.0941,41.8799,2.23022,0.309802
238000000,8,34.2594,38.0289,3.57233,0.302202
238100000,6,29.1979,30.0129,3.39186,0.316015
238200000,4,21.8359,51.5832,2.39214,0.312487
238300000,7,32.7713,51.4324,3.5399,0.3014
238400000,6,30.6015,36.607,4.54873,0.313958
238500000,5,24.8857,16.8129,3.19542,0.315455
238600000,8,39.8414,42.496,5.14618,0.315273
238700000,5,23.3509,46.3113,2.50907,0.341045
238800000,3,19.6319,50.8195,2.08084,0.336237
238900000,7,37.9064,28.9332,2.80285,0.314295
239000000,3,17.8204,39.7899,2.3383,0.31652
239100000,3,19.992,21.4568,1.05197,0.315482
239200000,8,34.1839,40.5082,3.8095,0.32376
239300000,3,18.7003,38.9156,2.56954,0.309328
239400000,4,19.5734,51.2518,4.50851,0.314997
239500000,4,22.2556,20.5992,3.07884,0.311257
239600000,5,25.2026,48.8959,3.97505,0.31177
239700000,8,35.8147,37.8825,4.48276,0.314352
239800000,5,27.7834,53.7535,0.811179,0.312377
239900000,3,19.302,17.9161,1.85657,0.317386
240000000,6,28.9709,32.852,3.01244,0.312397
240100000,7,37.2415,51.784,2.68043,0.32577
240200000,3,14.4517,38.5208,3.18129,0.312377
240300000,4,22.9166,46.7329,2.16097,0.331885
240400000,4,23.6614,46.2663,0.589393,0.309607
240500000,7,36.9671,44.7831,3.13401,0.31319
240600000,6,27.3822,37.6558,5.63069,0.312083
240700000,6,30.4252,47.6725,3.23491,0.314534
240800000,5,24.5792,36.3017,4.39519,0.30552
240900000,3,20.1847,32.1185,1.83565,0.30219
241000000,5,17.9909,38.6927,2.89014,0.313484
241100000,4,22.7125,26.7188,1.15168,0.313832
241200000,6,22.4353,23.5259,3.03744,0.32497
241300000,3,14.9325,41.855,2.66069,0.313684
241400000,6,26.1623,49.5762,2.28812,0.313652
241500000,4,22.1292,47.1853,0.722986,0.315486
241600000,4,15.3111,21.9636,3.03529,0.336587
241700000,3,14.1174,29.3382,2.60162,0.313795
241800000,2,15.7347,12.4047,0.999322,0.330018
241900000,2,12.0705,19.0707,3.22847,0.326675
242000000,5,31.8163,32.4708,1.79762,0.314889
242100000,2,15.5357,19.9966,1.24968,0.32834
242200000,5,25.6706,57.0211,1.85894,0.33938
242300000,1,8.4975,21.5817,0.986644,0.317495
242400000,8,40.0146,52.7232,3.65618,0.311247
242500000,5,24.9253,30.4487,5.66652,0.30628
242600000,9,42.7456,60.428,4.03489,0.29856
242700000,3,16.1429,47.6738,1.50155,0.296
242800000,2,9.8808,38.569,1.4215,0.31228
242900000,3,22.0294,32.609,1.01301,0.314149
243000000,5,26.7965,65.2431,2.06449,0.308133
243100000,3,18.0245,45.9079,1.13228,0.30034
243200000,7,32.6748,32.6155,3.25002,0.314824
243300000,4,21.7413,48.9821,2.60028,0.313376
243400000,3,17.3215,29.4839,1.27929,0.30678
243500000,6,34.5512,50.6895,3.01965,0.307466
243600000,5,28.1737,47.4988,2.90653,0.308063
243700000,5,27.6283,33.8459,1.35518,0.315943
243800000,5,27.3921,50.4168,1.76106,0.334318
243900000,4,25.2477,40.8732,1.3231,0.314078
244000000,5,27.0206,41.4102,2.7231,0.304468
244100000,10,50.1764,48.4607,5.93325,0.31694
244200000,7,37.8788,34.1923,3.1455,0.316847
244300000,4,23.3018,23.8076,2.27053,0.316025
244400000,5,28.6998,29.7888,3.00643,0.309708
244500000,5,28.4672,48.3595,1.90473,0.312136
244600000,5,25.1938,25.1431,3.07648,0.319778
244700000,3,15.2585,43.4443,1.98854,0.31483
244800000,3,17.701,62.5295,2.14916,0.316357
244900000,3,18.9526,28.9444,0.454253,0.299945
245000000,3,15.2074,39.7849,2.12605,0.315125
245100000,8,38.6951,22.2849,3.28,0.315061
245200000,4,22.942,42.9866,2.31714,0.30214
245300000,4,25.3423,44.3584,2.1594,0.319138
245400000,4,23.5251,36.6791,2.65775,0.318517
245500000,8,33.3133,42.3964,3.50292,0.30738
245600000,2,15.4971,29.2193,1.076,0.315815
245700000,7,28.9818,26.7634,2.96087,0.308595
245800000,3,20.0928,16.7339,1.50956,0.31207
245900000,7,37.8009,38.5623,2.27792,0.314596
246000000,6,30.9222,49.5087,3.60488,0.306393
246100000,3,14.3076,48.0035,3.22291,0.30498
246200000,5,22.9017,52.4981,1.16421,0.311972
246300000,2,14.4523,24.29,1.31203,0.31779
246400000,2,14.9954,34.4378,1.33112,0.298257
246500000,4,22.4887,48.4485,2.85319,0.30276
246600000,6,31.1205,28.6089,3.97685,0.29952
246700000,5,25.4008,34.2717,2.89647,0.32998
246800000,5,26.6061,49.3286,2.05739,0.301943
246900000,3,20.5001,36.0483,2.10842,0.306576
247000000,6,28.0418,45.2029,4.52157,0.313847
247100000,2,15.253,25.2517,0.339543,0.332142
247200000,2,9.54877,35.9039,4.34734,0.30202
247300000,4,24.0429,30.0623,2.40038,0.331284
247400000,3,16.2812,36.3997,1.32884,0.315953
247500000,4,19.6058,37.2034,1.6801,0.312132
247600000,4,23.3372,24.0673,1.09083,0.315616
247700000,4,20.9179,47.4084,2.13168,0.31637
247800000,4,17.8189,42.6544,4.88728,0.321115
247900000,5,24.6061,40.9497,4.08946,0.316966
248000000,4,15.6169,53.5055,3.36333,0.317745
248100000,3,18.2569,53.632,1.84893,0.309882
248200000,8,33.1482,54.4554,3.8075,0.312702
248300000,3,16.9693,10.6502,2.62881,0.321941
248400000,4,22.1923,57.6665,1.74229,0.3143
248500000,8,29.3943,39.3243,7.16424,0.30243
248600000,5,26.4431,51.4075,1.36055,0.31544
248700000,4,22.9638,13.5378,2.05588,0.3115
248800000,5,21.773,34.5696,6.89957,0.314782
248900000,5,27.8487,18.8693,2.73431,0.31759
249000000,3,17.4981,30.9484,1.63605,0.31393
249100000,4,19.1767,43.6989,5.58046,0.29585
249200000,4,18.3606,57.3369,1.97032,0.3118
249300000,6,27.3118,40.3344,4.51981,0.312002
249400000,4,25.807,30.1835,0.96819,0.32978
249500000,4,21.0162,45.808,2.90088,0.317709
249600000,5,27.5561,57.7782,1.71158,0.310118
249700000,4,20.9816,9.91214,1.82151,0.31877
249800000,7,31.2374,58.0013,3.00598,0.31914
249900000,3,21.1099,26.886,0.695158,0.314393
250000000,4,21.874,58.8182,3.00859,0.30245
250100000,3,16.1875,28.8369,1.8063,0.302831
250200000,3,17.7692,41.1495,2.90617,0.32385
250300000,7,37.5537,45.7602,4.55597,0.305422
250400000,3,17.1386,50.4995,2.57918,0.317073
250500000,2,13.832,36.1513,1.46476,0.314293
250600000,7,34.2418,53.2865,3.35265,0.314127
250700000,4,22.193,53.1468,2.06561,0.316067
250800000,8,33.1318,47.7384,2.77242,0.30701
250900000,5,23.0984,33.0117,1.86342,0.31606
251000000,4,24.9425,29.2743,2.58905,0.316584
251100000,3,15.8756,25.8032,2.4423,0.309953
251200000,4,23.7988,39.2051,2.42862,0.34381
251300000,7,38.9297,34.5918,3.72041,0.307881
251400000,3,19.0486,46.5852,0.831373,0.308968
251500000,5,29.087,51.0365,1.67165,0.3204
251600000,6,30.1784,42.8445,3.91333,0.316372
251700000,4,20.0283,21.6979,4.80333,0.318693
251800000,3,16.1662,51.6173,1.64468,0.318699
