generation,N_shifts,logPrior,logLik,eventRate,acceptRate
784500000,13,64.8064,115.062,7.77991,0.230061
784600000,3,17.1614,63.6354,2.35833,0.223885
784700000,4,22.006,85.9371,0.945638,0.225697
784800000,6,25.4847,78.8828,5.09337,0.225595
784900000,6,31.1181,51.8738,2.69534,0.231127
785000000,5,21.3971,80.0767,3.71054,0.22217
785100000,4,23.6498,70.527,3.56221,0.220393
785200000,7,34.9672,83.8754,4.06803,0.22202
785300000,5,22.7574,82.477,4.15382,0.227203
785400000,3,16.2139,80.081,2.15023,0.226444
785500000,3,18.4172,62.2276,1.46738,0.21967
785600000,3,20.018,61.8411,1.55208,0.229607
785700000,4,19.8952,82.6579,1.46178,0.219912
785800000,14,70.6646,88.9337,9.77821,0.235833
785900000,4,23.4158,77.368,2.10199,0.227843
786000000,5,29.031,67.0089,2.2017,0.22828
786100000,6,29.6363,81.2633,2.52587,0.228821
786200000,7,36.0239,77.008,3.63526,0.228464
786300000,4,13.215,74.7687,1.67895,0.222215
786400000,5,30.0432,79.1001,2.18062,0.228626
786500000,7,33.2,80.8151,3.8941,0.222928
786600000,6,31.1277,82.4854,3.57901,0.228926
786700000,3,13.9885,60.2951,4.60957,0.222876
786800000,5,32.6117,74.1761,2.1317,0.22323
786900000,5,18.3655,86.8777,2.87506,0.224199
787000000,4,23.1947,65.862,3.11163,0.23618
787100000,7,33.5892,65.4244,1.88777,0.226759
787200000,5,29.4256,88.3442,2.77085,0.231117
787300000,4,19.8998,68.5323,2.64933,0.21752
787400000,3,17.9047,55.2511,3.10978,0.228272
787500000,9,42.6386,71.8462,1.88818,0.225367
787600000,6,26.2188,74.0864,6.65123,0.227205
787700000,8,32.7648,75.6183,9.0091,0.227091
787800000,3,17.5271,57.143,0.425191,0.232533
787900000,3,16.0207,68.5361,1.10851,0.244048
788000000,7,40.3933,78.2648,1.8086,0.241828
788100000,6,29.2057,68.8172,4.23385,0.229706
788200000,5,30.2068,60.6067,2.2781,0.242207
788300000,10,42.5005,65.9548,6.01277,0.228369
788400000,8,48.7543,90.1637,2.043,0.213893
788500000,5,25.2322,59.5323,3.40746,0.243649
788600000,3,15.1615,71.0999,2.79624,0.228533
788700000,4,16.7708,62.4584,1.43724,0.244838
788800000,6,29.9426,69.6079,1.36877,0.24699
788900000,4,15.7399,73.1021,3.7312,0.240596
789000000,2,13.2763,48.7194,1.12287,0.242077
789100000,7,35.8592,67.8193,5.88087,0.243622
789200000,5,25.0931,66.0345,5.28139,0.245889
789300000,2,12.6488,56.1826,2.68017,0.26675
789400000,4,17.5084,39.3584,3.61803,0.232392
789500000,6,28.5429,56.9777,3.67343,0.254486
789600000,5,24.7406,58.8599,2.4026,0.234993
789700000,3,16.7756,69.4935,1.36754,0.248441
789800000,3,18.082,62.8752,3.35068,0.252833
789900000,6,32.8382,69.1991,3.17761,0.248007
790000000,6,31.0877,77.6057,5.16606,0.261775
790100000,7,41.4709,85.2002,2.70469,0.25035
790200000,3,18.4525,62.3035,3.35478,0.254149
790300000,5,26.6407,64.4264,0.938485,0.257875
790400000,5,24.8578,66.88,1.55065,0.24844
790500000,6,29.3859,74.53,2.85929,0.236352
790600000,5,26.8876,78.2875,1.30736,0.23565
790700000,3,17.1259,64.3816,3.38229,0.258001
790800000,4,18.462,65.0892,3.35473,0.227407
790900000,6,32.5164,70.1004,3.50367,0.22401
791000000,4,22.9926,64.8611,4.53373,0.254312
791100000,4,19.6586,68.2468,2.54278,0.242194
791200000,4,24.9217,67.6645,1.92755,0.228233
791300000,5,27.1474,64.224,1.5181,0.229846
791400000,5,21.2214,85.105,5.12028,0.252397
791500000,8,48.0434,92.5785,2.04199,0.240692
791600000,5,21.1355,93.5117,4.90628,0.230579
791700000,7,35.1765,76.4951,3.53085,0.243953
791800000,8,40.8213,75.4274,5.19282,0.230521
791900000,3,16.1947,77.2607,1.32875,0.23683
792000000,4,16.5711,62.324,4.3576,0.236583
792100000,5,29.1783,71.6959,1.49637,0.232801
792200000,9,41.1054,83.8179,2.71228,0.223694
792300000,14,74.0267,80.3126,6.17223,0.234324
792400000,4,24.7793,57.0499,1.50433,0.24791
792500000,3,18.7595,64.1768,1.21451,0.222853
792600000,7,39.5674,59.9394,3.2189,0.228937
792700000,5,24.4618,75.578,3.78433,0.23608
792800000,5,30.548,70.7241,1.80049,0.229315
792900000,3,18.6002,82.7819,0.262414,0.232573
793000000,4,22.2435,40.0551,1.20217,0.246821
793100000,9,44.8819,87.6343,5.31945,0.229085
793200000,4,25.1353,47.1819,1.67228,0.231787
793300000,4,22.9078,63.5783,2.0495,0.25409
793400000,5,27.9849,60.648,3.1152,0.230512
793500000,3,16.2345,79.1604,1.86452,0.229993
793600000,5,28.6985,75.8092,4.12293,0.244398
793700000,3,16.1865,74.4364,2.18867,0.22411
793800000,9,47.7993,74.1198,2.64238,0.222767
793900000,5,23.0459,61.6055,2.58615,0.227729
794000000,4,17.3349,79.8871,2.23094,0.235672
794100000,9,38.9696,55.9534,4.21927,0.23639
794200000,5,19.4503,94.5316,6.84263,0.227004
794300000,6,36.0979,69.7194,2.23493,0.221294
794400000,6,28.9122,70.8625,4.35453,0.242753
794500000,3,9.53281,64.3724,1.19169,0.232845
794600000,7,41.1126,83.6211,2.54938,0.227109
794700000,4,18.1402,79.462,3.26886,0.23441
794800000,5,25.7037,46.8075,1.93513,0.22087
794900000,6,26.8513,62.4851,3.68465,0.236825
795000000,5,23.8197,82.4114,3.13137,0.224827
795100000,4,19.5256,86.8118,3.02584,0.241952
795200000,7,37.4028,80.153,2.07642,0.228455
795300000,7,32.1007,47.8355,4.95192,0.235373
795400000,4,20.7017,64.9635,3.05554,0.233219
795500000,10,53.4566,80.273,2.82596,0.232115
795600000,4,14.3979,81.1733,1.283,0.223459
795700000,4,22.957,90.4172,3.01912,0.21962
795800000,4,18.998,57.2199,2.51182,0.22955
795900000,5,22.7493,83.0009,1.92199,0.22009
796000000,4,20.1618,59.7968,2.88754,0.224575
796100000,3,16.0858,82.2847,3.66329,0.226605
796200000,8,37.2432,80.934,9.57995,0.224665
796300000,5,25.252,67.6464,3.65175,0.229173
796400000,7,36.7747,65.3251,2.72052,0.2299
796500000,5,28.6511,71.3729,2.82407,0.253872
796600000,11,54.9657,67.0733,4.96689,0.232432
796700000,4,18.1895,77.3199,2.10453,0.227234
796800000,5,28.151,83.212,2.2018,0.225704
796900000,4,23.7257,67.4536,3.07486,0.21259
797000000,6,30.9542,83.3973,3.70801,0.216095
797100000,3,19.1097,80.5562,2.72716,0.229802
797200000,4,17.6521,69.5088,4.01341,0.23695
797300000,5,24.8763,68.1963,3.09595,0.241616
797400000,4,15.5447,67.603,6.42645,0.22988
797500000,4,17.8841,84.886,1.74762,0.223154
797600000,5,26.2007,78.3243,2.64489,0.225291
797700000,5,22.9642,49.5406,4.8259,0.228514
797800000,4,20.7445,74.0925,3.27169,0.24509
797900000,8,38.8582,75.7507,5.35487,0.245182
798000000,4,20.6927,75.1324,2.08188,0.2424
798100000,7,27.3988,89.1572,7.2524,0.244016
798200000,5,27.6896,70.1492,3.14161,0.241262
798300000,5,28.586,86.1668,2.00522,0.239832
798400000,4,20.5941,74.8349,3.42582,0.21983
798500000,6,31.7857,57.2217,4.76427,0.237713
798600000,9,52.4204,42.9515,3.61364,0.23868
798700000,4,19.0459,62.6696,1.3663,0.22436
798800000,5,25.5766,70.2228,2.40531,0.228121
798900000,7,34.6239,85.1325,4.30109,0.233037
799000000,5,19.1259,72.4006,2.79212,0.223746
799100000,4,21.9608,88.5493,2.99263,0.224972
799200000,7,33.6278,60.6003,2.91368,0.239103
799300000,3,18.5261,75.0044,2.17431,0.232234
799400000,4,19.7844,59.6792,2.47543,0.237716
799500000,6,31.6118,70.0334,2.15915,0.225237
799600000,6,32.7153,67.9225,1.7731,0.251613
799700000,6,25.3805,73.1917,4.47015,0.237747
799800000,6,30.7922,57.3736,4.06625,0.247253
799900000,7,36.2828,69.1103,5.83853,0.237825
800000000,6,30.7055,71.6936,5.00317,0.239594
800100000,4,20.5479,78.9778,2.06896,0.237877
800200000,6,32.3333,84.8329,3.31101,0.236788
800300000,5,24.8798,76.108,2.77002,0.229486
800400000,4,16.7417,73.7538,2.1029,0.240419
800500000,6,26.0979,66.979,7.51011,0.228231
800600000,6,31.4789,90.301,4.28461,0.227491
800700000,3,15.5783,74.9834,1.48055,0.226915
800800000,6,26.4779,75.436,1.12945,0.230937
800900000,4,17.0961,72.06,3.44954,0.233481
801000000,7,37.1748,86.3748,3.83926,0.223851
801100000,3,16.0962,68.9097,2.63305,0.224302
801200000,8,38.8473,80.8722,4.90936,0.221145
801300000,5,30.3832,89.8796,1.99449,0.232871
801400000,4,20.2817,75.3504,3.91428,0.22059
801500000,8,37.438,96.3453,6.89902,0.220182
801600000,4,19.9054,72.4931,2.40662,0.230816
801700000,5,26.5123,48.7824,1.29473,0.232034
801800000,9,48.7345,59.9145,4.18485,0.23329
801900000,4,20.8828,70.1785,3.27183,0.232649
802000000,3,16.1762,67.8586,1.84735,0.24675
802100000,5,25.2502,75.7229,1.7852,0.22504
802200000,5,24.8717,54.7211,4.01243,0.230997
802300000,3,17.2061,81.5634,2.7605,0.225671
802400000,8,44.9551,72.981,2.55027,0.233325
802500000,5,28.904,83.8277,3.21888,0.226792
802600000,3,14.8499,75.4162,2.1977,0.24727
802700000,7,36.7815,79.9949,5.24075,0.2335
802800000,3,13.3945,49.7699,3.12268,0.232313
802900000,5,25.741,81.8846,1.84857,0.242834
803000000,5,26.9951,48.771,2.28428,0.227904
803100000,10,59.6172,72.4164,3.61604,0.22975
803200000,5,25.6984,67.4785,1.99791,0.24514
803300000,4,22.1494,71.9689,2.4289,0.231094
803400000,3,19.6123,75.0869,1.7153,0.227333
803500000,6,27.0295,71.3856,3.87313,0.238958
803600000,4,18.3381,69.4664,3.74352,0.233525
803700000,6,35.0953,64.3989,1.34445,0.238699
803800000,8,35.2339,50.2754,6.96016,0.242887
803900000,3,18.0945,73.3337,0.700744,0.224504
804000000,4,21.8717,73.2268,2.23566,0.252743
804100000,5,20.6206,69.9033,2.70374,0.222144
804200000,5,25.3864,73.2941,4.58942,0.241991
804300000,4,21.168,67.2895,1.7352,0.240424
804400000,5,26.2605,79.5763,4.07621,0.21806
804500000,8,41.4428,79.4198,2.58231,0.221705
804600000,3,16.4093,79.2205,2.67295,0.235762
804700000,3,17.0577,62.0456,0.67597,0.221787
804800000,5,22.5386,78.0826,3.57943,0.224531
804900000,6,31.6436,81.633,3.50317,0.224383
805000000,8,35.6921,65.8307,4.64756,0.236536
805100000,5,25.1931,69.0369,2.55917,0.226316
805200000,4,18.5099,76.9872,4.01988,0.236094
805300000,8,45.9513,85.3772,3.16244,0.225342
805400000,6,34.3653,75.9755,4.39218,0.226292
805500000,4,19.8319,68.025,2.78814,0.22557
805600000,4,22.0645,80.5504,2.98483,0.22246
805700000,4,16.2396,67.7184,3.09018,0.241245
805800000,10,52.016,70.46,5.05908,0.22643
805900000,6,32.4385,71.407,3.75778,0.241999
806000000,6,29.9179,64.541,1.63982,0.242969
806100000,4,24.8804,65.8795,1.06717,0.242313
806200000,9,43.5515,79.8514,3.22339,0.221806
806300000,3,12.9494,58.9743,1.49718,0.23814
806400000,8,40.9769,84.3091,3.44182,0.222568
806500000,3,18.9034,67.1324,2.12249,0.224286
806600000,2,10.2513,49.1694,1.21384,0.227235
806700000,6,29.6237,63.2265,4.93218,0.240428
806800000,4,21.0619,53.5737,3.43601,0.25498
806900000,6,32.7766,50.7969,4.05456,0.231398
807000000,5,29.3224,82.8991,3.39783,0.229185
807100000,7,25.8576,74.493,6.20681,0.25677
807200000,4,24.67,66.4879,1.91887,0.231132
807300000,6,27.3163,78.7285,4.17297,0.262198
807400000,3,20.0704,55.5004,0.637688,0.22572
807500000,5,21.3143,71.0159,4.08063,0.281275
807600000,5,18.7915,57.3133,7.28004,0.23321
807700000,3,15.4794,69.1148,1.33604,0.230826
807800000,5,25.3059,88.9791,2.51644,0.23116
807900000,8,39.4049,76.8042,2.6052,0.256293
808000000,9,39.3403,78.9425,5.13875,0.230362
808100000,4,22.6445,64.9164,3.88835,0.23062
808200000,5,26.975,79.0543,1.60691,0.25808
808300000,5,24.5144,44.262,2.24065,0.26291
808400000,6,27.5183,52.2391,3.9187,0.259995
808500000,6,32.4684,62.7309,2.18955,0.254777
808600000,3,15.5536,71.943,1.41646,0.24539
808700000,5,29.5181,76.0476,1.57772,0.247588
808800000,3,19.0647,56.7519,1.16704,0.242557
808900000,6,33.8498,95.958,4.55047,0.2306
809000000,4,18.0227,61.5324,3.41076,0.242656
809100000,4,26.2558,78.3489,1.60001,0.228947
809200000,7,36.2047,67.0651,2.40168,0.243189
809300000,5,26.3591,64.9249,2.06934,0.25976
809400000,6,29.4782,76.5913,3.38719,0.226716
809500000,3,17.9326,64.6205,3.14426,0.23094
809600000,6,34.2587,65.1893,3.91261,0.231026
809700000,8,40.0366,53.6838,4.7064,0.257315
809800000,6,32.5122,54.2612,4.55978,0.23129
809900000,3,16.3813,70.1442,1.28803,0.244671
810000000,3,16.2723,75.7825,1.70566,0.23213
810100000,2,13.1969,51.2197,1.62753,0.21774
810200000,4,21.4653,74.9595,1.38398,0.231552
810300000,7,37.9917,65.5872,3.19685,0.251668
810400000,7,32.6904,80.5813,4.76177,0.242288
810500000,9,48.1259,68.1454,4.07936,0.24178
810600000,5,21.6983,83.4409,2.83834,0.240878
810700000,5,30.3338,64.1654,2.22982,0.22095
810800000,3,18.2733,56.0833,3.16196,0.230916
810900000,7,31.9256,92.2156,4.83353,0.222693
811000000,5,24.1787,69.9503,6.08083,0.232034
811100000,5,25.9841,61.9472,3.62636,0.22132
811200000,5,20.9892,77.5473,1.82517,0.222537
811300000,6,26.6316,81.457,3.75274,0.2414
811400000,8,40.1239,73.518,5.65999,0.232356
811500000,6,24.9644,96.9372,2.62684,0.232316
811600000,6,35.1219,75.6101,3.06145,0.22731
811700000,5,24.3343,59.2485,2.64617,0.24241
811800000,5,26.8187,64.3999,1.73268,0.235196
811900000,6,33.368,77.5311,2.78579,0.21973
812000000,4,18.3903,70.6896,4.14764,0.22352
812100000,7,33.8461,62.2232,4.71731,0.234098
812200000,6,30.3687,78.3321,2.83582,0.224775
812300000,6,25.8943,63.1743,4.91742,0.223064
812400000,5,28.7961,70.5416,3.13594,0.224253
812500000,4,19.956,75.0962,3.25425,0.233618
812600000,5,30.781,74.5775,2.4625,0.221906
812700000,5,26.8095,78.0811,5.49347,0.2265
812800000,4,16.4612,82.8294,2.57572,0.22494
812900000,6,35.8155,72.3164,1.6422,0.251314
813000000,7,31.7973,45.1359,5.28609,0.224273
813100000,6,28.2461,77.9826,6.67914,0.23998
813200000,4,16.8908,71.4639,3.74928,0.235985
813300000,6,30.816,73.5321,3.36596,0.246016
813400000,6,28.0094,70.6437,3.97361,0.243287
813500000,4,23.2888,78.2442,0.731553,0.236686
813600000,4,22.1899,68.7496,2.11423,0.22116
813700000,8,38.7964,67.4604,8.0001,0.244674
813800000,5,20.7749,71.0178,3.35447,0.247741
813900000,4,24.4802,66.9346,1.89096,0.237984
814000000,5,29.6865,86.9185,2.68978,0.241175
814100000,6,36.5741,64.1951,2.12061,0.242639
814200000,4,26.1461,44.2626,1.66179,0.242904
814300000,7,39.0323,53.0855,2.95696,0.2314
814400000,9,51.075,90.5859,4.16411,0.231017
814500000,4,20.0174,49.1359,1.046,0.251767
814600000,4,22.5868,65.3064,1.4806,0.240206
814700000,5,23.2172,49.75,8.00117,0.239047
814800000,7,34.0107,78.6806,3.81128,0.26731
814900000,2,14.9024,63.9817,1.1741,0.230538
815000000,4,21.6401,71.2042,0.916363,0.2374
815100000,4,17.1746,76.4163,3.02884,0.234973
815200000,7,37.764,57.6053,2.31971,0.235528
815300000,4,24.0336,60.3913,2.83626,0.23036
815400000,5,28.7907,66.2975,1.71326,0.238483
815500000,9,47.075,58.0879,5.43198,0.246277
815600000,3,15.8255,66.3888,1.57665,0.245859
815700000,5,24.9993,85.7635,1.68449,0.236653
815800000,5,25.8784,60.6562,3.87955,0.232667
815900000,3,17.4694,67.846,1.87318,0.247539
816000000,5,24.9719,62.8658,2.8185,0.238405
816100000,5,29.4714,71.3767,1.57299,0.234933
816200000,5,25.837,54.8168,1.79367,0.235575
816300000,4,19.3806,47.1616,2.02639,0.238443
816400000,6,30.9281,72.2563,2.92066,0.246662
816500000,4,24.6502,38.5194,1.86602,0.246984
816600000,5,29.5474,70.0112,1.61389,0.243367
816700000,4,20.9911,33.6668,2.94838,0.2475
816800000,6,27.1667,78.6019,5.56647,0.237984
816900000,4,23.5536,81.8338,2.87453,0.240802
817000000,4,25.3189,76.4979,0.384348,0.244401
817100000,4,17.7471,74.6076,7.14974,0.236574
817200000,6,30.9376,68.2866,4.83844,0.236502
817300000,5,28.4419,74.7593,2.56452,0.23596
817400000,4,19.2801,83.7997,0.892377,0.227732
817500000,6,32.2689,79.5022,2.23818,0.243143
817600000,5,26.9079,60.5528,3.4999,0.227671
817700000,7,37.3711,67.2243,4.01447,0.234052
817800000,8,36.8924,85.3397,6.25727,0.228137
817900000,4,22.6268,74.1752,2.41917,0.233414
818000000,5,32.1427,66.2272,2.29982,0.228526
818100000,4,22.8012,54.2558,3.30965,0.233251
818200000,9,47.7493,78.1178,4.79903,0.21998
818300000,3,20.016,64.2071,0.725448,0.22983
818400000,8,35.2632,44.8822,5.95998,0.228127
818500000,7,38.9527,80.9092,4.98554,0.222885
818600000,4,21.5487,60.0937,2.74455,0.230394
818700000,5,27.1972,71.5496,2.94313,0.226078
818800000,5,21.9781,76.3554,5.40544,0.2101
818900000,8,41.2388,94.1857,3.01834,0.226468
819000000,5,28.9326,69.8469,4.18171,0.22904
819100000,9,50.0791,89.6518,5.22467,0.227562
819200000,7,35.1352,72.8925,2.83509,0.228286
819300000,4,16.9121,72.2281,1.96078,0.227024
819400000,7,33.9142,53.0668,5.31222,0.23409
819500000,3,15.6201,77.024,1.37024,0.227242
819600000,4,17.864,88.9989,2.14231,0.219087
819700000,3,14.9383,85.3226,2.88439,0.21741
819800000,5,26.2857,84.8442,2.60008,0.2252
819900000,5,27.0014,64.2757,1.93942,0.225982
820000000,6,28.1147,87.7174,4.67437,0.2274
820100000,9,44.6113,74.6419,6.84692,0.226539
820200000,4,24.9687,79.6876,1.89157,0.224167
820300000,5,28.1431,73.5393,2.14046,0.22043
820400000,6,27.1392,57.3425,4.59229,0.223022
820500000,4,22.2453,72.6868,3.56385,0.225799
820600000,5,25.9258,76.1186,4.07925,0.23754
820700000,9,45.262,67.5854,5.34196,0.2346
820800000,6,30.6183,61.4156,3.81287,0.237782
820900000,4,22.3852,62.2411,2.3693,0.25392
821000000,7,34.2262,67.4264,5.78833,0.234068
821100000,5,29.5655,78.0161,3.73198,0.251777
821200000,3,16.6408,45.3606,3.76406,0.23609
821300000,4,23.4824,74.4699,1.22035,0.234564
821400000,9,43.3732,92.5102,7.66007,0.238387
821500000,6,31.0295,73.9669,3.40185,0.22551
821600000,3,19.6656,81.5219,1.55919,0.243749
821700000,5,22.9349,59.0001,1.87239,0.241863
821800000,3,18.9682,60.2562,1.35832,0.23287
821900000,7,35.3729,76.8808,3.51877,0.237092
822000000,4,21.9861,73.2232,1.76197,0.229095
822100000,3,15.2039,74.6052,1.06568,0.22477
822200000,3,13.4666,70.8488,1.51941,0.224564
822300000,6,30.516,70.2814,3.57802,0.218977
822400000,5,30.2388,69.8771,1.39823,0.23294
822500000,3,19.1601,58.9086,2.50628,0.234014
822600000,5,24.4039,60.6201,3.36628,0.23675
822700000,5,22.7651,72.5187,3.68394,0.235913
822800000,5,26.3966,82.8778,1.36572,0.24664
822900000,5,27.8983,75.8467,3.41357,0.2438
823000000,5,26.7388,65.8929,2.7868,0.232767
823100000,10,49.9811,72.9917,5.4843,0.225562
823200000,4,19.9665,76.7889,3.77614,0.225175
823300000,5,22.9949,62.6875,4.10043,0.236918
823400000,5,18.938,85.9363,3.48073,0.24241
823500000,7,36.2514,81.5128,3.50951,0.23345
823600000,6,32.6276,59.4024,3.89187,0.234403
823700000,3,17.8158,77.328,1.20963,0.230322
823800000,4,21.4879,82.7977,2.20257,0.233766
823900000,7,39.0828,71.9782,3.88096,0.230638
824000000,7,31.5414,66.1297,3.95191,0.231227
824100000,3,16.4398,61.13,1.68208,0.228212
824200000,5,29.7055,65.499,1.64564,0.230643
824300000,4,24.1044,57.0067,1.34721,0.232574
824400000,7,35.0769,75.5007,2.88842,0.222143
824500000,5,29.9152,82.1215,2.68572,0.228296
824600000,7,41.0955,71.2011,2.00654,0.228315
824700000,6,30.808,98.4103,3.58477,0.226884
824800000,9,43.9942,92.5778,4.65511,0.233362
824900000,6,29.3714,68.3804,6.17331,0.2226
825000000,8,41.0506,82.5368,2.82193,0.223028
825100000,6,20.3889,79.1908,3.39063,0.233151
825200000,3,12.9993,51.6641,2.78825,0.229833
825300000,5,25.7038,83.7474,3.57653,0.232752
825400000,4,21.5772,76.4311,2.87688,0.21908
825500000,4,20.4001,77.0747,3.37337,0.227898
825600000,4,21.2073,79.1708,2.67877,0.229196
825700000,5,25.4616,67.3593,2.32133,0.22418
825800000,6,35.2307,64.4323,1.96203,0.226552
825900000,5,25.7248,81.2216,2.89418,0.225526
826000000,5,25.3357,68.3269,1.1859,0.22116
826100000,3,12.8686,74.8737,2.56274,0.222266
826200000,3,19.7704,59.1873,0.787075,0.232617
826300000,3,18.9568,45.9822,2.92824,0.228429
826400000,9,38.8358,96.7665,4.98958,0.226992
826500000,5,32.0929,91.4207,2.19666,0.224113
826600000,5,29.7163,74.3241,1.68808,0.231295
826700000,9,36.1174,90.8072,6.19529,0.214035
826800000,8,43.4784,100.13,5.27798,0.21135
826900000,12,59.5835,99.6667,6.07834,0.22134
827000000,6,31.4915,98.9036,3.05456,0.20705
827100000,6,30.8439,56.3262,3.11634,0.230249
827200000,4,21.9508,59.5874,1.99293,0.22275
827300000,4,17.4837,70.1102,3.52759,0.225465
827400000,4,19.1845,72.9899,3.22634,0.234459
827500000,4,19.7313,50.7427,2.89193,0.24025
827600000,3,10.8693,84.0537,0.669308,0.228896
827700000,7,38.994,41.2154,2.59776,0.230855
827800000,3,18.8963,79.5325,0.609103,0.225562
827900000,6,28.8173,85.7773,4.53503,0.227794
828000000,4,21.8145,72.6987,2.43835,0.227821
828100000,3,17.3026,77.9995,3.29541,0.228204
828200000,3,15.213,68.4322,3.67085,0.218945
828300000,5,26.6989,80.105,4.49826,0.22466
828400000,3,15.3094,64.4535,3.06404,0.228444
828500000,7,30.2183,85.209,6.49817,0.227591
828600000,2,13.6007,39.4958,1.17076,0.230362
828700000,4,19.034,82.5848,3.16758,0.222946
828800000,7,35.1096,91.5683,4.02573,0.228797
828900000,8,32.2609,83.0739,7.42993,0.23415
829000000,9,48.9668,95.9968,3.58986,0.226102
829100000,10,52.6899,98.0228,3.66831,0.22519
829200000,3,12.0375,77.4254,2.44541,0.228905
829300000,5,23.731,65.9639,4.06995,0.2275
829400000,5,25.4095,75.5254,2.56197,0.225233
829500000,5,25.2962,81.6075,2.73537,0.236045
829600000,5,28.8419,55.8613,2.71893,0.22704
829700000,4,15.6666,68.0132,2.08325,0.227473
829800000,3,17.8964,79.4236,0.926757,0.228006
829900000,7,38.8507,74.8656,2.14906,0.231005
830000000,5,25.3847,65.7855,3.28662,0.24892
830100000,7,34.8336,61.8071,1.88016,0.228492
830200000,7,32.1772,72.8183,7.16688,0.247168
830300000,6,33.8275,85.6297,4.08928,0.214385
830400000,3,16.4478,78.5061,2.37728,0.214657
830500000,4,20.9044,64.4975,2.04081,0.21853
830600000,7,33.076,82.2194,2.47563,0.240364
830700000,5,23.8863,65.3546,2.50771,0.21954
830800000,3,19.5068,70.1195,2.51896,0.236664
830900000,6,36.0819,77.5209,3.97413,0.248877
831000000,5,22.5478,78.7354,5.72157,0.235905
831100000,6,25.0386,57.0778,2.95635,0.247422
831200000,6,32.2966,84.6155,3.99413,0.246133
831300000,4,21.6267,82.8448,1.15567,0.245024
831400000,4,21.2384,76.108,4.94892,0.24711
831500000,6,28.9562,87.1144,3.87405,0.227754
