generation,N_shifts,logPrior,logLik,eventRate,acceptRate
473800000,2,16.7216,129.593,3.61211,0.39117
473900000,3,24.5187,137.466,2.08394,0.388348
474000000,2,19.4639,138.147,0.647956,0.38934
474100000,4,33.479,133.492,2.41719,0.39178
474200000,2,16.4502,139.335,2.51126,0.407886
474300000,4,34.2441,137.412,0.865126,0.389467
474400000,3,24.5415,137.943,1.80895,0.38343
474500000,2,21.1754,122.404,1.30989,0.387335
474600000,3,24.6856,132.23,1.0331,0.397691
474700000,3,28.0309,137.877,1.12248,0.38164
474800000,3,28.9466,134.13,1.59996,0.395073
474900000,3,20.2402,132.413,2.14579,0.402257
475000000,5,35.7274,143.59,2.40673,0.38019
475100000,3,29.257,120.975,0.699631,0.404248
475200000,2,20.2896,134.502,1.16409,0.39339
475300000,3,20.9564,140.474,0.770688,0.403479
475400000,3,26.3949,136.577,2.33873,0.392169
475500000,3,27.0767,148.931,1.86463,0.397625
475600000,2,19.4347,128.495,1.52238,0.386433
475700000,3,26.8696,143.89,1.25695,0.397992
475800000,0,7.68036,109.463,0.418059,0.3903
475900000,5,38.2944,148.91,0.806022,0.394746
476000000,2,23.0401,126.528,0.177371,0.393955
476100000,3,28.8527,104.077,1.64912,0.39651
476200000,3,24.3415,125.505,0.753924,0.402121
476300000,2,18.4419,134.13,1.10717,0.396103
476400000,6,46.6716,131.14,4.25105,0.397693
476500000,7,51.0395,125.822,4.15737,0.394025
476600000,4,35.6916,141.969,1.67576,0.39277
476700000,4,31.9451,126.739,3.09843,0.418477
476800000,2,18.5782,125.817,3.17023,0.393765
476900000,5,36.1976,149.288,3.97242,0.393614
477000000,6,46.1248,146.251,1.25181,0.392554
477100000,3,22.9616,137.901,1.49075,0.379489
477200000,6,42.2304,137.674,4.21106,0.381664
477300000,4,34.3489,132.228,2.03008,0.390812
477400000,3,25.2135,137.438,3.83845,0.3917
477500000,3,26.2744,145.733,1.86586,0.391372
477600000,3,25.3533,117.597,3.00072,0.392898
477700000,3,26.2825,117.343,1.98539,0.396245
477800000,4,32.1192,135.834,2.13086,0.394046
477900000,2,21.0847,136.117,1.19096,0.383507
478000000,4,33.1525,110.109,1.84531,0.395837
478100000,5,40.7994,121.131,1.98649,0.37163
478200000,6,41.0952,117.895,3.29109,0.393559
478300000,5,36.4998,127.378,3.69425,0.39696
478400000,1,15.7261,111.338,0.333157,0.388014
478500000,6,42.9479,127.545,4.12674,0.391617
478600000,1,10.873,115.516,4.12207,0.396106
478700000,0,7.26288,116.119,0.15311,0.395041
478800000,5,42.3877,144.314,2.04267,0.393103
478900000,2,15.8474,134.759,0.94164,0.37217
479000000,2,21.3096,149.624,0.231934,0.398492
479100000,3,24.1146,141.906,4.52778,0.390718
479200000,3,28.094,121.635,1.23401,0.396465
479300000,3,28.2729,126.935,0.889533,0.39561
479400000,3,24.648,137.049,0.575469,0.395946
479500000,2,18.9432,136.681,1.60767,0.39691
479600000,7,52.6347,154.68,4.00209,0.397293
479700000,3,21.4635,141.899,1.00983,0.389088
479800000,5,41.126,114.178,2.57113,0.40281
479900000,7,51.8672,127.764,3.99046,0.39586
480000000,2,21.9844,147.172,0.633648,0.395381
480100000,7,49.5087,130.32,3.64893,0.40866
480200000,9,60.0471,140.067,5.20792,0.402408
480300000,6,43.8721,126.455,4.40311,0.420499
480400000,3,25.7463,140.348,2.15793,0.396102
480500000,3,25.4399,141.491,1.83184,0.395426
480600000,3,29.062,139.848,1.71659,0.383043
480700000,6,48.7032,116.383,3.34914,0.402837
480800000,2,17.5915,135.235,3.03937,0.392604
480900000,2,20.6885,116.748,1.15924,0.384877
481000000,4,28.674,123.656,3.00016,0.397305
481100000,4,33.3412,120.611,3.7595,0.391695
481200000,10,67.806,140.01,4.76982,0.401097
481300000,3,30.0527,121.479,0.673906,0.400076
481400000,1,14.5098,112.242,1.6287,0.376015
481500000,2,17.9457,131.415,2.68858,0.395085
481600000,6,44.1016,127.66,2.68297,0.377785
481700000,5,33.7539,124.73,4.50893,0.396832
481800000,3,27.062,131.432,0.618014,0.380958
481900000,4,30.1655,128.7,2.8491,0.39749
482000000,8,59.3577,132.27,4.68803,0.396814
482100000,2,21.8122,117.7,1.39803,0.396173
482200000,8,62.8039,134.272,2.09522,0.38915
482300000,3,26.0374,123.607,2.84786,0.399667
482400000,4,34.7111,127.912,2.88441,0.391067
482500000,1,13.3553,122.867,0.456186,0.410722
482600000,6,40.1722,119.771,3.58957,0.401
482700000,3,27.1697,134.493,1.04837,0.389286
482800000,4,35.2703,116.432,1.61155,0.394442
482900000,2,18.731,113.576,2.2853,0.42268
483000000,2,19.9454,139.673,1.71253,0.402344
483100000,3,25.7391,133.151,1.49966,0.407548
483200000,3,26.0099,129.887,1.97092,0.389989
483300000,2,20.3409,125.063,1.06375,0.40298
483400000,4,28.1923,122.467,3.91988,0.390364
483500000,2,20.2668,111.683,1.25572,0.43634
483600000,5,41.6221,132.034,1.16822,0.397686
483700000,4,30.9263,140.234,4.14029,0.401994
483800000,2,19.716,117.44,0.366877,0.401404
483900000,5,38.6261,125.94,3.06369,0.414187
484000000,3,23.9668,128.19,1.96795,0.400195
484100000,3,25.0626,131.943,3.72652,0.412585
484200000,2,19.6076,121.934,1.1297,0.40323
484300000,3,23.6129,135.936,2.25837,0.40074
484400000,4,32.931,138.6,1.12776,0.382446
484500000,5,40.8546,136.227,2.87938,0.405583
484600000,2,14.9547,144.86,3.18691,0.384831
484700000,2,22.1723,122.44,1.53799,0.407675
484800000,6,44.124,134.801,3.36403,0.40194
484900000,7,44.1309,125.139,7.14005,0.394868
485000000,3,25.2921,134.736,1.88484,0.38862
485100000,4,30.1482,140.337,3.73855,0.388037
485200000,2,21.6817,113.137,0.470214,0.39681
485300000,2,17.8931,125.175,2.21198,0.393654
485400000,4,31.3831,136.515,2.92363,0.38962
485500000,3,23.1127,124.161,1.49437,0.392387
485600000,4,32.7234,113.617,2.22626,0.395452
485700000,2,18.9243,136.55,1.4439,0.392088
485800000,5,36.9701,108.377,5.05719,0.39982
485900000,6,49.5075,126.698,2.23877,0.418425
486000000,1,13.0728,119.396,1.12611,0.41051
486100000,4,36.7566,133.087,1.14477,0.44641
486200000,2,17.7809,119.087,4.42941,0.392386
486300000,7,51.4541,138.967,1.71098,0.389525
486400000,4,31.8029,140.087,3.77491,0.405863
486500000,4,29.4228,131.075,5.48271,0.401958
486600000,3,26.8195,140.22,2.46155,0.391434
486700000,2,20.3216,119.642,1.16006,0.4003
486800000,3,20.0548,131.578,3.44941,0.403689
486900000,3,22.7845,134.224,1.85159,0.386967
487000000,3,27.0035,134.025,1.46883,0.40156
487100000,3,27.68,119.432,0.799623,0.379275
487200000,9,64.7608,121.923,4.18888,0.38658
487300000,4,35.9053,137.867,1.79693,0.397711
487400000,3,26.4495,137.768,0.520093,0.406815
487500000,2,15.4375,127.39,1.16181,0.393033
487600000,3,28.1263,127.918,1.29093,0.397566
487700000,6,48.0055,146.08,2.82622,0.39644
487800000,3,26.4195,124.493,2.31115,0.411143
487900000,4,28.5811,131.355,1.71717,0.40872
488000000,0,6.83864,106.812,1.22755,0.394273
488100000,3,29.5993,114.064,0.950233,0.39465
488200000,3,26.059,120.991,1.71956,0.37574
488300000,7,51.2905,134.415,4.16297,0.403969
488400000,5,39.5144,137.491,4.55404,0.402406
488500000,4,34.2903,143.493,1.39155,0.401409
488600000,2,16.1532,135.85,2.76642,0.399704
488700000,3,23.1147,132.633,1.40999,0.399222
488800000,0,7.84354,113.826,0.258177,0.385381
488900000,0,7.88858,106.459,0.191286,0.398228
489000000,8,59.8141,135.477,4.8553,0.385338
489100000,13,87.7675,154.818,8.38685,0.377014
489200000,7,50.4937,128.118,3.57016,0.376013
489300000,3,19.566,139.683,4.25499,0.388805
489400000,4,32.5251,127.038,1.03682,0.37438
489500000,5,39.0245,122.428,3.065,0.37884
489600000,4,31.6311,135.009,2.22712,0.382862
489700000,3,25.9468,126.943,1.2191,0.38172
489800000,4,30.4193,114.816,3.2955,0.387554
489900000,2,16.7989,138.607,1.23304,0.396543
490000000,2,18.9328,130.484,1.5613,0.385689
490100000,3,21.1618,137.966,2.3225,0.377405
490200000,5,38.7653,145.256,2.12252,0.387257
490300000,4,27.2848,133.317,2.99917,0.385609
490400000,2,18.1636,131.079,1.24571,0.38817
490500000,5,40.7166,144.399,1.49448,0.37695
490600000,4,33.7574,132.157,3.17264,0.388738
490700000,2,19.4912,122.238,1.59493,0.388291
490800000,4,29.943,123.769,4.7313,0.388672
490900000,9,62.9679,133.413,4.08777,0.384967
491000000,5,39.1916,133.06,3.36688,0.391005
491100000,3,26.726,123.25,2.62895,0.386389
491200000,4,31.3137,131.525,0.701985,0.394925
491300000,6,40.8836,136.693,2.5116,0.390525
491400000,7,55.1035,121.296,2.14649,0.393142
491500000,2,18.0776,135.609,2.29425,0.388874
491600000,3,22.0603,129.633,1.2118,0.39315
491700000,2,19.3197,121.536,0.919806,0.39547
491800000,4,35.8827,130.697,1.42031,0.389603
491900000,2,20.8516,106.125,0.525903,0.397877
492000000,4,34.1046,136.424,2.71327,0.384393
492100000,5,39.2286,143.532,4.3158,0.390866
492200000,6,45.2019,149.628,2.34241,0.390551
492300000,4,31.7243,128.774,1.0717,0.38676
492400000,2,21.5042,138.915,1.00453,0.385644
492500000,2,17.6855,143.679,3.22142,0.389095
492600000,0,7.98797,100.34,0.0444312,0.38553
492700000,3,25.9139,131.155,1.67608,0.400823
492800000,5,41.1043,132.465,2.28292,0.399799
492900000,4,21.6587,138.6,2.3285,0.398494
493000000,7,53.8444,122.459,3.48376,0.390578
493100000,3,23.0914,134.278,1.87208,0.387644
493200000,2,21.7289,142.502,1.23684,0.388602
493300000,4,30.902,133.546,2.85477,0.408633
493400000,4,32.5326,121.457,1.07421,0.394324
493500000,6,45.0303,121.344,3.00793,0.399667
493600000,2,15.9577,130.964,2.5178,0.39955
493700000,5,38.1269,126.746,1.8262,0.401065
493800000,6,39.4159,119.785,5.32106,0.403833
493900000,3,23.4388,138.851,1.04995,0.403182
494000000,2,22.0613,109.867,1.11319,0.391261
494100000,4,29.6741,125.54,1.9073,0.391042
494200000,3,27.1212,121.806,2.69389,0.398719
494300000,6,44.7397,118.692,2.57851,0.398417
494400000,6,44.0985,136.741,2.03393,0.398115
494500000,3,22.2007,126.124,4.1434,0.38823
494600000,4,34.312,132.15,1.30602,0.388325
494700000,4,31.6706,138.052,2.35433,0.387928
494800000,3,26.1105,101.701,0.3836,0.40067
494900000,3,20.1301,131.417,3.21339,0.38522
495000000,3,26.7185,121.271,2.87593,0.398377
495100000,3,27.6918,137.136,1.1534,0.43288
495200000,2,20.807,101.527,1.93924,0.416965
495300000,3,24.7903,140.919,0.224216,0.390023
495400000,3,20.3029,134.764,2.5516,0.401351
495500000,3,27.9219,125.776,1.15828,0.400252
495600000,6,44.8147,117.328,2.73139,0.403964
495700000,7,51.16,129.123,5.01371,0.404956
495800000,3,25.8903,144.322,2.39476,0.388058
495900000,6,46.0592,135.659,2.68377,0.385515
496000000,3,28.1212,124.156,1.03475,0.408535
496100000,4,32.4304,119.876,1.65526,0.381485
496200000,2,20.2755,124.715,0.695169,0.390446
496300000,3,28.7586,128.794,1.30303,0.38608
496400000,0,6.65542,99.6652,0.4192,0.40005
496500000,2,20.3556,127.52,2.47043,0.412373
496600000,2,20.584,131.079,1.47314,0.396504
496700000,6,41.6342,139.946,1.63001,0.396189
496800000,3,26.7025,142.086,3.54135,0.396251
496900000,4,30.4952,128.897,4.46664,0.388511
497000000,4,29.9929,129.662,3.70832,0.40322
497100000,2,18.9344,141.168,0.771605,0.402794
497200000,5,41.1808,141.102,2.96994,0.389935
497300000,4,32.3273,131.573,2.3059,0.389592
497400000,2,21.3494,131.104,1.45002,0.388401
497500000,4,28.9402,136.551,2.48619,0.391167
497600000,2,21.1279,123.468,1.35293,0.391314
497700000,3,24.738,134.606,3.10938,0.392271
497800000,2,17.6837,138.726,2.86627,0.39181
497900000,2,20.8994,143.421,0.701656,0.390796
498000000,7,50.0711,126.43,7.16442,0.38533
498100000,4,34.0388,140.222,2.13474,0.383951
498200000,5,40.1074,137.734,2.88468,0.385936
498300000,3,22.6792,124.889,1.27544,0.41379
498400000,3,22.5052,122.049,0.894039,0.383202
498500000,9,67.1998,144.413,5.73696,0.385914
498600000,5,39.6149,130.425,1.82228,0.394377
498700000,5,29.7948,132.231,4.63814,0.41692
498800000,2,17.3904,145.351,1.58627,0.405898
498900000,5,39.9064,140.669,1.60987,0.401318
499000000,5,32.9077,132.311,4.60608,0.39318
499100000,5,31.9941,125.623,2.46165,0.378575
499200000,4,28.6695,133.401,2.60322,0.391249
499300000,1,13.3006,108.903,1.18253,0.389616
499400000,2,20.9341,135.492,1.23047,0.385874
499500000,5,36.763,139.349,4.72144,0.391723
499600000,4,33.9677,127.324,1.98365,0.388632
499700000,4,30.109,126.718,3.43068,0.386058
499800000,1,13.7639,101.517,1.03148,0.394287
499900000,6,44.7721,130.529,2.92767,0.38737
500000000,5,39.4102,139.417,2.66477,0.394479
500100000,3,20.9139,126.118,2.79482,0.393279
500200000,7,48.6756,152.088,4.99842,0.387814
500300000,5,38.0316,139.649,1.92162,0.380855
500400000,5,40.4061,123.891,3.31441,0.386327
500500000,5,41.9117,126.532,4.00652,0.388716
500600000,11,78.7659,131.616,4.84352,0.388645
500700000,3,21.5436,146.475,4.63455,0.387669
500800000,3,25.7534,151.514,2.52816,0.381351
500900000,2,21.3565,121.224,0.967342,0.38364
501000000,6,44.7316,138.306,3.86641,0.385147
501100000,3,24.2738,138.006,1.48846,0.378288
501200000,2,21.246,112.663,1.28413,0.379447
501300000,4,27.8641,144.05,3.40336,0.38042
501400000,3,26.007,121.923,2.03457,0.38991
501500000,2,17.6715,121.193,3.1424,0.389195
501600000,3,29.396,123.207,2.06558,0.392207
501700000,4,31.8918,141.765,1.82861,0.38974
501800000,6,41.6751,125.785,4.42709,0.387314
501900000,2,18.2117,112.149,1.73227,0.387349
502000000,5,39.9214,128.377,2.56704,0.3892
502100000,3,28.0639,142.314,0.950402,0.387045
502200000,5,37.0547,137.422,3.50836,0.380503
502300000,5,39.5083,125.294,2.79429,0.38183
502400000,3,25.5145,113.173,1.65962,0.385361
502500000,3,27.845,122.629,1.86486,0.384468
502600000,3,26.4164,104.563,3.06471,0.391345
502700000,5,34.4093,123.932,4.17822,0.391516
502800000,2,17.0509,109.856,1.13285,0.388533
502900000,4,35.2486,116.274,1.72229,0.393593
503000000,5,36.2884,135.179,4.24886,0.393323
503100000,5,37.0735,129.058,1.54056,0.381797
503200000,3,27.0031,143.466,2.18593,0.392284
503300000,2,20.4949,118.605,1.06618,0.397323
503400000,2,18.6687,142.352,2.34031,0.392674
503500000,3,25.9824,134.387,3.51637,0.394441
503600000,6,43.5787,145.095,2.83102,0.395684
503700000,3,28.3781,126.195,1.58291,0.388155
503800000,2,17.3589,139.124,0.55883,0.40139
503900000,1,14.4604,124.458,1.04304,0.392732
504000000,2,19.0201,121.524,1.11439,0.41218
504100000,2,20.4729,127.816,1.92401,0.394518
504200000,3,23.8427,124.572,1.83917,0.394151
504300000,8,62.5493,117.6,1.52514,0.400405
504400000,3,24.7375,136.202,4.23729,0.37029
504500000,3,27.9597,130.297,0.931914,0.400504
504600000,2,18.9769,151.846,0.624955,0.39441
504700000,2,23.2158,107.411,0.568341,0.37753
504800000,9,61.5648,145.509,4.55414,0.39108
504900000,2,16.5753,133.65,2.09654,0.390687
505000000,3,27.7384,135.584,1.7145,0.396159
505100000,1,15.71,109.35,0.187742,0.405174
505200000,3,25.8618,127.787,1.20775,0.386066
505300000,3,14.8065,142.082,6.25857,0.39699
505400000,4,30.7636,138.381,3.15183,0.39925
505500000,5,39.9775,138.79,3.25129,0.399263
505600000,2,19.1041,121.973,1.0194,0.3808
505700000,4,22.9265,134.152,4.02479,0.398521
505800000,4,35.5276,132.22,1.46937,0.383887
505900000,2,20.7779,130.781,0.174868,0.392251
506000000,3,24.176,111.539,2.20018,0.413328
506100000,2,18.3983,112.83,1.33559,0.418111
506200000,2,21.0327,133.879,0.979064,0.391672
506300000,4,32.3453,132.728,2.09346,0.398395
506400000,3,21.7338,130.134,2.88662,0.393626
506500000,4,27.9924,123.455,4.83496,0.397923
506600000,2,18.2634,119.495,2.15849,0.399945
506700000,7,52.3356,149.416,3.81954,0.383922
506800000,2,20.5725,123.125,1.75912,0.396933
506900000,6,43.6137,124.734,3.16211,0.393858
507000000,3,26.2216,116.551,2.32477,0.38698
507100000,3,23.2372,126.015,3.12948,0.388244
507200000,5,35.4859,123.996,3.92941,0.391259
507300000,5,41.6953,146.016,1.72407,0.387543
507400000,6,44.9065,138.105,3.47839,0.391344
507500000,4,31.0513,142.161,3.29995,0.390101
507600000,2,19.8509,141.875,1.24933,0.397067
507700000,3,29.0541,130.562,0.614534,0.390226
507800000,3,24.2176,124.963,1.17121,0.396589
507900000,2,18.5214,136.255,1.71392,0.392383
508000000,4,27.8954,132.507,3.92245,0.395945
508100000,5,41.0734,142.967,2.42885,0.396302
508200000,3,26.7481,137.855,3.04889,0.374828
508300000,7,55.4706,139.466,3.66297,0.388855
508400000,3,26.374,122.441,1.10753,0.395747
508500000,3,25.1395,122.923,1.43309,0.396078
508600000,2,20.4866,126.651,1.24313,0.390462
508700000,4,31.0217,134.929,4.07659,0.385935
508800000,5,36.9299,135.974,1.5251,0.385948
508900000,3,27.1086,146.189,1.47487,0.390785
509000000,3,24.831,136.9,2.3175,0.390228
509100000,3,24.0929,133.426,2.39747,0.389807
509200000,3,26.8583,124.188,1.55301,0.394779
509300000,8,59.9425,142.404,2.66023,0.392144
509400000,3,25.8315,120.336,1.47495,0.38193
509500000,3,27.6345,137.414,1.9406,0.397083
509600000,4,31.6504,130.186,2.19073,0.39448
509700000,3,26.9632,135.354,1.67079,0.394354
509800000,5,39.0715,129.696,2.58959,0.395723
509900000,4,35.4508,124.938,1.55149,0.393035
510000000,4,29.3665,140.442,3.55455,0.390157
510100000,3,30.008,101.216,2.00952,0.395657
510200000,5,39.1236,136.567,5.47661,0.388445
510300000,2,11.3288,143.158,4.41673,0.394435
510400000,3,22.799,136.538,2.63898,0.399377
510500000,3,24.5482,133.875,2.39779,0.392509
510600000,3,24.2049,146,1.79512,0.390616
510700000,5,37.553,138.646,3.18922,0.379993
510800000,2,18.8021,122.472,0.85862,0.372265
510900000,2,20.2309,110.086,2.31425,0.400402
511000000,3,17.7818,147.581,2.53786,0.379937
511100000,2,23.1425,110.398,0.225421,0.379228
511200000,2,18.5947,122.067,1.1324,0.383725
511300000,3,25.4716,125.059,1.79007,0.3948
511400000,1,12.0317,112.775,1.26796,0.39586
511500000,4,36.9852,144.981,1.55333,0.396721
511600000,2,16.7574,102.287,1.40854,0.41084
511700000,5,41.3946,141.859,3.18974,0.41148
511800000,5,41.3741,143.113,2.21043,0.408612
511900000,2,18.4589,143.903,1.08249,0.37255
512000000,5,29.8144,133.159,4.08555,0.375932
512100000,4,30.0127,124.51,5.84789,0.378798
512200000,4,34.0651,131.745,1.5146,0.393666
512300000,4,32.9842,136.057,4.23639,0.387679
512400000,2,19.2064,139.987,1.65879,0.37245
512500000,2,17.5619,144.618,2.95143,0.393293
512600000,4,32.8117,119.93,2.86875,0.389499
512700000,2,22.1205,117.541,0.434278,0.41141
512800000,4,32.9076,139.081,2.67431,0.399406
512900000,7,49.7569,138.474,5.32123,0.390757
513000000,9,65.5033,142.37,5.05663,0.390375
513100000,4,29.268,145.256,2.89965,0.400824
513200000,4,32.3757,131.17,1.69247,0.390905
513300000,5,44.1714,105.834,1.80607,0.379865
513400000,7,54.7356,126.832,5.45938,0.400411
513500000,4,35.4874,146.444,1.44972,0.383728
513600000,3,26.292,144.05,0.981601,0.392502
513700000,6,48.6529,139.846,2.74833,0.40978
513800000,4,34.1661,124.804,1.98455,0.385505
513900000,2,19.5611,135.286,0.842869,0.395845
514000000,3,19.8251,128.635,1.82822,0.399442
514100000,2,19.388,137.6,0.388053,0.412581
514200000,1,15.8275,121.122,0.302848,0.395463
514300000,4,29.0889,146.033,4.47948,0.382405
514400000,4,32.8819,136.346,3.36884,0.40704
514500000,3,25.5201,135.3,2.30533,0.382335
514600000,6,44.1691,134.061,3.01121,0.405375
514700000,2,20.2652,117.363,2.69727,0.40635
514800000,6,39.7064,126.726,2.26145,0.390441
514900000,4,35.5081,122.073,1.58576,0.37795
515000000,3,27.1753,141.081,1.06948,0.379142
515100000,5,40.8309,134.187,2.36831,0.384857
515200000,2,12.6137,135.649,1.64644,0.379537
515300000,5,41.5398,139.371,0.960095,0.382852
515400000,2,18.0575,124.016,1.99081,0.381203
515500000,4,31.7162,147.322,1.56963,0.37613
515600000,1,13.8882,122.318,0.943136,0.402178
515700000,3,27.4764,130.988,1.57794,0.401006
515800000,4,36.0848,135.937,1.97507,0.386601
515900000,5,40.9762,146.073,1.05329,0.386144
516000000,2,18.3157,137.17,0.982062,0.4021
516100000,2,16.4547,135.053,1.49903,0.39476
516200000,4,32.0846,133.405,2.28095,0.395935
516300000,4,30.9497,150.996,3.44701,0.390578
516400000,3,25.8199,126.627,2.00038,0.39022
516500000,7,53.9999,132.892,3.37041,0.390424
516600000,6,40.4812,146.197,7.79664,0.391528
516700000,3,25.9302,127.028,3.52502,0.385557
516800000,3,24.4836,136.574,0.872036,0.386078
516900000,2,22.0344,133.576,0.582915,0.385933
517000000,3,28.145,119.002,1.48045,0.396593
517100000,2,21.2818,114.906,0.778147,0.384528
517200000,4,30.6512,124.55,1.80305,0.396367
517300000,3,28.9267,138.882,0.659621,0.378119
517400000,4,27.0415,143.623,5.44095,0.383498
517500000,2,19.9434,132.588,0.554339,0.38501
517600000,5,38.8393,125.617,2.30292,0.38201
517700000,3,27.9326,112.738,1.42332,0.39256
517800000,3,20.3097,132.619,2.68018,0.399998
517900000,0,7.43902,104.684,0.47967,0.378354
518000000,4,33.2516,131.686,2.52276,0.39188
518100000,8,53.9299,135.093,5.11272,0.379967
518200000,1,7.57955,117.046,1.13031,0.384561
518300000,3,28.9846,122.59,1.24511,0.39758
518400000,5,33.3669,128.249,3.87411,0.380952
518500000,2,19.5742,139.301,1.44382,0.394988
518600000,6,43.1132,142.9,2.83206,0.397685
