generation,N_shifts,logPrior,logLik,eventRate,acceptRate
873200000,2,7.69227,-5.19082,1.70123,0.301809
873300000,4,12.5165,4.8286,3.06605,0.30045
873400000,3,13.5243,7.40269,1.02479,0.3045
873500000,3,12.6841,-14.4481,1.02169,0.300758
873600000,4,12.2677,3.51427,1.93779,0.300475
873700000,2,10.5793,12.6461,1.0491,0.30201
873800000,2,8.22663,8.7357,1.9905,0.302586
873900000,2,11.5851,-1.46214,0.386753,0.319103
874000000,3,12.2342,7.84865,2.26521,0.301131
874100000,6,19.1276,-12.1533,3.26884,0.302205
874200000,2,9.67346,-2.38651,1.51096,0.303973
874300000,2,10.927,0.0402215,0.324653,0.2972
874400000,3,13.6767,2.21337,1.66115,0.29853
874500000,7,20.3585,-7.85243,3.41778,0.30323
874600000,3,14.3471,4.25682,0.785899,0.30404
874700000,2,9.61931,-7.13733,1.14344,0.30272
874800000,4,10.4212,-14.2831,2.08607,0.304589
874900000,5,17.6781,3.30532,2.47371,0.29874
875000000,3,8.21132,19.0794,2.56154,0.3053
875100000,8,17.2792,-2.56637,6.41818,0.302681
875200000,5,17.0394,-1.0803,1.82143,0.312951
875300000,5,16.6088,15.731,2.97364,0.310949
875400000,4,15.0699,2.37768,2.81317,0.305349
875500000,3,7.49119,-2.28799,4.20164,0.307859
875600000,2,11.1985,-5.1404,0.571877,0.304225
875700000,5,14.5766,-6.51156,2.25474,0.30458
875800000,2,8.32756,-9.06073,2.49259,0.3102
875900000,5,17.793,3.02987,1.19844,0.304326
876000000,4,15.3357,-16.089,1.91238,0.310394
876100000,2,10.0885,11.3595,1.08311,0.301549
876200000,2,8.72267,2.4156,1.87875,0.300899
876300000,4,12.0427,-3.82259,1.61685,0.303637
876400000,3,11.746,-9.61499,1.98054,0.30394
876500000,2,5.2516,7.0291,3.75905,0.304037
876600000,2,8.77398,4.75589,0.872616,0.30107
876700000,4,11.3093,9.64228,2.82989,0.30285
876800000,3,4.23413,19.5075,1.99804,0.320376
876900000,2,10.4896,-2.95729,0.459077,0.302357
877000000,3,12.2674,-1.42935,2.21809,0.316902
877100000,2,6.67168,-9.283,2.05618,0.31057
877200000,3,11.4691,-6.83653,1.42731,0.304983
877300000,2,9.67057,9.63207,0.679896,0.30441
877400000,6,16.7158,-8.21065,4.17628,0.299975
877500000,4,16.6806,3.99532,0.791374,0.30914
877600000,2,9.12958,6.93028,2.27487,0.31141
877700000,3,12.8089,15.1689,0.923804,0.3076
877800000,4,14.9071,-9.00265,1.44841,0.304102
877900000,3,10.7567,-2.51664,1.53117,0.30576
878000000,3,7.95984,13.6938,2.43268,0.310426
878100000,2,8.66308,3.16924,1.34725,0.310183
878200000,5,17.2855,13.297,2.18687,0.310532
878300000,3,9.6008,2.59574,4.16228,0.297685
878400000,2,10.1727,2.38399,0.484196,0.299377
878500000,7,23.2464,1.58942,4.39915,0.303888
878600000,2,5.41061,-0.933232,4.56166,0.304189
878700000,3,11.6413,9.13585,3.09887,0.303961
878800000,6,19.7679,12.4104,2.69302,0.305708
878900000,4,12.1287,-5.29021,2.57115,0.323043
879000000,3,14.0025,-11.029,0.918717,0.303069
879100000,5,9.15608,-11.4727,4.35176,0.324687
879200000,7,18.1808,12.0754,5.17368,0.30136
879300000,5,11.9615,2.58434,3.15891,0.301387
879400000,2,6.76053,-38.5266,1.27522,0.325196
879500000,5,17.312,-13.2652,3.29708,0.303127
879600000,4,10.4162,10.5073,1.57774,0.307063
879700000,3,12.4978,12.2816,2.39148,0.303045
879800000,2,9.20375,3.20881,1.45538,0.301098
879900000,2,6.11316,-8.53237,2.08308,0.303754
880000000,2,6.97788,-0.923053,3.64295,0.304148
880100000,2,9.27581,0.353062,2.19312,0.306075
880200000,2,9.03526,19.4787,2.10765,0.301797
880300000,3,10.4725,18.6869,2.83234,0.30398
880400000,1,6.80899,1.13985,1.09535,0.329125
880500000,3,12.553,-0.132105,1.71383,0.302227
880600000,3,12.6555,-3.56349,0.434143,0.301235
880700000,4,15.5254,-4.0446,1.15443,0.32922
880800000,3,13.0189,-4.63614,1.65057,0.302435
880900000,3,12.6263,0.286279,1.40669,0.303082
881000000,3,9.24245,-12.0195,2.67539,0.303115
881100000,3,10.261,2.66762,1.88621,0.302722
881200000,4,13.949,-0.32156,3.80708,0.303203
881300000,2,9.6727,-1.54364,1.26206,0.30691
881400000,2,8.88061,2.66375,2.61371,0.301493
881500000,4,11.5483,7.27187,1.45933,0.303547
881600000,2,9.49665,-0.17177,1.70913,0.303671
881700000,2,7.49785,-6.7941,0.86383,0.325099
881800000,2,10.1865,10.8098,0.337427,0.308675
881900000,2,10.0528,-10.0767,1.89897,0.303743
882000000,3,9.30134,7.49933,1.93748,0.306813
882100000,3,11.5358,-14.3578,3.7988,0.304334
882200000,2,8.96937,-5.02444,1.18412,0.30375
882300000,5,17.3292,8.08149,2.56228,0.305127
882400000,3,11.4598,2.11181,0.790044,0.30396
882500000,4,9.71081,-4.24012,3.07611,0.302535
882600000,4,16.3478,15.5068,1.88964,0.303693
882700000,2,10.0009,-11.3974,0.859743,0.30316
882800000,5,10.6669,25.4502,3.19894,0.303452
882900000,5,16.6471,13.9222,2.41227,0.306291
883000000,3,13.9522,19.3901,0.546597,0.30295
883100000,5,14.4924,1.30775,3.60598,0.304565
883200000,4,13.4171,14.562,0.741387,0.303792
883300000,3,13.1912,-11.0645,1.10658,0.29712
883400000,4,16.3293,-22.6923,1.96497,0.305386
883500000,4,9.61517,-4.5099,3.45739,0.30379
883600000,5,16.4855,10.7178,2.09776,0.304203
883700000,4,14.5834,8.2218,2.50405,0.30393
883800000,2,8.12878,2.546,1.38544,0.30456
883900000,3,11.6827,15.6902,2.114,0.302884
884000000,5,13.4885,-2.17979,3.12215,0.3041
884100000,5,13.6797,-1.93071,3.9471,0.305087
884200000,4,13.3889,4.52326,2.04365,0.30313
884300000,3,9.41069,-3.0802,0.76432,0.304131
884400000,2,7.587,-6.09136,1.51344,0.301432
884500000,4,10.2072,11.3459,3.04895,0.304777
884600000,3,11.9638,0.200543,2.54564,0.304428
884700000,4,15.3294,23.0391,2.84853,0.304449
884800000,5,17.0653,10.2525,2.32541,0.30565
884900000,3,12.8573,-6.03651,1.1674,0.307382
885000000,5,11.1455,20.3904,3.34925,0.305138
885100000,4,12.5278,-9.83735,1.54499,0.304568
885200000,3,7.53833,4.50476,2.40339,0.31911
885300000,2,9.23933,6.19902,2.44769,0.304318
885400000,3,11.7319,8.20878,2.53246,0.306891
885500000,2,10.3923,-10.7485,1.24594,0.30792
885600000,2,10.2747,-9.4312,1.39961,0.309444
885700000,3,10.4042,-0.223174,1.29983,0.32876
885800000,2,8.13437,-9.96323,0.723648,0.32337
885900000,4,10.8594,-1.40373,4.65357,0.30531
886000000,2,9.15217,4.1649,0.685668,0.30456
886100000,2,8.92321,-10.3517,1.61016,0.305328
886200000,2,6.93821,-28.0491,2.99695,0.318283
886300000,4,16.4806,-9.75321,2.45467,0.33502
886400000,2,6.07569,-5.5998,4.09224,0.304761
886500000,5,15.2292,3.18706,1.10176,0.304489
886600000,8,24.2767,-4.64119,4.65933,0.30869
886700000,5,16.2563,4.95319,2.81528,0.305085
886800000,2,9.98481,8.66167,0.985029,0.304807
886900000,4,11.1168,-19.7072,2.0973,0.305549
887000000,2,9.78989,0.746551,1.2889,0.304404
887100000,3,9.87318,-1.13726,1.25077,0.312323
887200000,3,7.7923,-3.54092,3.78885,0.307192
887300000,2,7.87202,1.30399,1.52623,0.303252
887400000,2,4.23852,-5.25686,1.51928,0.305303
887500000,2,10.0493,-13.6273,1.0839,0.303562
887600000,3,10.5009,-12.6095,1.56542,0.306032
887700000,3,13.9404,7.69363,1.14715,0.302595
887800000,4,14.236,-5.05929,1.91268,0.29836
887900000,2,8.32769,-3.34576,2.20913,0.306255
888000000,4,12.8466,-15.3388,1.40784,0.313225
888100000,4,10.7303,-31.2308,3.21977,0.31361
888200000,4,15.1241,4.14954,2.8464,0.305752
888300000,2,4.47337,2.21111,0.950932,0.305732
888400000,4,10.8122,9.42378,4.28948,0.30609
888500000,3,11.8019,9.46189,1.51856,0.306682
888600000,3,8.59616,-3.84742,4.33462,0.30941
888700000,4,10.3599,-3.6043,3.34445,0.305409
888800000,3,14.9298,7.62445,0.558814,0.305113
888900000,1,6.46624,-26.4367,0.948276,0.324857
889000000,3,11.4317,5.31584,0.854621,0.302887
889100000,3,11.5536,6.22017,2.67131,0.302156
889200000,4,11.8439,-14.0492,3.62575,0.330603
889300000,2,7.723,-14.349,2.98417,0.304637
889400000,2,9.09143,8.87159,0.671579,0.305447
889500000,2,4.73479,-7.88528,2.60483,0.303132
889600000,3,12.971,7.36147,0.774457,0.304583
889700000,5,16.4054,0.190064,2.25608,0.30621
889800000,1,3.88506,-5.56952,1.09731,0.329785
889900000,4,8.23061,9.00224,4.00019,0.305234
890000000,3,10.1845,0.408531,1.71062,0.304871
890100000,5,18.3739,-12.8636,1.37076,0.305057
890200000,5,12.2689,7.93498,3.68416,0.327825
890300000,5,18.3718,3.95906,3.4492,0.304727
890400000,5,15.198,-19.0779,4.81982,0.328072
890500000,3,8.25407,-17.6896,2.22155,0.306692
890600000,1,7.14251,-15.4934,0.595422,0.324415
890700000,6,16.445,3.62232,6.1957,0.304385
890800000,5,18.5763,-4.47828,3.11036,0.304902
890900000,3,5.51333,20.2883,2.74608,0.304918
891000000,2,6.84389,10.4634,2.26155,0.303924
891100000,4,12.0042,16.143,2.87328,0.321849
891200000,2,8.94561,-6.71392,1.01273,0.306918
891300000,2,9.4654,-2.74754,0.927292,0.321482
891400000,3,10.1066,4.01222,1.73595,0.305225
891500000,3,9.61088,-3.34944,1.3969,0.30479
891600000,3,14.3253,4.49682,0.800909,0.305121
891700000,2,9.45555,-7.25684,2.01629,0.307594
891800000,2,5.32237,-10.0757,2.14111,0.303695
891900000,5,13.5398,-2.15918,4.79239,0.306203
892000000,3,13.7016,-11.8657,1.03677,0.307995
892100000,4,12.6279,-6.07403,2.3476,0.310105
892200000,3,11.0304,15.069,0.518571,0.308075
892300000,5,14.9725,-13.4875,3.13978,0.309444
892400000,3,6.2687,-20.9782,3.91985,0.307
892500000,2,10.3745,10.3286,0.930395,0.304465
892600000,5,13.9455,6.48834,3.35222,0.302457
892700000,4,16.318,18.8555,1.71409,0.307005
892800000,2,8.66224,6.78013,1.31609,0.3026
892900000,3,11.0838,-4.12227,2.26043,0.303887
893000000,2,8.63561,-2.99878,2.34587,0.31845
893100000,4,10.2225,0.820863,2.58348,0.307403
893200000,2,10.3639,-5.15695,0.341561,0.310875
893300000,3,12.0421,-1.96972,1.36461,0.310636
893400000,2,7.45551,-3.72369,2.81656,0.31046
893500000,5,18.146,1.09301,3.2825,0.32059
893600000,4,13.0268,14.8348,2.70466,0.30601
893700000,4,11.1018,2.34657,1.96088,0.299633
893800000,2,8.5803,3.87031,1.27257,0.307427
893900000,1,5.48233,-21.3821,2.03543,0.308935
894000000,2,9.42494,-5.61665,2.49852,0.307749
894100000,2,10.5321,-11.1727,0.789201,0.321455
894200000,4,13.8311,-2.72517,2.0363,0.320986
894300000,5,17.247,6.66349,1.71526,0.30988
894400000,5,11.9064,17.7494,3.51559,0.305862
894500000,3,5.45993,-3.36028,5.84495,0.318679
894600000,3,11.4668,5.60341,2.52917,0.309257
894700000,2,8.72719,6.93396,1.08614,0.318241
894800000,4,13.7758,4.97389,2.83964,0.307145
894900000,2,6.15715,5.58571,2.40251,0.30664
895000000,3,12.1194,2.27186,1.28655,0.307716
895100000,3,13.1368,-1.19927,1.10725,0.315854
895200000,2,8.22296,1.8519,0.462012,0.307678
895300000,2,8.80874,5.40503,2.33598,0.29937
895400000,4,15.8262,-0.386303,1.11504,0.307334
895500000,6,13.5527,-0.0103347,3.30949,0.313683
895600000,2,7.6427,10.409,1.34385,0.29865
895700000,8,21.4505,13.5586,3.40364,0.30379
895800000,3,11.7372,-14.8958,1.86654,0.303363
895900000,2,10.1479,-1.54624,1.42534,0.30073
896000000,3,12.1533,8.68759,1.20267,0.303139
896100000,3,9.45311,3.79477,0.725807,0.310223
896200000,2,7.99226,0.144307,1.57499,0.305148
896300000,5,11.5726,-3.7554,3.3877,0.304952
896400000,4,15.2928,-0.161261,2.47053,0.304082
896500000,2,8.43373,0.907502,1.97999,0.30876
896600000,2,8.8096,2.80699,0.555176,0.310147
896700000,2,7.31251,-12.0168,0.8332,0.309367
896800000,2,10.374,0.914085,1.15477,0.309051
896900000,6,22.3496,-5.71033,1.61767,0.310985
897000000,5,17.3077,8.43222,2.72479,0.315733
897100000,4,10.431,-3.71492,3.17836,0.305912
897200000,4,13.1874,-9.53326,1.31945,0.30853
897300000,2,10.9722,-27.0664,0.383042,0.325327
897400000,3,14.9434,6.23796,0.22275,0.31852
897500000,2,2.93885,-9.81763,0.657774,0.305066
897600000,6,13.3779,17.7151,4.44449,0.305161
897700000,2,6.82611,-7.32677,1.17994,0.2911
897800000,3,11.9955,12.9561,1.53887,0.307054
897900000,4,13.1218,17.8713,2.43883,0.30575
898000000,2,8.56316,-26.1285,1.99627,0.306203
898100000,3,8.34438,9.88875,3.9313,0.303737
898200000,2,8.24076,-4.20974,1.17507,0.301313
898300000,2,6.58146,10.9734,1.11486,0.298183
898400000,5,10.8127,5.16867,4.30159,0.299131
898500000,2,8.15656,1.85529,2.49703,0.302507
898600000,2,7.94774,-10.6495,0.541783,0.308342
898700000,2,7.98574,-1.03617,1.04962,0.30417
898800000,2,10.1809,5.21377,1.00955,0.305773
898900000,3,11.2248,4.6116,0.946839,0.303631
899000000,2,10.0969,8.31073,1.20949,0.3047
899100000,3,13.1425,-2.35613,1.11463,0.30313
899200000,3,9.94857,-3.83486,2.98202,0.3095
899300000,2,5.94984,-1.76332,2.61899,0.303582
899400000,2,2.57522,-5.3528,1.51165,0.309084
899500000,2,8.85268,2.51611,0.774856,0.30463
899600000,3,12.1606,4.55069,0.802916,0.325995
899700000,6,18.9951,5.9519,2.5743,0.302784
899800000,2,8.89082,3.47886,2.30476,0.30713
899900000,2,8.92822,1.24666,0.737196,0.304075
900000000,5,14.043,5.9246,1.97844,0.318133
900100000,4,16.0157,6.36584,1.81601,0.304285
900200000,3,11.3963,-11.71,1.51768,0.304865
900300000,3,11.1758,-6.76917,1.60572,0.30638
900400000,2,7.61264,-12.6702,1.02651,0.303785
900500000,2,8.36916,-9.85127,1.31077,0.304134
900600000,3,7.76485,0.86835,2.46835,0.308944
900700000,3,11.8643,-0.682328,2.05398,0.304273
900800000,2,8.46832,3.9144,2.09729,0.303873
900900000,2,8.2959,-13.5937,2.47585,0.315737
901000000,3,10.3792,-11.1199,2.31523,0.3251
901100000,3,10.705,-11.9642,1.04129,0.30263
901200000,5,10.234,-20.3174,3.30659,0.304972
901300000,2,7.85381,-4.39909,1.80472,0.303071
901400000,5,16.4258,3.73424,1.87103,0.305882
901500000,6,17.4764,2.1885,2.8342,0.327733
901600000,3,13.5534,-3.35301,0.270835,0.30191
901700000,4,14.2455,11.9762,0.95022,0.30294
901800000,2,9.11353,-7.1093,0.298043,0.302986
901900000,3,11.359,14.0511,2.70189,0.304046
902000000,3,12.8277,-1.34371,0.803994,0.30188
902100000,4,16.2277,-16.3398,1.92484,0.311477
902200000,3,8.90449,8.81922,2.05272,0.305934
902300000,4,13.964,-4.48947,2.70318,0.302345
902400000,3,9.07833,5.16902,3.08484,0.303402
902500000,4,12.8026,-13.901,1.60901,0.29506
902600000,4,3.52569,13.9915,4.04752,0.29824
902700000,4,15.864,-0.423392,1.35015,0.299198
902800000,2,10.3955,1.02579,1.37485,0.3052
902900000,3,11.6277,1.62457,0.895382,0.30561
903000000,4,15.9002,5.72735,1.28105,0.306414
903100000,2,9.15989,6.51539,2.18016,0.29998
903200000,3,2.89048,-6.92815,1.96424,0.305415
903300000,8,24.2269,11.4005,5.66517,0.301727
903400000,3,11.773,7.79935,1.31485,0.30104
903500000,2,9.4768,4.15422,1.82312,0.302664
903600000,4,11.0119,-1.49183,4.13375,0.30949
903700000,3,11.571,7.71679,1.58077,0.306246
903800000,2,8.49846,3.1588,2.44276,0.304796
903900000,2,10.3087,-2.12521,1.37645,0.30992
904000000,2,7.54131,1.78107,1.41198,0.324468
904100000,2,7.77107,8.83815,0.478872,0.304378
904200000,3,9.7951,10.5323,0.449657,0.318053
904300000,10,31.789,-10.7339,5.56859,0.32515
904400000,4,11.7039,-6.6779,2.62833,0.325306
904500000,3,12.5634,-13.3549,0.760513,0.304715
904600000,4,8.6408,-1.54411,4.36071,0.305323
904700000,4,15.2124,-1.57297,2.00851,0.305094
904800000,2,9.67103,8.11416,1.65742,0.30497
904900000,3,6.02952,-20.4824,2.70054,0.305643
905000000,3,9.82492,1.93299,2.548,0.30499
905100000,2,6.0617,-9.1006,2.30902,0.30426
905200000,4,14.5654,-6.31413,0.97987,0.305771
905300000,6,18.26,-5.8245,2.7912,0.306387
905400000,2,5.1139,-1.14706,1.01016,0.30714
905500000,1,6.97715,-20.212,0.93113,0.328452
905600000,4,11.4116,17.7312,3.56893,0.306455
905700000,4,10.6431,9.94409,3.17445,0.313685
905800000,2,8.0747,10.8504,2.47883,0.30291
905900000,3,10.9533,16.868,1.25275,0.320522
906000000,3,12.6697,-1.25293,1.71873,0.306152
906100000,2,9.36103,0.184875,2.04682,0.301027
906200000,5,17.563,11.0311,2.83917,0.29775
906300000,2,8.33976,9.69522,0.769246,0.30269
906400000,3,9.94391,5.01762,2.00423,0.29639
906500000,4,16.574,0.703324,1.73193,0.302104
906600000,2,9.70776,3.38581,0.731492,0.302557
906700000,3,12.9206,-6.39866,1.36125,0.30118
906800000,3,14.0396,-6.31642,0.827042,0.307856
906900000,3,13.2012,-4.05712,0.879123,0.30708
907000000,6,10.889,9.59631,3.37535,0.30362
907100000,3,13.6109,16.6194,0.386345,0.307647
907200000,4,10.9644,13.6433,2.52981,0.302813
907300000,3,11.5632,-4.05528,2.57562,0.31058
907400000,4,11.1893,-9.44924,2.6172,0.310561
907500000,2,9.82013,-8.18674,1.24665,0.310271
907600000,3,11.1025,3.2833,0.782395,0.304629
907700000,2,10.1472,-11.689,1.01408,0.30737
907800000,3,9.22822,-7.73456,2.51309,0.306254
907900000,2,9.06988,0.941585,0.460154,0.303125
908000000,4,11.9233,-6.55231,1.74512,0.305859
908100000,4,13.4639,2.84798,1.05219,0.303542
908200000,4,9.52528,14.8329,3.6517,0.307896
908300000,3,8.36977,6.77693,3.20062,0.310896
908400000,4,14.2588,12.7295,2.43053,0.309923
908500000,3,7.43618,-9.97183,2.68564,0.30251
908600000,4,15.2768,12.549,1.66898,0.3079
908700000,3,7.85295,5.09165,4.34752,0.302663
908800000,2,9.39745,-1.20857,0.158372,0.308089
908900000,2,9.86174,-5.97829,0.795664,0.307536
909000000,2,9.89967,-12.8221,0.741784,0.306759
909100000,6,18.9196,4.38447,3.50836,0.30092
909200000,2,9.26532,-1.98951,0.592905,0.303078
909300000,2,9.6788,8.12842,0.893201,0.30721
909400000,4,12.4685,-0.821147,1.80166,0.303038
909500000,3,11.5424,5.36937,0.625722,0.305464
909600000,3,12.8576,-15.5098,0.742532,0.305203
909700000,8,20.5481,21.8652,2.52421,0.303102
909800000,4,13.4256,-18.0888,3.94735,0.303398
909900000,3,6.2809,4.50869,4.64192,0.299747
910000000,5,18.2022,24.9392,2.98379,0.304224
910100000,3,12.5307,-2.02859,1.69203,0.302823
910200000,3,10.7272,-4.73975,2.05325,0.303287
910300000,4,12.3389,2.81552,2.07059,0.303127
910400000,4,14.5329,16.0709,3.13797,0.304385
910500000,2,8.47227,6.11865,0.904949,0.303162
910600000,3,12.6845,2.88728,1.95742,0.306488
910700000,5,12.9181,-6.24303,3.53884,0.305092
910800000,3,12.6727,16.2735,1.88653,0.303563
910900000,2,9.94986,6.79907,0.56938,0.303368
911000000,2,6.66435,-2.18544,2.75323,0.303486
911100000,2,8.12547,2.64041,1.70597,0.306103
911200000,5,14.1774,-11.0014,4.25731,0.30233
911300000,2,7.07667,-10.9379,3.23924,0.300375
911400000,2,9.55296,-18.0136,0.587523,0.303327
911500000,3,11.8794,-9.9749,2.07855,0.307786
911600000,5,16.9975,-5.16827,1.38054,0.310129
911700000,3,8.17829,18.8025,3.12596,0.30244
911800000,2,7.86416,-3.47102,0.219919,0.30717
911900000,3,7.17285,-22.7912,3.53007,0.304982
912000000,4,12.1662,15.3618,2.16229,0.309171
912100000,3,12.1071,-9.00725,1.34533,0.309007
912200000,2,9.31877,10.5115,1.8823,0.30991
912300000,3,12.5584,-4.26291,0.496339,0.306863
912400000,2,9.86004,10.1162,1.12381,0.309371
912500000,4,10.2461,-6.90834,1.98947,0.306104
912600000,5,15.4441,10.4765,1.82965,0.305612
912700000,2,9.06203,-2.72615,0.994185,0.301802
912800000,5,19.3481,-7.79147,2.88811,0.302246
912900000,2,9.26605,0.994215,0.45526,0.300895
913000000,3,11.5501,-0.617269,1.38066,0.303457
913100000,2,7.47082,-3.63327,2.76763,0.30029
913200000,3,13.7008,-2.32454,0.800582,0.307517
913300000,4,12.0286,11.9556,4.27801,0.304102
913400000,2,8.33832,9.80758,1.86421,0.30087
913500000,4,10.6615,-22.636,1.56137,0.302403
913600000,2,9.88418,16.0255,1.50788,0.30354
913700000,2,9.20795,-2.93151,0.650193,0.301158
913800000,3,11.0945,-7.27688,1.9052,0.302362
913900000,3,10.2594,4.18718,1.61659,0.299775
914000000,5,15.3021,21.7889,2.59983,0.30003
914100000,2,8.98936,-12.7938,0.925884,0.304458
914200000,3,14.6849,-7.07979,0.0992466,0.305898
914300000,2,9.8998,-5.56893,1.28079,0.323428
914400000,4,7.45878,13.8482,3.10521,0.302423
914500000,2,6.88239,-1.70597,1.58689,0.30595
914600000,3,13.6167,-6.08207,0.835885,0.306227
914700000,2,4.75356,-0.526259,1.05186,0.315044
914800000,8,22.9485,-3.83565,4.46967,0.304493
914900000,2,9.60079,-6.36321,1.17337,0.307382
915000000,2,9.47366,8.37639,0.98848,0.305772
915100000,2,8.66616,0.57185,0.511341,0.304981
915200000,3,8.89519,5.40509,2.14406,0.305789
915300000,4,17.0651,-0.354415,2.39303,0.303663
915400000,3,9.6244,9.06079,2.16536,0.304694
915500000,2,7.12336,-12.9455,0.646041,0.304966
915600000,2,11.2802,-4.13376,0.25585,0.304801
915700000,2,9.49388,-12.1514,0.435384,0.30153
915800000,2,9.69111,7.14114,1.70571,0.305906
915900000,3,0.949246,2.9524,3.98293,0.307983
916000000,2,6.30894,-0.851968,2.00259,0.30688
916100000,3,10.6568,3.3167,1.02426,0.300134
916200000,3,8.14164,0.273976,2.62316,0.300965
916300000,2,8.62952,-2.71971,1.01286,0.304337
916400000,2,5.29555,-13.4201,1.73265,0.30964
916500000,3,11.531,14.0824,2.78584,0.304321
916600000,4,16.3266,-2.7819,1.52577,0.312692
916700000,2,9.50139,-11.0619,1.23973,0.301685
916800000,3,13.4159,10.5842,1.87932,0.307827
916900000,2,9.54165,-13.2224,0.142946,0.307212
917000000,3,12.9607,3.10784,1.61643,0.303969
917100000,2,8.9828,4.31011,1.58926,0.30437
917200000,5,19.0637,-0.22606,1.95669,0.304167
917300000,4,11.6369,-2.76485,3.85947,0.312875
917400000,2,9.52373,-12.9017,1.27513,0.304274
917500000,6,16.6228,19.7395,5.27169,0.31135
917600000,4,16.0551,0.0288535,1.69307,0.313951
917700000,2,10.1642,2.06213,1.26186,0.30656
917800000,3,12.1862,-0.576333,2.12303,0.304813
917900000,2,6.77636,2.5454,2.16444,0.310124
918000000,4,15.8717,14.5226,1.60027,0.302237
918100000,3,11.3977,13.465,0.317621,0.2959
918200000,2,7.21308,8.70469,1.5093,0.304607
918300000,3,10.2516,5.94481,1.57197,0.310702
918400000,2,6.90997,0.508845,2.78443,0.304557
918500000,2,9.46242,2.33755,1.45806,0.305409
918600000,6,19.7687,1.80377,2.13151,0.302728
918700000,3,10.2888,-2.99713,4.12073,0.305522
918800000,3,12.5599,-19.3331,2.00994,0.305425
918900000,5,18.2579,5.70701,1.43388,0.30137
919000000,3,8.41301,3.15544,3.91161,0.305682
919100000,2,7.42178,-1.86495,0.298113,0.305753
919200000,4,11.7895,-3.79307,2.90072,0.305721
919300000,3,7.75771,11.5121,1.50719,0.31275
919400000,4,7.23953,-6.48161,2.71328,0.312715
919500000,2,11.2128,-4.88754,0.6376,0.313143
919600000,3,9.57751,16.5166,2.97793,0.305835
919700000,4,15.2789,2.36332,2.776,0.309799
919800000,3,12.6818,-7.90315,2.13569,0.3039
919900000,2,8.94869,-17.2152,1.71859,0.306334
