generation,N_shifts,logPrior,logLik,eventRate,acceptRate
53800000,5,24.1248,21.1545,2.31016,0.201566
53900000,6,24.8634,20.3704,3.60412,0.202296
54000000,10,36.1174,26.4351,4.56376,0.202222
54100000,7,25.053,28.4701,5.05678,0.19973
54200000,4,15.9863,38.0757,1.68245,0.200461
54300000,4,16.4031,36.2238,3.76615,0.20028
54400000,6,24.7636,38.2177,1.61653,0.199952
54500000,4,14.5574,30.5489,1.82865,0.200135
54600000,4,15.1704,27.3422,2.10848,0.199717
54700000,4,20.5608,30.2039,1.01647,0.20706
54800000,6,29.3752,22.7617,2.29411,0.208324
54900000,10,38.8508,30.9367,5.18452,0.205917
55000000,5,22.5949,33.9486,2.93278,0.21076
55100000,5,17.3756,28.5278,3.12247,0.20598
55200000,7,22.24,23.2574,5.43359,0.199742
55300000,7,31.584,30.9629,3.60822,0.204215
55400000,4,16.7613,18.9807,1.13748,0.214228
55500000,5,16.3261,35.63,5.34178,0.197378
55600000,6,23.352,39.9098,3.71082,0.18442
55700000,4,18.4511,20.1162,3.44922,0.205917
55800000,3,12.6327,17.0307,1.1279,0.204757
55900000,4,18.8968,0.391532,2.49542,0.206672
56000000,5,19.4378,10.8038,3.65804,0.207149
56100000,6,22.5216,40.9163,3.92804,0.200037
56200000,6,27.7534,18.6454,2.04411,0.214716
56300000,9,31.3521,39.339,6.93685,0.20265
56400000,4,12.4893,20.0102,5.4996,0.203277
56500000,7,28.5654,28.9794,2.50314,0.213567
56600000,4,16.1061,17.8846,3.48066,0.212988
56700000,7,26.5393,21.9367,2.74082,0.209259
56800000,4,16.9211,31.9967,3.75509,0.201895
56900000,3,13.5998,24.1231,2.26487,0.227686
57000000,4,21.1323,19.0525,1.85006,0.22411
57100000,8,26.2758,48.036,3.0145,0.222749
57200000,8,31.2368,24.3057,5.06767,0.203455
57300000,3,14.942,30.7756,1.15078,0.20318
57400000,4,17.2332,28.0729,2.52594,0.19663
57500000,4,13.56,11.0196,4.39715,0.224826
57600000,9,37.2587,44.1309,1.9183,0.19943
57700000,6,22.4481,30.7758,4.66058,0.20444
57800000,4,13.3419,14.5973,3.68574,0.217439
57900000,3,11.0444,16.9448,1.24667,0.209723
58000000,8,32.0418,36.3131,5.14517,0.19252
58100000,9,28.2449,22.1256,5.59612,0.192305
58200000,5,14.4416,14.2883,3.77144,0.216685
58300000,9,39.6934,40.8627,2.25379,0.19154
58400000,5,23.2842,33.4522,2.14996,0.191774
58500000,2,10.2878,10.336,2.81535,0.213921
58600000,4,14.1186,13.7871,1.96333,0.19537
58700000,7,24.7118,22.9567,3.43574,0.219323
58800000,6,21.9923,18.5928,4.23623,0.209635
58900000,4,20.3547,21.6058,1.55768,0.218217
59000000,8,27.4269,31.6907,7.28725,0.217506
59100000,5,17.2859,28.0638,1.80809,0.216799
59200000,4,17.428,24.7862,1.01267,0.205552
59300000,8,27.1098,35.331,3.98525,0.204644
59400000,5,23.2471,31.3124,3.63332,0.200203
59500000,3,10.7917,10.9477,1.38423,0.225118
59600000,6,23.323,23.3599,3.27227,0.20309
59700000,4,15.058,44.5754,2.28267,0.202907
59800000,5,17.4424,42.7241,3.1533,0.19043
59900000,6,21.5551,48.4853,2.52707,0.201735
60000000,6,29.5832,39.821,1.11691,0.18792
60100000,2,10.1402,21.1081,3.3082,0.208192
60200000,6,20.5823,39.8457,2.52436,0.199952
60300000,5,23.0976,20.3268,1.09418,0.209931
60400000,4,19.1194,37.3404,1.73778,0.200534
60500000,2,11.5101,15.6707,1.4761,0.228396
60600000,4,17.347,33.6824,1.08581,0.200772
60700000,5,15.1843,23.7685,4.60813,0.196781
60800000,4,12.0613,35.2737,3.76918,0.196544
60900000,7,19.597,17.7926,5.53541,0.204453
61000000,4,9.71046,38.6275,2.25457,0.18704
61100000,3,15.7556,19.7484,1.81896,0.228688
61200000,6,22.9619,51.3232,2.60292,0.196288
61300000,4,18.0549,29.0106,2.43781,0.1982
61400000,4,16.1407,12.9839,2.46143,0.199365
61500000,2,11.6304,-0.0649342,1.66659,0.22895
61600000,7,30.5953,23.5415,1.79892,0.197314
61700000,9,27.4961,32.3982,7.80116,0.198673
61800000,4,17.4289,29.9565,1.71643,0.202048
61900000,4,17.0403,32.9857,2.18265,0.197514
62000000,4,21.2482,7.44874,1.4016,0.226328
62100000,4,15.0206,19.0077,3.58174,0.199094
62200000,4,15.5131,30.0274,2.22717,0.20462
62300000,5,24.8646,10.1622,2.66384,0.226985
62400000,6,29.5252,16.5308,2.23418,0.2267
62500000,6,24.1318,24.2416,6.94237,0.22243
62600000,8,31.6248,40.9332,3.68377,0.19664
62700000,4,19.9822,16.231,2.2632,0.220687
62800000,8,29.5774,17.3681,3.38197,0.223
62900000,3,15.2942,29.7114,1.85597,0.195834
63000000,3,14.0427,26.0259,1.58413,0.221191
63100000,5,22.4515,16.4264,2.51959,0.230365
63200000,6,24.1477,31.8896,3.45526,0.197894
63300000,5,26.2119,35.662,1.07912,0.229172
63400000,8,30.5249,6.96118,5.04429,0.199437
63500000,10,37.815,24.3966,5.63683,0.198817
63600000,4,15.3752,39.7603,1.58598,0.198088
63700000,5,22.7656,36.8315,2.39464,0.199558
63800000,5,19.435,23.7765,3.30172,0.224912
63900000,3,12.9025,11.0181,2.35992,0.19992
64000000,6,26.847,32.6423,2.58501,0.198462
64100000,3,11.9612,9.73737,2.50256,0.199366
64200000,7,27.5796,22.1241,5.98582,0.206
64300000,3,16.6045,15.9047,1.0148,0.225603
64400000,4,18.4509,17.0614,2.50411,0.19821
64500000,7,28.2398,2.16962,4.08333,0.198405
64600000,10,40.9083,27.7622,4.45586,0.20888
64700000,5,20.2463,24.4601,2.36033,0.206982
64800000,8,34.0061,46.6055,3.7491,0.207097
64900000,7,28.4254,8.64961,2.09853,0.20149
65000000,3,12.7315,16.4858,1.46309,0.20945
65100000,6,27.8316,14.0356,1.11869,0.209368
65200000,9,34.1615,9.8881,2.51106,0.227181
65300000,5,23.0215,36.5373,3.15952,0.201258
65400000,4,15.8575,13.1583,2.0052,0.201054
65500000,5,21.9223,24.3225,3.76524,0.200724
65600000,9,37.4576,18.6829,1.72292,0.208788
65700000,5,19.4355,16.1122,4.65913,0.207953
65800000,4,16.9599,29.6967,2.1696,0.20602
65900000,3,14.6057,10.8212,2.84266,0.227067
66000000,5,19.9367,25.8946,2.43586,0.201889
66100000,4,12.6295,9.72472,4.35765,0.202675
66200000,6,23.2542,34.7811,4.25182,0.19858
66300000,4,19.9048,15.5165,1.93662,0.217661
66400000,7,33.2282,41.2016,2.82712,0.199226
66500000,4,17.1059,43.458,2.92798,0.193168
66600000,9,36.5779,42.6054,2.91914,0.2001
66700000,2,12.7629,8.48358,0.553343,0.221873
66800000,6,24.6332,13.2909,3.48149,0.227984
66900000,6,26.5851,19.3972,2.16248,0.197433
67000000,2,9.31041,-0.397448,2.34682,0.227874
67100000,4,17.4423,2.56758,0.578592,0.228012
67200000,3,13.9269,31.4019,2.97712,0.20816
67300000,5,20.1926,31.51,4.42265,0.20825
67400000,2,11.1795,9.98969,0.598057,0.228187
67500000,2,12.3451,12.6213,0.65596,0.222651
67600000,3,14.3255,22.7934,2.4237,0.227983
67700000,5,19.0332,19.2329,2.98417,0.204246
67800000,2,7.43037,16.1845,1.82958,0.228114
67900000,4,13.1051,29.0762,1.09267,0.21063
68000000,3,12.9625,12.6117,2.11983,0.222856
68100000,4,19.2093,17.4848,2.15158,0.222328
68200000,6,20.0427,24.3367,4.11513,0.20837
68300000,10,39.8532,39.3086,5.72164,0.21161
68400000,3,12.8671,11.5677,1.53451,0.217743
68500000,2,10.9438,15.4565,1.7603,0.21807
68600000,3,13.9331,6.88543,3.31646,0.231121
68700000,8,26.9371,42.7667,7.00345,0.205812
68800000,3,14.2621,13.7916,3.1392,0.230462
68900000,3,12.8906,6.1381,1.62643,0.220861
69000000,4,20.5917,9.70464,1.45445,0.229853
69100000,7,30.7513,24.375,3.53542,0.22944
69200000,5,20.2476,19.6194,3.76646,0.226514
69300000,2,11.2996,-9.50514,2.30616,0.230087
69400000,5,21.0208,7.85346,3.65645,0.226659
69500000,7,25.7519,21.2986,2.47879,0.207526
69600000,5,16.8518,-5.37065,1.88171,0.227069
69700000,8,24.1636,-1.38708,5.27636,0.224025
69800000,4,20.2018,25.893,1.67318,0.204756
69900000,4,12.233,28.9463,3.30152,0.203852
70000000,7,19.425,24.9631,4.13243,0.20136
70100000,6,27.2828,10.7135,1.75163,0.233446
70200000,5,24.8966,9.5473,3.91746,0.231906
70300000,4,14.5771,27.2648,1.83275,0.205423
70400000,7,31.295,9.63313,2.70615,0.225766
70500000,2,5.47128,19.9576,5.89253,0.231711
70600000,3,10.4825,39.284,4.178,0.203861
70700000,5,22.756,10.6048,3.6489,0.22951
70800000,3,12.5439,17.3008,0.957357,0.22422
70900000,10,36.1205,35.2257,6.28031,0.203315
71000000,3,14.6682,36.9695,1.74118,0.203072
71100000,4,17.2782,20.3751,3.82415,0.22607
71200000,4,12.756,7.47991,4.38533,0.227429
71300000,8,27.6158,49.6067,6.78228,0.200932
71400000,8,25.6098,35.3046,3.26949,0.200634
71500000,6,30.0421,8.2043,1.91238,0.228376
71600000,3,14.4211,19.2175,2.04614,0.226933
71700000,5,10.9331,7.00114,7.73545,0.227183
71800000,4,20.7169,11.8203,2.6969,0.228214
71900000,5,16.0641,35.6189,2.53919,0.195048
72000000,3,16.4612,4.46447,2.56794,0.227676
72100000,6,20.5322,4.04155,5.66592,0.22804
72200000,4,18.3287,32.8654,1.33106,0.194105
72300000,4,16.4276,11.4553,3.63128,0.228943
72400000,6,25.0464,-19.4436,4.5563,0.228813
72500000,3,12.3603,35.5159,4.13689,0.195987
72600000,4,20.6994,5.26109,0.77053,0.229153
72700000,4,15.8625,3.13616,4.12664,0.228607
72800000,8,27.9475,6.54088,4.36798,0.22893
72900000,2,11.3739,2.53891,2.33338,0.229158
73000000,5,20.7719,10.2084,2.74119,0.22521
73100000,6,27.9818,11.0211,2.63222,0.22874
73200000,5,17.4614,39.5905,4.73811,0.199179
73300000,5,25.1815,27.0567,2.14729,0.228759
73400000,6,23.1883,16.8373,2.60848,0.20525
73500000,3,13.4422,12.8175,2.25505,0.20746
73600000,5,21.3891,21.5261,2.35639,0.226619
73700000,6,24.6544,4.0846,3.89411,0.230545
73800000,6,21.2566,20.0439,4.88125,0.227811
73900000,6,25.9718,-1.09804,3.79367,0.230504
74000000,5,15.0075,11.1962,5.41962,0.228767
74100000,3,13.2421,9.43795,1.95487,0.227848
74200000,8,29.9112,12.9669,7.11768,0.228604
74300000,6,26.3604,30.7308,4.05965,0.228343
74400000,2,9.79906,-8.4287,2.84837,0.227947
74500000,4,13.4944,-0.540522,1.7855,0.230153
74600000,6,23.3878,9.60369,3.0275,0.228536
74700000,2,9.91285,21.1328,0.731554,0.22668
74800000,6,19.688,14.5194,6.67375,0.22458
74900000,5,20.4508,12.0338,2.00374,0.228489
75000000,13,47.4159,21.7045,8.89957,0.222261
75100000,3,13.0326,3.99709,3.49749,0.227433
75200000,5,25.7624,11.6687,2.60395,0.227987
75300000,6,26.3434,27.7392,3.88305,0.22993
75400000,10,31.6168,4.33076,6.45047,0.216482
75500000,6,26.5172,7.23064,4.52372,0.22794
75600000,3,12.5773,17.3792,0.413429,0.22817
75700000,4,19.9503,9.81169,2.67219,0.228875
75800000,5,23.0952,11.5697,2.30174,0.227785
75900000,6,29.2391,16.2035,1.87726,0.222646
76000000,4,17.7063,9.05876,4.17949,0.23114
76100000,4,16.2915,17.8303,4.27871,0.226078
76200000,4,13.2962,-0.906647,1.70194,0.228438
76300000,2,10.7292,19.5683,0.481574,0.227093
76400000,4,20.4572,29.1864,1.81521,0.226813
76500000,5,19.8752,19.858,2.90862,0.226844
76600000,11,37.9465,23.5445,5.43074,0.223494
76700000,3,14.0219,13.3965,1.03095,0.230185
76800000,3,13.7069,-16.3116,1.11717,0.234478
76900000,6,23.6128,-0.623363,5.17903,0.233818
77000000,5,21.3576,11.4395,2.56508,0.227684
77100000,4,19.876,20.8821,2.24559,0.221434
77200000,8,29.2215,6.38779,3.54345,0.233231
77300000,10,31.4151,28.0891,5.29861,0.2058
77400000,7,27.6161,11.3783,2.53921,0.228506
77500000,6,24.5455,16.8262,3.32158,0.226639
77600000,7,29.4798,25.943,3.41435,0.20036
77700000,3,14.4751,-1.19767,0.940258,0.23173
77800000,3,12.8283,15.8054,2.74587,0.225725
77900000,4,19.3196,38.1699,0.821271,0.198711
78000000,3,16.2723,17.6065,1.09503,0.226747
78100000,6,23.6844,26.9613,3.00137,0.2257
78200000,4,20.6882,10.262,1.03405,0.225812
78300000,7,26.5466,20.9967,7.14196,0.199062
78400000,3,11.8819,41.6173,1.48189,0.20292
78500000,4,13.8239,29.6444,2.78467,0.227879
78600000,3,14.9101,22.4462,2.43248,0.227899
78700000,3,10.5831,12.4363,1.86247,0.227324
78800000,4,17.1627,5.20948,2.95644,0.223245
78900000,2,8.88131,9.66642,0.870485,0.22732
79000000,6,22.0813,40.29,3.13385,0.200756
79100000,5,13.8997,41.3218,3.98848,0.198492
79200000,11,42.9178,45.7013,8.57676,0.197431
79300000,8,35.4735,26.5274,3.51232,0.22424
79400000,5,18.5814,14.2207,3.16709,0.227721
79500000,2,13.1815,3.12684,0.935818,0.227613
79600000,7,27.9107,27.7314,3.50215,0.199497
79700000,2,7.96447,12.141,1.40713,0.227903
79800000,2,9.78205,4.40949,0.530418,0.228703
79900000,4,16.7439,12.72,1.34829,0.222042
80000000,5,22.2516,24.5134,2.44001,0.222329
80100000,6,26.6474,8.65722,2.82762,0.228524
80200000,4,18.0605,10.4005,2.39245,0.222417
80300000,5,14.9538,39.2197,5.98986,0.19945
80400000,4,17.4146,3.81609,4.14568,0.230593
80500000,5,19.8435,28.9453,1.19391,0.200062
80600000,2,9.4051,-1.88381,0.991679,0.22422
80700000,3,10.5626,10.0521,1.08237,0.22422
80800000,2,8.28909,20.6989,0.648518,0.228389
80900000,5,23.7325,32.7564,2.20281,0.200224
81000000,9,35.187,13.6257,7.91559,0.226704
81100000,5,19.2776,8.58334,3.55794,0.200526
81200000,7,23.1122,10.8558,5.20367,0.23271
81300000,5,22.5374,31.3892,1.78006,0.227393
81400000,8,35.419,19.9525,4.24984,0.201606
81500000,4,21.2249,32.4088,2.23772,0.228205
81600000,6,28.0536,21.5024,2.42241,0.202056
81700000,4,17.9871,18.5137,2.6079,0.22801
81800000,5,18.8654,29.5715,4.0793,0.20365
81900000,5,20.6685,1.82532,2.7922,0.227896
82000000,4,22.7306,15.8103,1.76172,0.22575
82100000,2,10.3933,15.5135,1.00163,0.228846
82200000,4,17.8135,20.5846,2.83866,0.229004
82300000,3,16.0005,20.8256,1.98263,0.2301
82400000,4,16.1936,22.8958,1.8591,0.204102
82500000,5,24.0627,19.533,2.10102,0.22851
82600000,4,15.9415,16.8647,2.35877,0.22486
82700000,5,23.6542,8.10479,4.14732,0.227091
82800000,4,21.0173,23.9584,1.3559,0.227111
82900000,3,14.7541,11.2983,3.14523,0.22841
83000000,5,12.4358,15.1651,4.62883,0.23196
83100000,4,16.4095,0.975691,1.54759,0.22878
83200000,2,10.1788,3.58659,0.160401,0.229083
83300000,3,15.8188,4.10056,1.68691,0.23156
83400000,2,11.3785,3.33419,2.36132,0.230323
83500000,2,11.2951,9.25679,2.06012,0.227162
83600000,9,33.8133,30.6321,6.20393,0.227651
83700000,5,21.6854,19.9706,1.8755,0.22591
83800000,8,18.9837,35.1941,3.39028,0.202303
83900000,6,24.7788,24.6457,2.68918,0.227609
84000000,3,11.2352,-4.76979,1.60628,0.226667
84100000,6,25.9264,13.2834,2.50976,0.227822
84200000,4,16.2583,21.2323,3.31878,0.202038
84300000,6,21.5835,23.344,2.58001,0.23009
84400000,3,10.2844,-5.16538,2.637,0.22782
84500000,5,20.8617,25.7005,3.35353,0.201782
84600000,5,16.883,1.78846,4.26388,0.227533
84700000,5,26.669,29.5788,2.84826,0.227663
84800000,7,29.5973,15.6474,3.2643,0.22749
84900000,5,20.416,10.2371,2.53235,0.224343
85000000,5,23.2304,8.14837,1.42382,0.227551
85100000,6,27.3462,9.72952,2.19866,0.226025
85200000,6,18.5147,11.5648,5.04244,0.227944
85300000,5,17.2108,24.5444,5.89822,0.227355
85400000,3,10.4046,18.508,2.74946,0.203936
85500000,3,12.2785,25.2573,2.45147,0.228632
85600000,6,22.2396,7.18784,1.69929,0.227319
85700000,3,15.0497,20.7611,0.564231,0.203973
85800000,5,18.1738,30.5113,2.07713,0.227873
85900000,7,26.1706,-0.00199038,2.05615,0.2248
86000000,5,26.6233,19.4408,3.14806,0.224416
86100000,4,17.5285,11.69,3.61656,0.204788
86200000,3,14.5536,-1.15086,1.0267,0.227629
86300000,6,27.3577,3.88594,1.49282,0.20945
86400000,3,16.6758,18.6811,0.995655,0.227981
86500000,5,19.7753,15.5207,2.00476,0.208505
86600000,3,14.8145,-1.01247,1.69428,0.226422
86700000,6,15.3194,27.0756,3.90556,0.2197
86800000,2,6.32146,6.71606,1.02763,0.230417
86900000,4,17.5929,9.79964,3.17213,0.22147
87000000,9,34.4071,33.5593,3.94993,0.205332
87100000,3,11.0788,36.9476,1.94737,0.20378
87200000,5,20.8661,27.3563,6.25446,0.230752
87300000,3,14.2901,17.0908,1.95392,0.227248
87400000,5,17.787,-3.12915,3.68242,0.229811
87500000,4,19.5765,-4.1487,2.28486,0.224441
87600000,8,30.9721,17.1255,3.99114,0.204815
87700000,4,17.7465,-3.99685,2.09725,0.229942
87800000,2,10.3068,23.4884,0.786719,0.224023
87900000,2,11.1763,4.86897,1.21921,0.228072
88000000,5,21.6325,5.02097,1.80875,0.2268
88100000,3,13.5902,5.26279,1.98551,0.226365
88200000,2,11.7558,6.14735,0.889832,0.227217
88300000,4,21.9345,17.7901,1.25907,0.2314
88400000,2,9.95202,15.7663,2.27022,0.23094
88500000,9,28.0851,39.9956,5.99972,0.200697
88600000,5,21.9582,36.6351,1.2281,0.17952
88700000,2,11.6939,0.159077,0.915799,0.228976
88800000,5,21.5368,28.5199,3.2929,0.229227
88900000,9,37.1848,3.39845,3.07056,0.225047
89000000,2,7.73922,20.9583,2.82226,0.2271
89100000,6,26.02,19.6917,2.5096,0.202022
89200000,3,14.3736,16.7354,2.59281,0.229691
89300000,4,15.0935,31.5147,0.674454,0.21002
89400000,8,32.5253,40.7261,4.70055,0.205617
89500000,4,15.3884,15.141,1.12685,0.19891
89600000,3,15.8446,7.84348,0.577998,0.228916
89700000,3,15.6844,8.90444,2.3389,0.225066
89800000,3,15.3741,19.6274,2.50193,0.22455
89900000,9,31.5107,25.0673,8.10944,0.19997
90000000,5,22.3647,9.19428,3.4666,0.228272
90100000,3,16.7784,2.72422,1.49761,0.225025
90200000,6,21.1556,44.4238,4.12518,0.201975
90300000,2,13.044,15.92,0.61637,0.228857
90400000,7,26.6192,7.1669,5.23049,0.228108
90500000,8,25.6139,36.1376,3.12012,0.203076
90600000,4,15.1924,12.0069,4.43324,0.223853
90700000,4,15.914,12.6787,3.89241,0.22119
90800000,5,17.9384,31.3731,3.5838,0.200481
90900000,3,13.1704,13.1558,2.76423,0.22821
91000000,6,18.225,6.84466,4.19493,0.2238
91100000,5,21.8476,24.6208,2.44709,0.200809
91200000,5,20.3949,27.8465,4.48689,0.200507
91300000,6,25.7934,13.9367,5.09041,0.19975
91400000,3,16.1867,23.2178,1.13093,0.228265
91500000,4,17.2229,21.4029,3.71687,0.217253
91600000,3,11.9095,21.4584,2.45294,0.2093
91700000,6,25.6045,24.4154,1.96041,0.207295
91800000,4,16.2527,1.94374,3.88728,0.23066
91900000,4,17.6201,-2.12523,0.941821,0.23244
92000000,6,22.3591,20.1786,5.93471,0.230635
92100000,6,24.6627,22.5284,1.91957,0.230291
92200000,6,22.3243,21.3087,4.4904,0.229132
92300000,2,12.6622,10.9749,0.620975,0.222514
92400000,5,22.4168,20.2511,4.15033,0.230863
92500000,3,11.4772,6.20452,1.39506,0.23079
92600000,4,12.496,6.5405,3.3805,0.215859
92700000,3,12.9279,8.7181,2.28742,0.216831
92800000,3,15.1042,-9.79998,1.57245,0.223783
92900000,5,18.5873,19.5044,3.89304,0.224865
93000000,2,13.7449,18.8719,0.438171,0.223936
93100000,2,7.09055,16.7759,3.60836,0.223895
93200000,2,9.78112,17.1519,1.41598,0.223921
93300000,3,11.1541,7.18761,3.21041,0.224628
93400000,5,21.8621,18.1025,3.85618,0.223644
93500000,2,12.3717,-3.97092,0.573428,0.22947
93600000,3,11.984,11.9078,1.56537,0.227973
93700000,4,14.5505,35.257,1.62583,0.219488
93800000,4,17.0365,13.0336,2.40413,0.228054
93900000,4,12.8194,18.4442,5.70799,0.217751
94000000,4,14.6879,35.1782,2.79805,0.20975
94100000,4,21.0506,15.2406,1.94942,0.227854
94200000,5,21.5399,21.9225,2.59716,0.201227
94300000,3,8.92099,8.15076,1.54588,0.228404
94400000,9,40.618,14.9861,3.82793,0.228057
94500000,6,22.6633,38.7497,2.11354,0.1917
94600000,4,19.1336,43.1888,2.17325,0.18238
94700000,6,28.124,25.0096,1.16177,0.18623
94800000,4,18.8178,6.68528,2.01142,0.228148
94900000,2,12.6787,11.9773,0.587789,0.22598
95000000,5,20.0174,10.1672,4.91411,0.228
95100000,3,13.8833,25.5202,0.851948,0.227954
95200000,3,15.7699,14.1411,1.5136,0.22634
95300000,5,18.1053,24.8818,4.86719,0.191396
95400000,4,20.2905,9.40207,3.465,0.22784
95500000,4,17.1746,22.4089,1.50168,0.225977
95600000,5,16.1991,26.7764,2.90234,0.194466
95700000,2,11.4735,-0.604309,0.90998,0.225152
95800000,5,21.6412,0.870741,1.60204,0.230449
95900000,4,19.7939,34.5597,3.15492,0.19653
96000000,3,16.3409,5.11633,1.54192,0.228507
96100000,8,33.5031,47.3687,3.82415,0.197944
96200000,3,12.9409,41.1539,3.50384,0.197281
96300000,7,31.9557,32.1143,2.15694,0.196856
96400000,2,7.22212,-0.834719,1.33231,0.230436
96500000,7,30.9575,28.298,2.89171,0.230016
96600000,8,35.2624,16.3544,3.41823,0.22893
96700000,6,29.2183,3.28605,1.70254,0.231764
96800000,3,14.7334,7.49396,3.0855,0.230076
96900000,3,13.6392,13.7361,3.04689,0.229725
97000000,4,17.9634,-4.24723,2.07227,0.230975
97100000,7,21.8739,37.7976,7.31747,0.200106
97200000,3,14.7841,36.6733,0.922659,0.198326
97300000,2,12.0579,28.6047,0.501916,0.22538
97400000,6,19.8046,8.69117,3.13814,0.204175
97500000,7,31.4449,29.3661,2.54658,0.227805
97600000,5,21.37,20.4536,3.28009,0.230222
97700000,6,23.9772,6.10407,4.25639,0.23011
97800000,4,18.8508,13.9034,1.68599,0.229823
97900000,3,13.5077,7.25502,1.91733,0.229689
98000000,9,40.5929,2.96995,4.58494,0.22988
98100000,4,13.555,18.621,2.31184,0.229913
98200000,2,10.5501,14.8833,2.7582,0.229813
98300000,4,17.7411,16.6524,2.61131,0.229175
98400000,4,11.2097,17.3283,1.79688,0.225507
98500000,3,5.69023,-2.0709,6.87396,0.228463
98600000,2,8.32579,-10.3459,3.14602,0.22956
98700000,2,13.9958,11.1416,0.346669,0.228278
98800000,3,14.7415,10.7859,2.84541,0.22762
98900000,2,11.42,8.2314,0.365628,0.22803
99000000,3,10.4809,4.90716,5.55218,0.227465
99100000,10,43.7334,8.99521,2.53882,0.22336
99200000,3,12.5559,29.3312,2.73133,0.223331
99300000,5,18.3611,13.382,1.48181,0.223079
99400000,3,16.9546,12.6734,2.29451,0.226451
99500000,3,16.0568,23.7643,2.32427,0.222186
99600000,5,21.7934,2.12482,5.60481,0.226792
99700000,6,27.4153,11.2155,2.73259,0.22535
99800000,3,15.4549,7.63391,2.8903,0.22469
99900000,8,31.0364,34.5276,4.80053,0.217194
100000000,4,16.3767,21.1661,4.3537,0.222403
100100000,7,28.3364,33.0291,5.10658,0.204295
100200000,4,17.4545,23.779,3.56788,0.204853
100300000,8,34.6357,23.6715,3.0145,0.225953
100400000,2,11.1657,7.36023,1.69869,0.225365
100500000,6,25.0938,13.0636,5.29743,0.229389
100600000,10,34.9746,14.0057,7.67833,0.208965
100700000,2,6.56275,14.2788,1.20698,0.22613
100800000,6,21.0433,14.5368,2.09214,0.231007
100900000,4,21.642,22.6595,0.736043,0.23089
101000000,3,15.2296,14.9638,2.0708,0.224998
101100000,4,16.7558,25.6364,3.62918,0.224566
101200000,6,25.4106,23.6941,4.16688,0.20114
101300000,4,16.7406,38.582,3.78363,0.20138
101400000,2,10.8249,5.38613,1.50991,0.226767
101500000,4,19.1954,24.614,0.598742,0.203851
101600000,4,17.7674,12.0962,2.19845,0.231685
101700000,5,17.9386,23.4105,2.08931,0.198725
101800000,3,12.2565,9.56306,1.14695,0.228032
101900000,7,26.69,28.3842,3.03893,0.202558
102000000,4,18.256,20.0731,2.48327,0.225659
102100000,5,20.6623,14.36,3.10883,0.20815
102200000,9,40.4775,34.4829,3.44288,0.203359
102300000,4,20.6538,15.1521,2.15172,0.223253
102400000,5,20.7138,26.4819,4.476,0.20365
102500000,4,15.3065,12.9666,3.67181,0.229378
102600000,6,25.4224,16.8052,4.40173,0.228353
102700000,8,30.8066,29.4691,6.53171,0.203747
102800000,3,11.7885,16.7343,4.76293,0.207856
102900000,2,8.95615,12.6982,1.24965,0.2214
103000000,3,17.3625,21.3423,1.18084,0.203679
103100000,5,21.8602,46.2389,1.97476,0.203422
103200000,6,20.9192,29.4986,3.26349,0.20318
103300000,4,20.4749,9.11891,1.54194,0.229728
103400000,4,20.0801,20.2713,1.90768,0.232381
