generation,N_shifts,logPrior,logLik,eventRate,acceptRate
881900000,4,33.6583,106.95,1.0593,0.36959
882000000,3,25.6541,89.3454,1.20208,0.381553
882100000,2,17.3334,92.1646,3.63441,0.373124
882200000,4,30.3506,83.6366,1.37752,0.36506
882300000,2,12.6942,82.1518,1.67977,0.367742
882400000,4,26.7597,91.5985,2.44574,0.372243
882500000,1,12.1688,78.3336,0.171094,0.37461
882600000,1,12.2084,85.2154,0.59851,0.37433
882700000,5,37.9507,95.6517,0.963747,0.363927
882800000,3,23.6244,99.2149,3.04058,0.376416
882900000,4,29.9581,99.5786,3.40699,0.37325
883000000,1,10.8913,87.8466,0.161436,0.362604
883100000,4,28.1135,82.4865,3.34797,0.375937
883200000,2,20.1053,88.6659,0.917174,0.37342
883300000,4,26.473,95.6751,4.35522,0.361832
883400000,8,53.5396,90.981,3.81884,0.369458
883500000,1,8.25726,89.1593,0.96488,0.361547
883600000,8,52.584,93.1933,4.32836,0.369426
883700000,2,11.1242,86.8613,3.34148,0.375394
883800000,3,23.6861,75.4831,1.38265,0.374589
883900000,4,29.7113,85.4484,2.65706,0.37741
884000000,7,46.4368,96.5426,4.34744,0.378625
884100000,2,17.9713,77.878,1.94261,0.359405
884200000,3,22.7677,67.2535,1.38623,0.372362
884300000,1,9.80678,75.1275,1.7668,0.38416
884400000,2,15.1049,91.5647,1.61569,0.38339
884500000,2,18.0132,77.4619,0.906355,0.370274
884600000,4,22.0513,86.9475,4.47542,0.373724
884700000,3,20.9651,82.919,0.967425,0.364523
884800000,11,60.8802,83.964,4.78595,0.371974
884900000,3,24.5831,90.8297,0.90686,0.36805
885000000,2,18.5314,73.1553,1.53798,0.367199
885100000,2,16.7027,63.8934,1.02808,0.368355
885200000,3,25.0379,89.7224,1.23834,0.372175
885300000,2,18.6319,94.0356,1.68373,0.36801
885400000,1,10.923,80.0648,1.86426,0.371392
885500000,3,24.7936,78.865,0.665736,0.371134
885600000,7,46.6347,92.862,3.55032,0.366913
885700000,2,15.9339,98.3293,1.32944,0.371034
885800000,2,19.551,94.776,0.792914,0.364117
885900000,4,29.3436,93.3649,2.47162,0.361182
886000000,1,13.3038,65.2011,0.693195,0.35106
886100000,2,16.9817,86.4248,2.75186,0.362444
886200000,5,33.8535,93.7077,1.78601,0.3625
886300000,2,16.653,89.1442,1.65152,0.36747
886400000,1,13.285,90.2885,0.765313,0.356358
886500000,1,10.9278,81.006,1.55234,0.35927
886600000,3,26.7605,103.011,1.87956,0.369107
886700000,1,10.7303,90.5306,1.17943,0.369525
886800000,4,27.9483,74.0532,1.50736,0.369371
886900000,7,46.1745,85.956,5.05864,0.368125
887000000,3,20.6344,95.8748,0.973455,0.356353
887100000,1,9.5729,81.587,1.82215,0.367056
887200000,3,24.2722,78.0615,1.62238,0.382499
887300000,1,9.96219,78.6476,0.327018,0.381491
887400000,2,18.8426,90.9557,0.85059,0.35214
887500000,3,24.4916,66.9691,0.240956,0.3641
887600000,2,17.7631,94.1932,1.91659,0.356841
887700000,3,25.1033,98.3579,0.929282,0.378081
887800000,4,27.2077,91.6446,5.49589,0.35938
887900000,2,15.4929,59.6003,1.6437,0.355978
888000000,4,32.2582,77.6353,1.66364,0.356186
888100000,1,8.36311,76.0093,0.55439,0.35281
888200000,4,25.5797,78.1215,3.9866,0.363778
888300000,4,26.0676,81.854,3.75489,0.36473
888400000,2,15.9593,92.4458,3.28297,0.36108
888500000,1,12.1359,75.2225,0.478501,0.357346
888600000,3,23.6181,89.7245,1.10752,0.362665
888700000,2,15.618,76.7806,0.943497,0.36559
888800000,1,8.11832,73.3145,1.12076,0.369974
888900000,3,21.6916,87.5565,3.25857,0.382925
889000000,3,25.2403,80.018,1.22976,0.37104
889100000,3,20.477,83.2896,1.89581,0.379404
889200000,1,12.8648,81.4652,0.855004,0.378232
889300000,1,12.2843,92.7551,0.918951,0.369018
889400000,2,18.3472,91.7825,1.01004,0.380338
889500000,1,10.0799,90.2566,0.845363,0.36757
889600000,8,55.5878,97.8594,3.65431,0.378491
889700000,2,19.3254,78.6227,0.796728,0.357785
889800000,4,17.5786,73.7784,1.62884,0.374074
889900000,2,17.7328,99.2406,2.00808,0.36155
890000000,2,17.4805,98.0036,0.938812,0.369252
890100000,5,30.1049,84.9401,4.14715,0.354803
890200000,1,12.0364,85.7741,0.765165,0.36359
890300000,1,9.1708,80.9124,0.931414,0.375956
890400000,3,24.7246,97.4694,1.73106,0.368758
890500000,2,17.7965,85.241,0.899443,0.37123
890600000,3,25.1956,84.1497,1.18738,0.382425
890700000,1,11.2641,86.1742,1.07424,0.372341
890800000,2,12.888,69.4272,3.44502,0.371827
890900000,3,24.6573,93.6905,1.62162,0.384267
891000000,1,11.5225,96.5818,0.104147,0.375867
891100000,1,10.385,86.6928,0.876611,0.376304
891200000,2,18.5444,70.5223,1.19772,0.35439
891300000,2,17.1808,80.845,1.97659,0.357303
891400000,1,7.2764,88.5506,0.343117,0.381701
891500000,2,17.3885,92.8773,1.14251,0.35743
891600000,4,26.2238,93.4207,4.08598,0.374339
891700000,5,30.8159,71.4879,3.47348,0.358832
891800000,2,19.4953,90.6454,1.07699,0.36669
891900000,2,18.6222,88.2891,1.00903,0.375998
892000000,2,19.7691,78.7776,0.591154,0.365885
892100000,2,18.882,82.1923,0.596272,0.357655
892200000,2,18.7379,94.3488,2.06492,0.369303
892300000,2,18.8422,96.2243,0.891284,0.366769
892400000,2,13.6988,97.4635,2.71434,0.372633
892500000,2,19.9631,88.4562,0.397577,0.372611
892600000,1,10.8005,81.1958,2.58102,0.355006
892700000,3,22.444,95.3692,3.54202,0.354595
892800000,1,10.788,86.84,0.282729,0.365293
892900000,2,17.8745,94.3372,1.12614,0.35577
893000000,1,10.1329,75.563,1.95843,0.362899
893100000,1,11.9819,96.3441,1.30057,0.366773
893200000,5,34.5361,82.6762,1.7638,0.35894
893300000,1,12.1633,90.2795,0.781541,0.36359
893400000,4,27.629,76.6848,1.37127,0.363253
893500000,3,25.7834,90.3816,1.20304,0.355971
893600000,5,36.0578,86.4281,3.04816,0.371225
893700000,3,22.195,89.2116,2.17001,0.355387
893800000,3,24.9741,100.681,0.810414,0.35052
893900000,2,19.922,82.5179,1.29173,0.3524
894000000,3,25.1796,95.9547,2.29583,0.365075
894100000,2,19.9602,86.1959,1.00686,0.366178
894200000,6,39.8042,89.285,3.24465,0.363262
894300000,7,42.4838,85.0401,4.12038,0.364221
894400000,1,10.3273,84.652,1.55505,0.366063
894500000,8,47.3199,89.7412,2.96676,0.37989
894600000,3,23.8044,80.5823,2.7469,0.375157
894700000,4,27.6492,92.9099,1.10456,0.366383
894800000,3,20.3041,77.4877,2.10229,0.369432
894900000,1,12.7495,90.6645,0.952978,0.379233
895000000,0,6.80413,76.718,0.0511786,0.35352
895100000,3,18.9397,94.7427,4.39618,0.370676
895200000,3,21.1386,85.3753,2.16827,0.36574
895300000,7,47.3413,97.296,4.07369,0.365521
895400000,11,63.906,88.538,4.95652,0.365319
895500000,3,24.9456,80.381,0.677263,0.365207
895600000,2,13.5525,82.1471,0.37373,0.356287
895700000,1,12.9389,75.6978,0.635497,0.358334
895800000,2,19.5769,72.2655,1.21403,0.359842
895900000,1,12.4444,84.5106,1.10847,0.36902
896000000,1,11.0337,84.0411,2.05139,0.370245
896100000,2,15.0707,88.5892,2.02333,0.36605
896200000,5,37.2825,85.9366,3.68161,0.37799
896300000,3,20.8283,92.4846,3.78612,0.371133
896400000,5,35.817,91.8264,3.01412,0.376003
896500000,2,14.6352,87.7772,2.09561,0.382288
896600000,1,10.1021,84.4306,0.664848,0.384353
896700000,1,8.20896,64.9844,1.67695,0.384805
896800000,1,12.3486,82.3648,1.03346,0.368134
896900000,3,26.0177,96.507,1.47434,0.367502
897000000,4,31.8765,83.3998,1.53272,0.359587
897100000,5,33.4099,94.1958,3.12272,0.377948
897200000,4,27.9855,75.8674,1.74426,0.38773
897300000,2,10.0401,73.8048,0.577059,0.3788
897400000,4,26.7152,81.2385,2.81603,0.38188
897500000,1,11.0049,90.3269,0.807609,0.367846
897600000,3,24.6056,86.2211,1.887,0.381533
897700000,4,27.6902,88.1407,2.00088,0.37807
897800000,2,17.826,65.5577,0.766774,0.377896
897900000,2,14.956,81.827,1.09717,0.380757
898000000,2,8.55848,79.0638,3.70093,0.383875
898100000,3,16.7798,82.636,1.7564,0.395395
898200000,5,31.5078,88.6686,2.10835,0.394717
898300000,3,20.595,66.8117,2.05398,0.390313
898400000,2,19.388,93.2055,0.885909,0.367032
898500000,7,43.6899,100.922,3.00375,0.36697
898600000,5,32.6092,93.6627,3.5329,0.37714
898700000,3,23.6216,89.5584,1.67747,0.383406
898800000,2,16.7294,81.2907,1.67851,0.384002
898900000,7,48.6571,83.2368,3.73581,0.367617
899000000,1,10.6116,90.1228,0.732017,0.374603
899100000,7,43.1035,92.6423,6.43278,0.375436
899200000,1,8.2104,80.989,1.34361,0.380958
899300000,2,15.6709,77.3099,0.464407,0.376937
899400000,1,9.06634,74.6233,0.733944,0.379171
899500000,8,51.3367,104.523,5.06551,0.3861
899600000,1,12.3646,85.1511,0.82617,0.385893
899700000,3,22.3634,90.095,2.76895,0.379204
899800000,3,17.8061,78.8956,1.38142,0.383572
899900000,1,12.5943,83.9691,0.444817,0.38318
900000000,9,56.3169,94.4022,6.66857,0.376733
900100000,3,18.8836,92.3259,2.40571,0.380949
900200000,3,24.7243,87.2555,1.887,0.38036
900300000,2,17.453,80.4702,1.46236,0.363983
900400000,1,12.0373,90.2685,1.05318,0.3575
900500000,2,19.4923,82.7014,0.88198,0.381608
900600000,1,10.7309,85.372,0.619943,0.365994
900700000,4,31.3343,89.8663,2.09182,0.35529
900800000,3,20.0856,75.0572,3.04414,0.380819
900900000,1,12.9992,87.5014,0.233872,0.37843
901000000,3,26.4183,95.8621,0.901367,0.367463
901100000,1,11.5854,82.6771,0.757957,0.381405
901200000,3,19.9873,97.6698,1.24078,0.382962
901300000,3,21.1817,86.0403,1.61751,0.35212
901400000,3,21.9534,99.9323,1.91859,0.371384
901500000,6,42.1799,85.8889,3.66596,0.368564
901600000,3,18.6819,93.0737,2.97066,0.369207
901700000,4,26.9836,87.3401,1.6584,0.354436
901800000,1,11.1619,94.7961,0.431262,0.367249
901900000,2,17.132,100.639,0.830377,0.356146
902000000,3,26.5859,95.3395,0.948272,0.354375
902100000,2,17.8195,95.9493,1.12712,0.36098
902200000,4,28.4997,78.22,3.38941,0.354757
902300000,4,29.7494,104.681,2.67373,0.354471
902400000,2,15.6756,82.4694,3.23338,0.354283
902500000,1,9.59139,82.9555,3.61812,0.359182
902600000,2,16.4246,65.5192,2.13269,0.36195
902700000,2,19.9554,77.8608,1.031,0.368209
902800000,2,16.8274,96.7746,1.23491,0.363354
902900000,2,17.0918,78.8161,0.932253,0.364315
903000000,3,20.9728,90.1556,4.28446,0.365902
903100000,9,55.6285,91.9289,5.0885,0.375132
903200000,2,18.7546,81.4365,1.21558,0.364412
903300000,4,31.2421,85.8668,1.94627,0.366342
903400000,10,50.3772,97.5308,7.25779,0.38523
903500000,1,11.598,84.9642,0.27728,0.380588
903600000,1,10.0833,79.6883,1.49217,0.381215
903700000,3,22.1524,93.8326,2.1859,0.36776
903800000,2,17.2063,93.6663,1.81042,0.371425
903900000,1,8.28467,94.6545,1.26063,0.365252
904000000,2,17.9526,82.7877,1.33,0.380471
904100000,1,10.2924,86.3367,1.64816,0.35412
904200000,2,18.2075,90.1109,1.47467,0.380633
904300000,1,11.555,84.0488,1.13237,0.37176
904400000,4,30.6509,85.3146,1.56623,0.365126
904500000,1,10.6378,89.8878,1.23959,0.374779
904600000,2,14.9764,91.4672,4.34695,0.36351
904700000,1,10.2481,82.6863,2.93422,0.363389
904800000,2,13.9701,84.2236,1.49129,0.363285
904900000,6,41.3905,89.5665,1.63583,0.38393
905000000,4,28.5652,67.2159,2.33516,0.38484
905100000,1,12.9613,80.2022,0.145025,0.367138
905200000,1,11.4742,88.0085,0.98427,0.361333
905300000,2,18.0527,86.6847,1.56201,0.37941
905400000,1,11.0664,82.2898,2.33103,0.35014
905500000,1,11.7025,81.2874,1.14843,0.376743
905600000,2,19.5622,85.001,1.1071,0.357495
905700000,2,15.9596,88.9694,0.399717,0.37585
905800000,1,13.5188,89.524,0.353654,0.359818
905900000,3,22.5965,86.9205,2.16326,0.366685
906000000,1,11.613,73.6536,1.28764,0.37084
906100000,3,23.169,96.4157,2.90121,0.359661
906200000,1,11.5219,76.2587,1.64545,0.360741
906300000,1,10.4572,81.5652,1.1755,0.367713
906400000,1,11.5224,77.4392,0.407251,0.376645
906500000,3,21.2235,82.3096,2.18289,0.374916
906600000,5,32.346,113.682,4.04538,0.373855
906700000,1,13.2574,85.9622,0.726279,0.361425
906800000,3,21.8301,73.0474,3.00891,0.361766
906900000,3,23.8733,86.8313,2.08172,0.379657
907000000,3,23.3855,82.9221,0.113919,0.364151
907100000,3,25.0117,80.0796,2.04799,0.364729
907200000,2,14.4603,88.7698,1.12821,0.375313
907300000,4,30.4933,87.1295,1.55064,0.365676
907400000,2,18.4716,81.5018,1.13672,0.37346
907500000,4,30.7935,68.9827,2.68118,0.373923
907600000,1,11.7894,89.2001,0.310501,0.370318
907700000,1,11.646,83.8645,1.3308,0.371188
907800000,2,15.0274,87.0011,1.72451,0.371325
907900000,1,6.60534,91.595,0.770675,0.367258
908000000,3,23.4429,101.05,1.63702,0.35588
908100000,2,15.8448,79.2267,1.01585,0.368688
908200000,3,23.6499,86.9655,2.50345,0.368028
908300000,5,34.7618,79.5133,3.71293,0.355218
908400000,1,11.9153,85.0711,0.81849,0.36452
908500000,1,8.15034,83.4047,1.37756,0.376875
908600000,2,14.8089,89.8147,1.72256,0.37874
908700000,7,39.8206,88.5928,2.85525,0.357282
908800000,1,11.4081,82.0946,0.484119,0.378428
908900000,2,16.3342,94.4142,1.76664,0.37842
909000000,1,13.1646,85.7474,0.463376,0.353233
909100000,1,12.2122,88.0143,0.724702,0.3566
909200000,3,24.9338,85.775,0.835051,0.365074
909300000,2,16.9341,73.6348,2.65294,0.365368
909400000,2,18.5718,86.286,0.360691,0.36606
909500000,2,18.9956,72.9658,0.654479,0.372254
909600000,1,12.6851,94.1943,0.317241,0.356307
909700000,1,12.6406,82.8413,1.02873,0.367406
909800000,1,10.1104,83.5281,1.04694,0.38144
909900000,7,41.7074,83.5298,5.86498,0.369278
910000000,1,10.6374,65.9455,1.43101,0.38029
910100000,6,30.4026,107.764,5.63189,0.371845
910200000,2,17.3754,90.7138,1.94078,0.368979
910300000,1,10.4397,83.3273,0.48918,0.362525
910400000,1,11.2634,92.5654,1.13017,0.36132
910500000,2,18.4881,72.6857,1.40982,0.355748
910600000,2,14.8432,73.623,1.47119,0.368528
910700000,6,44.0055,85.0705,2.50007,0.367795
910800000,2,17.7549,96.075,1.32433,0.373947
910900000,1,10.8548,81.3091,0.983702,0.370187
911000000,3,21.3849,93.6575,2.54919,0.371912
911100000,1,11.4902,91.7247,2.16929,0.371069
911200000,1,13.1227,81.1233,0.912504,0.36614
911300000,2,14.5583,89.434,4.22273,0.377164
911400000,2,18.446,98.8612,2.06707,0.356117
911500000,4,26.7643,87.1658,0.844169,0.370377
911600000,2,15.2542,95.8847,1.33391,0.372468
911700000,1,13.4445,97.8014,0.304493,0.36518
911800000,2,18.2076,67.6827,1.46405,0.36956
911900000,1,10.2145,87.0392,1.27419,0.375425
912000000,1,12.4034,80.5091,0.442511,0.371797
912100000,3,22.6676,82.7374,1.37803,0.363772
912200000,1,10.2039,78.2092,0.30151,0.364709
912300000,6,40.9881,103.185,3.49316,0.364191
912400000,6,38.645,69.5746,2.10128,0.378818
912500000,4,30.1486,85.2081,1.26637,0.384362
912600000,2,17.4004,87.8845,1.69756,0.375617
912700000,1,13.0208,69.0819,0.907494,0.37103
912800000,2,13.3409,86.2794,1.36293,0.378345
912900000,6,39.9074,91.9111,2.09296,0.354067
913000000,2,19.6881,84.4829,0.363834,0.375521
913100000,2,17.7872,82.8613,1.83767,0.361046
913200000,2,15.6279,73.5658,1.27917,0.374463
913300000,3,24.1194,83.2191,2.48319,0.38908
913400000,1,13.3153,76.1523,0.215166,0.371637
913500000,3,25.1449,61.4856,1.40189,0.371697
913600000,4,30.0945,88.9272,3.5422,0.365582
913700000,2,18.0787,83.7787,0.876825,0.365417
913800000,5,36.1903,97.2437,3.0601,0.375287
913900000,2,16.5988,80.211,0.878471,0.367732
914000000,3,21.4821,57.3094,0.923834,0.38249
914100000,1,12.5391,67.4337,0.719455,0.368295
914200000,3,25.0332,79.5804,2.08999,0.362441
914300000,1,11.5952,75.7686,0.832877,0.38326
914400000,4,31.2692,94.2615,1.25181,0.364787
914500000,1,13.3484,86.2214,0.947509,0.36549
914600000,5,28.7508,106.376,3.55502,0.365795
914700000,2,16.2737,89.5149,0.551254,0.368685
914800000,1,11.6046,73.6018,1.06219,0.372981
914900000,6,38.428,82.9507,5.51132,0.373285
915000000,1,13.1202,79.3487,1.01651,0.371531
915100000,2,15.1437,87.8515,2.10918,0.375969
915200000,1,11.7063,83.5973,0.643887,0.387928
915300000,2,16.6046,94.8867,1.39809,0.377036
915400000,2,16.8405,87.1918,2.49331,0.38553
915500000,4,23.7853,85.4293,1.72881,0.386229
915600000,1,13.5506,80.4374,0.705547,0.360947
915700000,2,15.1375,83.4843,0.825465,0.38394
915800000,1,12.333,76.0748,0.807503,0.382104
915900000,8,50.3344,112.31,2.93408,0.365787
916000000,7,45.6708,95.1772,3.16138,0.378385
916100000,2,15.2893,86.5421,1.9661,0.345
916200000,8,55.4592,103.796,3.04883,0.375217
916300000,4,27.4087,84.3985,1.28539,0.359868
916400000,2,13.2102,87.1856,1.12879,0.376556
916500000,1,12.6547,76.0762,0.324859,0.36378
916600000,2,18.2647,90.5506,0.79369,0.367443
916700000,1,12.0012,80.7528,1.36626,0.366049
916800000,2,17.2722,85.4239,0.95964,0.367037
916900000,6,40.4842,92.384,3.78096,0.377936
917000000,3,25.4562,83.4708,0.620922,0.359544
917100000,2,16.4967,96.1735,1.61088,0.37642
917200000,7,42.2152,79.4353,6.33221,0.377308
917300000,2,18.1765,82.8835,0.477208,0.375974
917400000,3,24.8238,78.5668,1.94437,0.374547
917500000,1,12.7923,77.4364,0.727417,0.359688
917600000,1,10.0768,70.8656,0.46314,0.355748
917700000,4,31.4049,83.3859,2.78403,0.383447
917800000,9,55.3777,82.3885,3.59469,0.362776
917900000,4,29.8172,101.001,0.899182,0.358695
918000000,3,21.029,96.7498,3.99733,0.382837
918100000,1,9.91076,96.6669,1.36784,0.37098
918200000,3,24.5067,89.2942,1.5759,0.359095
918300000,1,9.28937,78.2187,2.30512,0.374317
918400000,1,12.3809,86.2785,0.229881,0.3587
918500000,1,12.0655,70.6032,1.12492,0.367483
918600000,1,9.89057,83.6738,1.05294,0.367614
918700000,4,27.5521,77.7679,1.53841,0.37281
918800000,1,12.3682,83.7412,0.649412,0.358283
918900000,2,17.2723,83.7387,0.460406,0.370167
919000000,1,11.5834,81.9667,1.63678,0.373896
919100000,3,24.4059,81.4396,1.93715,0.38306
919200000,4,29.232,92.8148,3.35362,0.364494
919300000,1,5.94765,93.0264,1.13349,0.3582
919400000,5,30.0753,102.235,3.53856,0.372684
919500000,1,11.7536,89.0815,0.435578,0.360537
919600000,5,25.7155,91.8266,4.66517,0.35196
919700000,1,11.1567,71.8365,2.49315,0.35659
919800000,3,25.6193,81.6698,1.2998,0.36855
919900000,2,17.5785,84.32,0.921572,0.359189
920000000,1,11.1518,86.3794,0.178016,0.367472
920100000,2,18.6828,68.8662,2.29304,0.355427
920200000,2,17.2455,76.2989,2.24631,0.36768
920300000,1,12.2487,94.632,0.4039,0.369585
920400000,2,17.1106,94.7961,2.55301,0.3658
920500000,2,18.2361,90.1907,0.728265,0.361017
920600000,4,28.6273,95.8508,1.28531,0.360933
920700000,1,12.2943,90.706,1.06181,0.360791
920800000,1,13.5566,71.4827,0.221543,0.35713
920900000,1,11.8663,92.0388,0.72806,0.355405
921000000,5,29.1633,96.3848,4.32084,0.374072
921100000,1,12.3342,73.116,0.524639,0.372671
921200000,1,12.832,88.2104,0.722246,0.369774
921300000,2,19.6908,89.717,1.08929,0.368936
921400000,1,13.1291,83.6291,0.38179,0.36023
921500000,5,35.6872,95.7068,5.0816,0.37579
921600000,3,22.8663,73.6838,1.12845,0.357913
921700000,0,5.97324,57.5292,1.01553,0.372215
921800000,2,19.2995,88.5526,0.379976,0.371926
921900000,5,35.9214,93.5732,3.73902,0.356357
922000000,6,42.6881,91.7585,4.3743,0.355697
922100000,3,23.1633,92.2747,1.15578,0.368392
922200000,2,19.3148,65.0902,1.10102,0.367752
922300000,4,28.0601,83.5959,6.06438,0.368842
922400000,3,25.4159,80.1091,1.19658,0.368254
922500000,1,12.5019,85.0462,0.681012,0.355845
922600000,4,29.969,95.3762,2.0396,0.350505
922700000,3,21.7316,77.3465,3.45347,0.354116
922800000,3,18.8822,94.822,4.96996,0.36512
922900000,5,37.1631,83.2531,2.60228,0.366611
923000000,3,21.4113,82.8258,2.52262,0.366698
923100000,1,11.9299,76.8722,0.69837,0.35771
923200000,1,11.5174,87.4559,1.15129,0.366629
923300000,1,12.2857,101.581,1.2725,0.381874
923400000,1,12.1884,78.056,1.04265,0.366533
923500000,1,10.6682,82.8541,0.992364,0.36132
923600000,5,30.4783,92.2322,2.80447,0.381241
923700000,7,46.206,105.197,3.6106,0.380472
923800000,4,29.3529,90.6727,2.1593,0.3625
923900000,6,40.0846,78.8321,3.58798,0.372541
924000000,3,22.1168,72.0411,1.72049,0.364611
924100000,1,12.2513,92.9483,0.845596,0.369343
924200000,2,18.1838,83.4144,0.897872,0.36951
924300000,1,12.9768,87.8932,1.10448,0.360496
924400000,3,26.3101,92.2984,1.37939,0.35957
924500000,8,48.4086,91.264,5.91551,0.360405
924600000,2,19.0813,85.9079,0.431652,0.363777
924700000,1,10.23,70.7681,0.488679,0.371976
924800000,1,12.4141,87.8399,0.171111,0.369715
924900000,2,15.822,82.4246,1.85054,0.36965
925000000,1,13.0589,84.7516,0.659672,0.373059
925100000,3,21.3782,86.3474,2.92747,0.372875
925200000,3,22.6021,97.2177,2.71841,0.376273
925300000,1,12.4319,78.98,0.574952,0.37522
925400000,1,10.4476,85.7172,1.20858,0.372464
925500000,4,29.7311,75.3239,2.51567,0.371856
925600000,5,33.4328,63.8704,2.9592,0.37487
925700000,2,14.6946,81.7011,0.896126,0.370015
925800000,3,24.6902,92.8454,2.86021,0.374805
925900000,1,11.6976,95.4239,0.946094,0.37796
926000000,6,43.0944,90.1686,2.22763,0.370093
926100000,4,31.1614,90.839,1.19958,0.3701
926200000,2,15.867,85.6179,0.888408,0.36853
926300000,6,42.5586,82.8222,2.10139,0.373679
926400000,3,25.1628,90.0057,1.60958,0.387313
926500000,4,29.0655,63.239,1.43276,0.385266
926600000,1,9.05831,75.1305,3.2793,0.36635
926700000,1,9.37007,70.2101,0.770057,0.38675
926800000,2,17.3712,87.5394,1.63194,0.373596
926900000,4,27.5253,82.5647,4.28525,0.386405
927000000,1,11.8535,75.8121,0.674829,0.375609
927100000,1,9.23319,77.4966,2.09902,0.37378
927200000,1,10.5085,78.4862,1.46592,0.372358
927300000,1,11.0816,87.8282,0.602299,0.371753
927400000,1,12.0319,92.8967,1.13151,0.368589
927500000,1,10.224,90.0675,1.04356,0.38262
927600000,1,11.3952,88.7224,1.30805,0.372191
927700000,2,18.4546,78.3783,0.758836,0.370132
927800000,3,22.3449,79.6811,1.7998,0.37835
927900000,5,34.5946,90.2883,1.78596,0.380495
928000000,3,24.6198,76.212,1.91246,0.378497
928100000,2,18.4643,83.6921,1.68253,0.370389
928200000,4,28.9657,96.6453,1.59949,0.377183
928300000,3,22.6807,95.7736,3.19115,0.371414
928400000,1,11.7923,83.9308,0.169006,0.382704
